"tweet_id"	"author"	"entity_id"	"text"
"208521734519930880"	"15MCaceres"	"RL2013D02E068"	"Rato también 'colocó' en Bankia a su ex cuñado juzgado por quebrar un fondo de inversión http://menea.me/yuq9  vía @meneame_net"
"208523313037844481"	"LuisGimenezSM"	"RL2013D02E068"	"@iaioflautas ocupan 5 sucursales de Bankia por un #NurenbergFinanciero, que se juzgue a Rato y exigir el @PlandRescate http://bit.ly/L2mSrz "
"208523655712473088"	"mgfeed"	"RL2013D02E068"	"Spanish Bankia executives jump ship with millions in payouts http://ow.ly/1kaosq "
"208524265065160705"	"FelipeAlcarazM"	"RL2013D02E068"	"""Inyección brutal de fondos"" para Bankia, muy por encima de lo necesario. Eso se desprende de lo que escribe Rato.¿Qué pretende De Guindos?"
"208525338903461889"	"RedPymed"	"RL2013D02E068"	"Rato critica el rescate de Bankia a cargo de los contribuyentes: Rato ha criticado duramente el rescate de Banki... http://bit.ly/NnGwhA "
"208525376639610880"	"Dirigentes"	"RL2013D02E068"	"Rato ataca la gestión de Guindos en el 'caso Bankia' http://bit.ly/LNIkh2  #economia #ecofin"
"208528799179079680"	"VictorPastor93"	"RL2013D02E068"	"el gobierno pretende cobrar por uso de camas, muletas... el los hospitales. Y ¿al rey lo invitamos nosotros o se lo paga bankia? #queHDP"
"208530678252453889"	"VeoGuadaTV"	"RL2013D02E068"	"Rato también colocó en Bankia a su cuñado ya juzgado por saqueo en Londres http://www.elconfidencial.com/economia/2012/06/01/el-excunado-de-rato-juzgado-en-londres-trabaja-para-bankia-98869/ … Cuando veremos a Rato y secuaces procesados?"
"208531618783178753"	"elconfidencial"	"RL2013D02E068"	"Rato critica que el contribuyente y los accionistas paguen el rescate de Bankia: http://ow.ly/bifjd "
"208534021104345089"	"irebolleda"	"RL2013D02E068"	"Hoy me han robado 500€ Después del susto inicial, me cabreé. Lo denunciaré... Para qué? Apagué la radio. Mis impuestos no son para BANKIA!!!"
"208534260188057600"	"gvilloriaprieto"	"RL2013D02E068"	"Tomás Gomez: ""Si yo fuera consejero de Bankia, demandaría a Rato'. Pues nada, dile a un consejero del PSOE que lo haga y solucionao, moreno."
"208536785142300673"	"peremcc"	"RL2013D02E068"	"Qué se puede hacer con este #crack? Rato se exculpa de la crisis de Bankia ante el consejo de Caja Madrid http://economia.elpais.com/economia/2012/06/01/actualidad/1338548793_997702.html … vía @el_pais"
"208538332609789955"	"elmundoes"	"RL2013D02E068"	"Rato critica que la recapitalización de Bankia se haga con fondos públicos. Información de Marisa Recuero http://elmun.do/N3i6Mz "
"208538969519030272"	"VicenteVallesTV"	"RL2013D02E068"	"A las 3 en Antena 3, Rodrigo Rato critica que el gobierno haga pagar por Bankia al Estado y a los accionistas"
"208539310125875200"	"15mpalencia"	"RL2013D02E068"	"El colectivo de los 'yayoflautas' ocupa oficinas de Bankia en varias ciudades http://mun.do/LRfwaS  #iaioflautasPaRato"
"208541780570935296"	"ToniRajo"	"RL2013D02E068"	"Sois muy grandes: Los ´yayoflautas´ ocupan una sucursal de Bankia - Diario de Mallorca http://www.diariodemallorca.es/mallorca/2012/06/01/yayoflautas-ocupan-sucursal-bankia/769972.html …"
"208542965910601728"	"Gaditanitis"	"RL2013D02E068"	"Quemar una sucursal de Bankia, contarlo en Sálvame, estar 2 de meses de tronista y luego ganar Supervivientes. Ese es el futuro. #AroJoe"
"208543045845655553"	"la_informacion"	"RL2013D02E068"	"Rubalcaba sobre Bankia: 'Lo que diga De Guindos no vale, que sea el Banco de España' http://bit.ly/KxbkNm "
"208543443323076608"	"ARMAKdeODELOT"	"RL2013D02E068"	"Pero qué cinismo!! Y encima CACHONDEO¡¡¡ Rato critica que el rescate de Bankia se haga a costa del contribuyente http://www.eleconomista.es/banca-finanzas/noticias/4011360/06/12/Rato-critica-que-el-rescate-de-Bankia-se-haga-a-costa-del-contribuyente.html …"
"208544045465743360"	"RedEconomica"	"RL2013D02E068"	"Caja Madrid critica la ""inyección brutal"" de fondos públicos a Bankia http://dlvr.it/1fXQdG  [Yahoo] #Economia"
"208545377555714048"	"mmisery"	"RL2013D02E068"	"Bankia, pulmones y branquias. http://www.youtube.com/watch?v=iop2b3oq1O0&feature=youtube_gdata_player …"
"208545442189946881"	"jvaleiras"	"RL2013D02E068"	"Los Yay@flautas de Madrid 'okupan' una sede de Bankia en el centro de la capital http://mun.do/LRmY64 "
