"tweet_id"	"author"	"entity_id"	"text"
"101301337735700480"	"gojeffcho"	"RL2013D03E087"	"Stanford is offering its Intro to AI course online for free, sign up now! www.ai-class.com/ (via @NathanChalmers)"
"101315375710478336"	"OpticsPhotonics"	"RL2013D03E087"	"Organic electronic skin that can sense touch? Zhenan Bao, #Stanford plenary presentation at #SPIEOP http://bit.ly/qROo7D #OpticsPhotonics"
"101325413023887360"	"eis_ucatolica"	"RL2013D03E087"	"Del 10 de Octubre al 16 de Diciembre de 2011 Impartido por la Universidad de Stanford - Sebastian Thrun Profesor... http://fb.me/T3HhN9DU"
"101351044415623169"	"ajensen29"	"RL2013D03E087"	"College Football Countdown: No. 5 Stanford – College Gridiron 365 ...: We are continuing our Preseason College F... http://bit.ly/pLjAqZ"
"101372623803523074"	"johnboehner"	"RL2013D03E087"	"Don’t miss Stanford Economist Kevin Warsh and @JebBush in today’s WSJ: “A New Strategy for Economic Growth” http://on.wsj.com/qrKw8C #4jobs"
"101383818711273472"	"BPrzybylo"	"RL2013D03E087"	"Sanders said plans on attending #Noles- #Sooners game. Visits to #Stanford and #Bama, too (he hopes). And of course, #OKState #OKPreps"
"101391590760783872"	"kmontenegro"	"RL2013D03E087"	"Stanford Law Professor Encourages Black Women to Marry White Men http://feedly.com/k/nmqYnG"
"101396007878799360"	"Kala_Andrews"	"RL2013D03E087"	"Former OSU & current Stanford WBB coach Tara VanDerveer 1 of 10 inducted into 2011 Naismith Memorial Bball Hall of Fame's Class this weekend"
"101399979393949696"	"GCI1919"	"RL2013D03E087"	"The Stanford Center for the Study of Poverty and Inequality - 20 Facts About U.S. Inequality that Everyone Should Know http://j.mp/f3vSK6 "
"101416349905072131"	"amichel"	"RL2013D03E087"	"Oooh. Stanford's Storytree tool for building family trees could be useful to journos: http://j.mp/rpT9nN  h/t @brainpicker"
"101427007459557376"	"ShashLawless"	"RL2013D03E087"	"@WayneCronin He's only retired from RTE. I produced him and Alan Stanford, also talented, accomplished and underused. So much to offer."
"101449767850217472"	"Stanford"	"RL2013D03E087"	"How Jo-Issa Diop '07 and Tracy Oliver '07 raised $44,000 through Kickstarter for web series ""Awkward Black Girl"" http://huff.to/qb2wqz"
"101452458521411584"	"stanfordbuzztap"	"RL2013D03E087"	"Stanford Cardinal (Official Site) >> M. Volleyball. Cardinal Help U.S. to Best-Ever Volleyball Finish http://buzztap.com/-8K03VV"
"101452659852189696"	"KallellyB"	"RL2013D03E087"	"Holy crap, watching an episode of My Two Dads and Stanford Blatch is on it!"
"101494808387928065"	"WWSweets"	"RL2013D03E087"	"Chavez BB's and scores on Mendenhall's 14th 2B of the season. 3-0 WW T6. Stanford K'd and is hitting .34196"
"101498418932891648"	"bakadesuyo"	"RL2013D03E087"	"'Lucky' woman who won lottery four times outed as Stanford University statistics PhD http://bit.ly/qHHZ2S"
"101502509159415808"	"tausha21"	"RL2013D03E087"	"Men's basketball teams from Cal, Stanford, San Jose State and Santa Clara set ...: By Jeff Faraudo Four Bay Area... http://bit.ly/nr0dvd"
"101509045525028865"	"counternotions"	"RL2013D03E087"	"One woman. 4 lottery wins: $5.5M, $2M, $3M & $10M. Stanford Statistics PhD. http://bit.ly/pkt5IN (You do the math) (via @tomguarriello)"
"101567042703994880"	"t4ss0s"	"RL2013D03E087"	"'Lucky' woman who won lottery 4 times outed as Stanford University statistics PhD. http://bit.ly/nSbYxJ  I knew I picked the wrong discipline"
"101591600345530369"	"algcircle"	"RL2013D03E087"	"Stanford PhD student Peter McMahon is talking on quantum computer design and implementation at 1pm today in CS303. Highly"
"101620305423904768"	"farnamstreet"	"RL2013D03E087"	"'Lucky' woman who won lottery four times outed as Stanford University statistics PhD http://goo.gl/aBta3  (via @bakadesuyo )"
"101631039386042368"	"solarcar"	"RL2013D03E087"	"Stanford Solar Project's Wesley Ford on racing experimental solar car: The financial director of the Stanford So... http://bit.ly/pfDAw3"
"101645186798600193"	"Udemy_Biz"	"RL2013D03E087"	"New Course in #Business and #Professional: The Stanford Experience http://ude.my/ncs1Jw"
"101664824517345280"	"lainnwilson"	"RL2013D03E087"	"@E_ROCK12 Because Stanford lost Harbaugh and in addition many of their defensive starters."
"101699121328566274"	"frameyourself"	"RL2013D03E087"	"@jeffweber77 well she plays ARad, who bt her last wk in final of stanford, so vera should win today. Arad carrying shoulder damage"
"101704439726997504"	"afxonline"	"RL2013D03E087"	"Decreasing demand on emergency department resources with “ankle hotline” http://ow.ly/60Tz8 (via #Stanford #Medicine )"
"101708432683438080"	"nebCinema"	"RL2013D03E087"	"Free web course in AI from Stanford. Part of me is going ""woo hoo!"", while the other stumbles over an ""umm, now what?"". http://www.ai-class.com/ "
"101708751471513601"	"berser1"	"RL2013D03E087"	"Stanford economist predicts ‘large, short-run recession’ http://finance.anpron.eu/?p=1403 "
"101714510255099905"	"Bridgestar"	"RL2013D03E087"	"Are you a social innovator? Subscribe to the Stanford Social Innovation Review today! http://ow.ly/60OVX"
"101738610696519681"	"storytellin"	"RL2013D03E087"	"New on the Stanford Social Innovation Review: A New Tool for Digital Storytelling: History Pin by Amy Sample Ward: http://bit.ly/pQIdLH"
"101760144274239488"	"Tristian16"	"RL2013D03E087"	"With Luck back on its side, Stanford aiming high: By ANTONIO GONZALEZ AP Sports Writer The first-year head coach... http://bit.ly/n5oSf5"
"101784739656105984"	"fisicomazzola"	"RL2013D03E087"	"Stanford group shrinks MRI coil for better breast imaging: http://bit.ly/pxL0Qa  via @addthis"
"101813328053145600"	"annietheninja"	"RL2013D03E087"	"@stacymagallon it's my hooooome! even tho i've only been there once... hahahahah. if i get into stanford, you could come visit me!! :D"
"101834732354027521"	"carinanovarese"	"RL2013D03E087"	"Una señora con mucha suerte o mucha cabeza para la joda: profesora de estadística de Stanford ganó 4 veces la lotería http://read.bi/p3cwLY"
"101855388512681984"	"franalert"	"RL2013D03E087"	"New Palo Alto Apt: Stanford senior (M), looking for a roommate (palo alto) $850 2bd 900sqft: I've been living i... http://bit.ly/rj6n3S"
"101873012969701376"	"patrickstarkey"	"RL2013D03E087"	"@HMMorrow and @starkeeey is forgetting that asu won't be in the same division as Oregon and Stanford"
"101876217413775360"	"BishDntFollowMe"	"RL2013D03E087"	"#shestooyoungforyoubro if her fb info says high school class of 2019 but she goes to Stanford"
"101900385006006273"	"AzaharaGOLF"	"RL2013D03E087"	"@Angela_Stanford lol. I just changed that. Don't be mad at me!!!:-) what about u????? I got it!!! Thanks a lot"
"101955431047495680"	"nowinsandiego"	"RL2013D03E087"	"Gibbs reaches quarterfinals of USTA event: Stanford sophomore Nicole Gibbs reached the quarterfinals of the USTA... http://bit.ly/n4QaK8"
"102027342410563584"	"vknguyens"	"RL2013D03E087"	"Powered by the sun, Stanford ingenuity http://bit.ly/o4EOIz"
"102041586275332097"	"4ad"	"RL2013D03E087"	"Stanford Introduces New Solar Car http://www.youtube.com/watch?v=2ljf6LHicH0 …"
"102052907528101888"	"AngieOberholser"	"RL2013D03E087"	"Having fun watching @Angela_Stanford and @ArronOberholser play White Bear Yacht Club. Wish I was ready to play."
"102059823096537089"	"stanfordbuzztap"	"RL2013D03E087"	"Stanford Cardinal (Official Site) >> M. Volleyball. 2011 World University Games Results - Day 0 http://buzztap.com/-VjwLUK "
"102063241429123072"	"Dnfndn"	"RL2013D03E087"	"Nail It then Scale It: I received my Ph.D. from the Stanford Technology Ventures Program and am currently an ent... http://bit.ly/nHDiCl "
"102069961991798785"	"Stanford"	"RL2013D03E087"	"Congrats to coach @taras_tweets on being inducted into the basketball hall of fame today! http://bit.ly/qqlb4B  #gostanford"
"102114168634753024"	"DanRubenstein"	"RL2013D03E087"	"Since '98, WashSt, Utah, Stanford, TCU, & Illinois have each been invited to 100% more BCS bowls than Texas A&M."
"102118438486544384"	"JobSistemas"	"RL2013D03E087"	"Introducción a la Inteligencia Artificial impartida por los profesores Sebastian Thrun y Peter Norvig de la prestigiada universidad Stanford"
"102118929203343360"	"WSDinfo"	"RL2013D03E087"	"Timberland junior Andrew Sansoucie competed at the 2011 Speedo Junior National Championships at Stanford... http://fb.me/Ehtk3VVX "
"102119831012245504"	"zimmeee"	"RL2013D03E087"	"@Stanford thanks! A lineup of the @kzsu exclusive interviews and tent-performances is available at http://goo.gl/JovQM  @sfoutsidelands"
"102136306217398273"	"NBA"	"RL2013D03E087"	"2011 @HoopHall Enshrinee Tara Vanderveer, Stanford Women's coach, has won 2 NCAA titles & over 800 games! http://twitpic.com/6526xq "
"102140970296016896"	"4HeartDisease"	"RL2013D03E087"	"Call for mandatory ECGs for young athletes: Researchers at Stanford University suggest electrocardiograms could ... http://bit.ly/qSxMzm "
"102142123712839680"	"Rob_Ant"	"RL2013D03E087"	"Yes Scott Stanford you are my buddy!"
"102145968597774336"	"Stanford"	"RL2013D03E087"	"""You often hear people say scientists should not be advocates. I think that is bull."" -Prof. Paul Ehrlich http://bit.ly/oDLO9X "
"102151527359201280"	"freddymurphy"	"RL2013D03E087"	"I just ousted Bill M. as the mayor of See's Candies - Stanford Shopping Center on @foursquare! http://4sq.com/dqHNb4 "
"102172419162255360"	"ShellyBS429"	"RL2013D03E087"	"Stanford's Tara VanderVeer, a trailblazer for women's basketball. Congrats! #HoopHOF11"
"102189624226623488"	"hayldum"	"RL2013D03E087"	"Stanford engineers redefine how the brain plans movement http://bit.ly/pfCBL1 "
"102226055934394368"	"RichSlate"	"RL2013D03E087"	"Jed Lowrie showing off some pop in his bat. 1st homer as a lefty this season for the Stanford product; 1st since Apr. 20 #redsox #mariners"
"102244976464900096"	"sjl"	"RL2013D03E087"	"Trey Ratcliff’s Photowalk at Stanford University http://goo.gl/fb/DQ5Qj "
"102288769159405568"	"Chris_Styles41"	"RL2013D03E087"	"Last night Stanford University's Who's Who interviewed me to ask what the key to my success was. I answered: DOGGED DETERMINATION.. @MYT_SA"
"102290220401172483"	"rem_simanovski"	"RL2013D03E087"	"Stanford football notes: Trio of freshmen could make impact http://bit.ly/qxdU8V "
"102311682646347776"	"9cwmornee"	"RL2013D03E087"	"As Luck would have it, Stanford's returns http://fabricsandals.co.cc/ruth-indiana-sandals-vacations.html …"
"102318099960823809"	"Profjorgeentrep"	"RL2013D03E087"	"Paul Yock of Ecorner Stanford University Videoshare on Invention and Being Contrary http://goo.gl/fb/KhI68 "
"102326534681014272"	"esideout"	"RL2013D03E087"	"Job Posting- Unix/Liunx System Administrator at Stanford University (Stanford, CA): The groups duties include sy... http://bit.ly/nTV2Mw "
"102349787914969088"	"Visitkarte"	"RL2013D03E087"	"@CoconutIce22 No, the Stanford prison experiment http://en.wikipedia.org/wiki/Stanford_prison_experiment …"
"102357673198100481"	"ippheng"	"RL2013D03E087"	"I'm at The Quad (Palm Drive, Stanford) http://4sq.com/pMuk6A "
"102386991404032001"	"omelette73"	"RL2013D03E087"	"Poor #CHUCK he was kicked out from Stanford for something he didn't do it? No fair at all!"
"102415025590906880"	"lousylinguist"	"RL2013D03E087"	"even Stanford professors get tripped up by grammatical illusions (new blog post): http://bit.ly/quKjaC "
"102452217000370177"	"StanfordWBBBlog"	"RL2013D03E087"	"Tomm it's @candicewiggins VS @kaylapedersen14 when Minn takes on Tulsa at 4 PM Stanford time"
"102463583560015872"	"Brad_Justus"	"RL2013D03E087"	"#Hospitals Groundbreaking for Huge Construction Plans Near for California's Stanford Hospital, Sutter Health http://bradjust.us/pCV0NN "
"102475226973085697"	"Krizcheon"	"RL2013D03E087"	"I'm at University of Miami Pool (1306 Stanford Drive, Coral Gables) http://4sq.com/pddjVP "
"102596907897061376"	"burncharmcity"	"RL2013D03E087"	"I'm at Pub Dog Pizza & Drafthouse (8865 Stanford Blvd., at Dobbin Rd, Columbia) w/ 4 others http://4sq.com/qSuzPp "
"102613081137496064"	"FJTuck"	"RL2013D03E087"	"Memorial Church @ Stanford http://instagr.am/p/KNKXA/ "
"102703342551179265"	"JamesMiller69"	"RL2013D03E087"	"Stanford says it has the fastest solar car ever (photos): Later this year, Xenith will travel across the Austra... http://cnet.co/mQ3CId "
"102748477469097984"	"raedasaraireh"	"RL2013D03E087"	""" @UrdunMubdi3: Take Stanford's AI Course For Free Online http://pulse.me/s/XfAZ """
"102777225237102592"	"BayAreaJobsMkt"	"RL2013D03E087"	"Digital Director, GSB Marketing & Communications at Stanford University (Stanford, CA) http://bit.ly/ouF9ZS  #job #jobs"
"102787934280892416"	"GreenCarCongres"	"RL2013D03E087"	"Stanford/KAIST research team elucidates impact of size and surface oxide thickness in Silicon nanowires for Li-ion a... http://bit.ly/qgdBQZ "
"102814248341741568"	"afroforums"	"RL2013D03E087"	"What course should I take at Stanfords Summer Program ?: I want to become a Dentist later in life.But Stanford's... http://bit.ly/pvUVvm "
"102850499740565504"	"I_Go_5"	"RL2013D03E087"	"I have four Stanford at Duke football tickets for sale. $15 each. General Admission seating. September 10 3:30"
"102853385392365569"	"Xingfire"	"RL2013D03E087"	"Eventually bought 'Zero History' at the Stanford book store. Less expensive than at Amazon Japan.No translated available still there."
"102876101738627072"	"russpod"	"RL2013D03E087"	"Stanford's Andrew Luck feels at home on the Farm - latimes.com http://www.latimes.com/sports/la-sp-0814-andrew-luck-stanford-20110814,0,1291154.story …"
"102891658072424449"	"puppymeat"	"RL2013D03E087"	"Jason goes to the Stanford Theatre to see Buster Keaton's ONE WEEK and THE GENERAL: Every other Friday for the r... http://bit.ly/n1KqPu "
"102992573366407168"	"australiansolar"	"RL2013D03E087"	"#greenenergy The Fastest Solar Car Ever? Hopefully… | Stanford Solar Car Project: Over the past week our team ha... http://bit.ly/qhbKVF "
"103023795786354688"	"araibira"	"RL2013D03E087"	"@dkr808 Bullay, i stay getting hungry! Soon i going head to poipu, find some stanford alumni and captain cook their okoles!"
"103044184293908480"	"monochRomi"	"RL2013D03E087"	"Free lectures on various subjects from professors at MIT/Havard/Yale/Stanford/... http://academicearth.org/subjects "
"103081526178217985"	"rascality"	"RL2013D03E087"	"r @TherapyTales @anibalmastobiza 40 Years Later: The Stanford Prison Experiment http://bit.ly/nFikHh "
"103086085407637504"	"inreport"	"RL2013D03E087"	"Stanford discovery may eliminate potentially lethal side effect of stem cell therapy: [Biowissenschaften Chemie]... http://bit.ly/q0vGqy "
"103090344115191810"	"WendyEnelow"	"RL2013D03E087"	"Free online college classes from Harvard, Yale, Stanford, UCLA & more. www.OpenCulture.com/freeonlinecourses http://lnkd.in/bMBRup "
"103098475369086976"	"MengoYee"	"RL2013D03E087"	"Found it on you tube Steve Jobs Stanford graduation @simtzetzin: @MengoYee steve jobs on bfm interview?”"
"103137159430668288"	"Ergfacehl"	"RL2013D03E087"	"Stanford Offers Free Robotics and Artificial Courses; 10,000 Already Sign Up http://goo.gl/fb/qdGsW "
"103148081389899777"	"MoiraCMcC"	"RL2013D03E087"	"@Sean_Stanford Did you want to mention that the blog up for votes is your wife's blog?"
"103154305741230081"	"RonmerLezama"	"RL2013D03E087"	"Lo dijé en stanford sin saber que saldría campeona en toronto! Serena williams es clara favorita a ganar el us open!"
"103157605781876736"	"SymPathoBiology"	"RL2013D03E087"	"Dual-action protein developed at Stanford better restricts blood vessel formation, researchers say http://bit.ly/nwwPFm "
"103198794740531200"	"Nyucutie"	"RL2013D03E087"	"Stanford University Dating http://www.universityloveconnection.com/blog/stanford-university-unveils-new-solar-car.php …"
"103199365170069504"	"DailyAxe"	"RL2013D03E087"	"RT @StanfordWVB: Stanford ranked #6 in the preseason AVCA poll! #GoStanford"
"103201361658789888"	"SaleWiki"	"RL2013D03E087"	"Stanford University’s Xenith Could Be the Fastest Solar Car Ever Built http://bit.ly/q8vDw5 "
"103212606571036672"	"chayracom"	"RL2013D03E087"	"Stanford School of Medicine is amazing. Hopefully I'll see you at this great conference combining medicine, SM & tech http://tinyurl.com/3nh78b8 "
"103252762850115584"	"winslowkate"	"RL2013D03E087"	"OK...looks aren't everything: Stanford says it has the fastest solar car ever (photos) http://cnet.co/r0atKR  via @cnet"
"103290276696694784"	"ma_naka"	"RL2013D03E087"	"[memo] Stanford Engineering Everywhere (SEE) ( http://see.stanford.edu/default.aspx  )"
"103313647371169792"	"geobiblio"	"RL2013D03E087"	"Very cool use of #Drupal7's geospatial capabilities from #stanford Digital Humanities Specialist: http://j.mp/ptYLHp"
"103327371112878080"	"alantrrs"	"RL2013D03E087"	"Just signed up for Machine Learning class - Stanford University http://www.ml-class.org/  =)"
"103331413016838144"	"newsycombinator"	"RL2013D03E087"	"Stanford Fall 2011 - Machine Learning http://j.mp/pXi1p9"
"103426214231945216"	"MITOCW"	"RL2013D03E087"	"Wow! 58,000 have signed up for Stanford U's experimental online course. http://nyti.ms/nEYsvL "
"103437977245585408"	"TheBrainScience"	"RL2013D03E087"	"Stanford researchers are redefining how the brain plans movement http://sns.mx/YedMy1 "
"103467319996588032"	"newsycombinator"	"RL2013D03E087"	"58,000 Sign Up for Stanford AI Course http://j.mp/rbQFeJ"
"103482456799330304"	"newsycombinator"	"RL2013D03E087"	"Stanford Offers 13 classes, including AI, for free http://j.mp/430p51"
"103483155947859969"	"_xiang_chen_"	"RL2013D03E087"	"here we go again... RT @_HorrorKid: Machine Learning - Stanford University http://ml-class.org/ "
"103488706178064386"	"newsyc100"	"RL2013D03E087"	"58,000 Sign Up for Stanford AI Course http://nyti.ms/qd3xMg  (http://bit.ly/oZ211L ) #trending #guru"
"103496242167951361"	"davemc9ee"	"RL2013D03E087"	"Way to go, Nick! @AeroSuch: Why I turned down a Stanford MBA to keep leading my startup http://awe.sm/5RBSu "
"103496758067347456"	"grahamashton"	"RL2013D03E087"	"I just signed up for Stanford's online Machine Learning course. Should be fun. http://j.mp/qSwAJE"
"103500285485395969"	"artbyhill"	"RL2013D03E087"	"I checked in at Stanford Park Hotel (100 El Camino Real) on #Yelp http://bit.ly/fxFVCF "
"103505238958415872"	"joshboulton"	"RL2013D03E087"	"@yesiownadragon I wanna go to Stanford aha. #cometocalifornia Or Chicago ;/"
"103508812526403584"	"AndrewSmith1443"	"RL2013D03E087"	"have fun...good job! RT @matthewboh: I just signed up for a class in AI at Stanford. What am I thinking? bit.ly/oxye1f"
"103509517148495872"	"MarcusSchuler"	"RL2013D03E087"	"RT @newsycombinator: 58,000 Sign Up for Stanford AI Course http://j.mp/rbQFeJ"
"103523542930436096"	"BuzzrankCurator"	"RL2013D03E087"	"Stanford School of Engineering - Stanford Engineering Everywhere http://bit.ly/rcjJz5  http://bit.ly/bzzcur "
"103531675648143363"	"umichtennis"	"RL2013D03E087"	"Emina Bektas fell to Mallory Burdette of Stanford in the ITA Summer Championship, 4 and 6. Great effort by the future Wolverine!"
"103550252245716992"	"StanfordCIGH"	"RL2013D03E087"	"Bone drills, ouch! Very cool design, coming from #Stanford India Biodesign! http://www.fastcodesign.com/1664799/stanford-finds-hits-for-the-future-us-medical-design-in-a-project-for-india …"
"103574251776389120"	"LSUfball"	"RL2013D03E087"	"We are ranked No. 3 in the Sports Illustrated ( @SInow) Top 25. Oregon is 5th. Alabama is 1, OU is 2 & Stanford is 4th."
"103577171288797184"	"WestrayKnight"	"RL2013D03E087"	"@GoldenTwig do u know anyone I can get 4 good, cheap tickets to Duke vs. Stanford game on 9/10 from? #Thanks"
"103591167689637888"	"JernejPetrin"	"RL2013D03E087"	"Introduction to Databases - Stanford University http://www.db-class.com/ "
"103595559092367361"	"CinaMichele"	"RL2013D03E087"	"1 interview down, 1 to go. C'mon Stanford...you know you want me! :)"
"103611052863913985"	"EliasHicks"	"RL2013D03E087"	"Do you want to take a free Stanford course (online) on Artificial Intelligence? MT @sciam http://bit.ly/n9p45Z "
"103616073185759232"	"openculture"	"RL2013D03E087"	"Take 3 Popular Stanford Computer Science Courses This Fall. They are free worldwide: http://cultr.me/nL8Qpz "
"103618870601981952"	"Stanford"	"RL2013D03E087"	"MT @dshiao: Fascinating look at @Stanford online learning, ""Virtual and Artificial, 58,000 Want Course"" http://nyti.ms/p4eJ1l  #openstanford"
"103621211455635457"	"tabrezsyed"	"RL2013D03E087"	"Stanford Univ Statistics PhD has won the Texas lottery 4 times! http://www.dailymail.co.uk/news/article-2023514/Joan-R-Ginther-won-lottery-4-times-Stanford-University-statistics-PhD.html …"
"103653104943243264"	"brettkopf"	"RL2013D03E087"	"Two Stanford profs to lead a course of 58,000 on A.I. Technology http://ow.ly/653ba via @nytimes"
"103716434756116480"	"Fight4EveryYard"	"RL2013D03E087"	"NFL: Toby Gerhart's pro experience has been nothing like his time at Stanford http://bit.ly/nmTlza "
"103730670232276992"	"sumon2251"	"RL2013D03E087"	"Stanford football notes: Bademosi not taking CB job for granted: By john reid Stanford senior Johnson Bademosi s... http://bit.ly/o8QaaM "
"103740090643259392"	"rakeshandrai"	"RL2013D03E087"	"Machine Learning - Stanford University http://ml-class.org/ "
"103755058960793600"	"raunkit"	"RL2013D03E087"	"the full list of stanford restaurants is up on raunk! http://raunk.com/list/669,672  we need your list."
"103796361408954369"	"erikapardo"	"RL2013D03E087"	"Ciencia para todos? | El curso de Stanford sobre Inteligencia Artificial que revoluciona la red http://bit.ly/oEIud7 "
"103798862778613760"	"brainpickings"	"RL2013D03E087"	"The Stanford Prison Experiment: History’s Most Controversial Psychology Study Turns 40: Insights on identity and... http://bit.ly/oDFzSY "
"103800337630113792"	"Cora20"	"RL2013D03E087"	"RT @DosisGeek: Universidad de Stanford abre un curso de Inteligencia Artificial online gratuito y revoluciona la red http://dlvr.it/gbCDq "
"103803785339609088"	"armindiaz"	"RL2013D03E087"	"El curso de Stanford sobre Inteligencia Artificial que revoluciona la red http://goo.gl/ggFFg  Quien se anima? nos inscribimos?"
"103805102338482176"	"MedusaCultura"	"RL2013D03E087"	"El curso de Stanford sobre Inteligencia Artificial que revoluciona la red http://alt1040.com/2011/08/universidad-de-stanford-abre-un-curso-de-inteligencia-artificial-online-gratuito-y-revoluciona-la-red … vía @alt1040"
"103843564101967872"	"brainpicker"	"RL2013D03E087"	"That's it, I'm taking Stanford's free Artificial Intelligence class this fall – who's joining me? http://www.ai-class.com  (HT @openculture)"
"103854129583095808"	"JLSFanFeed"	"RL2013D03E087"	"#jls Stanford's Forgotten Victims: Appendix C to JLs First Report: Appendix C to JLs First Report. SIB - Appendi... http://bit.ly/rkaspF "
"103865617773367296"	"the_fricky"	"RL2013D03E087"	"@daz_angie Stanford ¿Vas a tomar un curso en Stanford? Wow. Felicitaciones!!!!"
"103869325533917184"	"metacode"	"RL2013D03E087"	"Introduction to Databases http://www.db-class.org/  ( @nsisodiya @shakthimaan) You are thinking CS grad school? #Stanford is the place to be"
"103872291028471808"	"scope_stanford"	"RL2013D03E087"	"Interview in HuffPo w Linda Darling-Hammond on poverty and education. http://huff.to/oVb7gl "
"103873743067156481"	"radar"	"RL2013D03E087"	"Stanford has made lectures, lessons, software, and syllabi freely available for 10 engineering courses http://bit.ly/nqkkFb "
"103882495648477184"	"Edyta_Sliwinska"	"RL2013D03E087"	"1 more show today then vacation! It's going to be an intense month because after Italy we go to South Africa. Then moving in to Stanford."
"103889483346350080"	"KevinChao89"	"RL2013D03E087"	"have signed up. RT @gonz_blinko: RT @skepchicks: New post! Get a Stanford University Education in AI! http://goo.gl/fb/8koxb "
"103901642629464066"	"omniversum_2100"	"RL2013D03E087"	"Blogging the Singularity » K. Eric Drexler – Singularity Summit at Stanford http://bit.ly/pdxx7y "
"103902704950198274"	"dealsplus"	"RL2013D03E087"	"12 FREE Stanford University Engineering Courses (online)... http://dealspl.us/t/bb35Bp "
"103908550677504002"	"Stanford_Emily"	"RL2013D03E087"	"Andrew Johnston – Stanford’s Magnificat In ‘G’ – Carlisle Cathedral: Andrew performs Stanford in G at an Evenson... http://bit.ly/pUz3oT "
"103912765936254977"	"MeganYocum"	"RL2013D03E087"	"If your not busy tonight come to Stanford Baptist around 7 for our Just Dance 2 Tournament! #pumped"
"103932110083076096"	"wissensauslese"	"RL2013D03E087"	"RT @jrobes: Stanford University does a MOOC http://bit.ly/oM76ps  #km"
"103932435078725632"	"fayerwayer"	"RL2013D03E087"	"La Universidad Stanford lanza curso online gratuito de Inteligencia Artificial, más de 87 mil inscritos http://clic.bz/n6rG78 "
"103937935933575169"	"JRMarlow"	"RL2013D03E087"	"RT @StockTwits: Stanford on escalation bias or Are Market Bubbles & Busts All Analysts' Fault? http://stks.co/Ic  cc: @dgardner"
