"tweet_id"	"author"	"entity_id"	"text"
"205696904707837952"	"iswaglikejustin"	"RL2013D04E175"	"''Justin Bieber break its own record for selling out the Madison Square Garden in 10 minutes'' Very proud of our Kidrauhl."
"205743601760739331"	"iTrueBeliebers"	"RL2013D04E175"	"Vocabulary of Justin Bieber: ""Like, uhm, you know, and, swag, is like, I love my fans, my fans are amazing, like, you know, uhm, SWAG."""
"205801793094033408"	"HuntingKidrauhl"	"RL2013D04E175"	""
"205829121018834944"	"CharlieBROWNTV"	"RL2013D04E175"	"Big Sean: ""Ass Ass Ass.."" Tyga: ""Faded Faded Faded.."" Justin Bieber: ""Baby Baby Baby!"" Rihanna: ""Cake Cake Cake!"" Coincidence? I think not"
"205962180619804672"	"FunnyJokeBook"	"RL2013D04E175"	"Justin Bieber's perfume = Someday. Selena's perfume = One day. Cody Simpson's perfume = Everyday. What's next!? Rebecca Black with Friday?"
"206256397954981889"	"iswaglikejustin"	"RL2013D04E175"	"*phone rings* ""hello?"" ""Hi, It's Justin-"" ""OMFG JUSTIN BIEBER I LOVE YO- ""No,it's Justin Timberlake"" ""Oh, what do you want?"""
"206376735216906240"	"udottt"	"RL2013D04E175"	"""Are you a Justin Bieber fan?"" ''No."" ""I thought you were..."" ''I'm not a Justin Bieber fan, I'm a BELIEBER. Learn it, Live it, Love it.''"
"206403110703341568"	"BoldOurSwift"	"RL2013D04E175"	""
"207131490960683010"	"belieberz"	"RL2013D04E175"	"What's the point of saying ""Justin Bieber is sexy"" when the words ""Justin Bieber"" and ""sexy"" mean the same thing."
"207197477273739265"	"FactsBieber"	"RL2013D04E175"	"""Mi identidad secreta es Justin Bieber, pero en realidad yo soy linterna verde"" -Justin."
"207326241152450560"	"JetaimeNiall"	"RL2013D04E175"	"@947Highveld Justin bieber is coming to South Africa :)"
"207383557759434752"	"ChildNoteBook"	"RL2013D04E175"	"Obama's kids got to meet Justin Bieber, the Jonas Brothers, and got 4th row to a One Direction concert. *yells at dad for not being Obama*"
"207401564279799808"	"sexybelieberJB"	"RL2013D04E175"	"Me: ""Santa isn't real"" Little sister: ""Well neither is your relationship with Justin Bieber"" ...I think we all know who cried more. ♥"
"207430859303813120"	"NeverH8Biebs"	"RL2013D04E175"	"Retweet if you love any of them => Justin Bieber , Lady Gaga , Selena Gomez , Miley Cyrus & One Direction (Follow me i follow back) ;)"
"207767377323106305"	"DazzlingLyrics"	"RL2013D04E175"	""
"207951976871366656"	"Riancosta"	"RL2013D04E175"	"#WhyDoPeople love justin bieber? Cause he's awsome! RT if u agree http://twitpic.com/9r2yq2 "
"207956833732796417"	"DaiseeTrejo"	"RL2013D04E175"	"""my fans earn't obsessed there dedicated"" Justin Bieber"
"207999632129798145"	"bieberlighted"	"RL2013D04E175"	"""Justin Bieber is a cool dude. I have a lot of respect for him and his fans, well Beliebers."" -Niall Horan. Asghdsh LET ME LOVE U NIAALL!"
"208026339612172288"	"FillWerrell"	"RL2013D04E175"	"One Direction: The reason why we should've killed Justin Bieber before he could lay eggs."
"208049305951543296"	"DazzlingLyrics"	"RL2013D04E175"	""
"208069807831138305"	"FactHive"	"RL2013D04E175"	"Justin Bieber's hit song ""Baby"" peaked at No. 1 and spent a total of 317 weeks on the charts."
"208181518839975936"	"HAL9000_"	"RL2013D04E175"	"In space, no one can hear Justin Bieber"
"208199171436576769"	"awbieberauhl"	"RL2013D04E175"	"""Justin Bieber ranked #3 at Forbes list, beating Lady Gaga. He is worth $108 million."" I see why haterz are mad."
"208199511124873217"	"awbieberauhl"	"RL2013D04E175"	"""The fans named my penis ""Jerry"", which is funny."" - Justin Bieber"
"208226913787985920"	"thatboyisjoe"	"RL2013D04E175"	"Justin Bieber podría ir a la cárcel y hay personas que se alegran por eso, no entiendo. A mi me parece injusto."
"208249512047804416"	"StephanieLuuna"	"RL2013D04E175"	"If I Had a Gun with 2 bullets… And I was in a room with Osama, Hitler and Justin Bieber… I'd shoot Bieber twice, just to be sure."
"208251762317074432"	"ItsGirlChapter"	"RL2013D04E175"	"""i love you"" ""prove me than"" ""how?"" ""give me everything u have of Justin Bieber"" ""bye. i don't love you that much."" THIS."
"208287669216739328"	"BiebersWhoree"	"RL2013D04E175"	"That awkward moment when justin bieber has more followers than the president."
"208302339742900225"	"mydestinyrauhl"	"RL2013D04E175"	"Me tenias con un ""hola"" pero me perdiste con un ""odio a Justin Bieber""."
"208302339742900225"	"mydestinyrauhl"	"RL2013D04E175"	"Me tenias con un ""hola"" pero me perdiste con un ""odio a Justin Bieber""."
"208306997978857472"	"GirICode"	"RL2013D04E175"	""
"208309778060029952"	"OMGFacts"	"RL2013D04E175"	"The word 'never' is said 73 times in the Justin Bieber song 'Never Say Never' Details --> http://omgf.ac/ts/w9z "
"208316622920876032"	"JustinNipples"	"RL2013D04E175"	""
"208318961450893313"	"TSash"	"RL2013D04E175"	""" I want to buy stock in Justin Bieber"" @SpittyP just said."
"208319455174991874"	"TuMozo_"	"RL2013D04E175"	"El mejor tuitero de Colombia fijo lo miden con Twtpoll, con lo brutos que son Justin Bieber queda como el mejor."
"208319620849995778"	"myBieberTotoso"	"RL2013D04E175"	""" Nossa vc gosta do Justin bieber? não colega, eu tenho um FC pra ele, varios posters dele, e vivo falando nele pq eu odeioo néh? """
"208320099000655872"	"AbelUrbina"	"RL2013D04E175"	""
"208320278944690178"	"AmandaSchaferr"	"RL2013D04E175"	"96% of the Justin bieber tweets I see are the tweets or retweets of @halee24 #superfun #missyarommie"
"208320390458654721"	"beyondthemusic"	"RL2013D04E175"	"El doble de Justin Bieber o_____o' ofúuu ;_; http://bit.ly/JQ6f4J "
"208320552006463488"	"JBisSexXxy"	"RL2013D04E175"	"Tweet me some good usernames to change mine to. Remember,i like One Direction Justin Bieber Austin Mahone, and Zendaya Coleman, etc"
"208321209899823105"	"NotasDe1D"	"RL2013D04E175"	"El otro día fuimos a un centro comercial y vimos mochilas de Justin Bieber, Niall me dijo al oído ""Yo quiero una de Justin Bieber"". -Liam."
"208322156961087490"	"LastBieberNews"	"RL2013D04E175"	"BELIEBERS persiguen a Justin Bieber en barco y se toman una foto con él en el muelle http://www.youtube.com/watch?feature=player_embedded&v=0jU-m9O5Ix0 … BIEBER FEVER a otro nivel."
"208322725062782979"	"Jenniferheartsk"	"RL2013D04E175"	"Justin Bieber has change so much since 2008. He really beautiful now."
"208323202806583297"	"felipe0905"	"RL2013D04E175"	"Sabes que ya te cargo el payaso cuando te das cuenta que te gusta una canción de Justin Bieber."
"208323412505018369"	"LatestCelebNew3"	"RL2013D04E175"	"Justin Bieber ACCUSED of BATTERY: The usually calm Justin Bieber finally lost his cool and a paparazzo was the t... http://bit.ly/KNzEJx "
"208323920842076160"	"VivirAmorLeo_"	"RL2013D04E175"	"i like justin bieber , i dont know why yal mad at his success."
"208324272349913088"	"haKUUHNamatata"	"RL2013D04E175"	"Random justin bieber commercial while noe direction is singing.... #doesntsatisfyme #butitsok"
"208324771472089090"	"luvnecrophilia"	"RL2013D04E175"	"reading justin bieber fan sex stories to ur kid as a bedtime story"
"208324910936891392"	"ProfitEventos"	"RL2013D04E175"	"Justin Bieber podría pasar los siguientes 6 meses en la cárcel por haber golpeado a un paparazzi: http://numrl.com/73553 "
"208325643862151169"	"Allnite1"	"RL2013D04E175"	"Justin Bieber -- Dozens of Girls Injured During Norway Concert http://bit.ly/L6Ekwu "
"208325937476022275"	"mbrianne"	"RL2013D04E175"	"I can't wait to get my nosebleed seats to see Justin Bieber. Holler."
"208327288041910273"	"AaronLeeBarnett"	"RL2013D04E175"	"Ahahahaha I hope Justin Bieber really injured himself"
"208327442518130689"	"BR14_"	"RL2013D04E175"	"So Justin Bieber fell down the stairs, hit his head, & had black out & people are trending "" #PrayForJustin"" ? Are you fucking serious!?? -.-"
"208327657144844290"	"kaylaschiavonee"	"RL2013D04E175"	"i lovee listening to justin bieber songs they put me in such a good mood (:"
"208327736836620289"	"ArianaMancillaa"	"RL2013D04E175"	"@DomeClBbsHndrsn Aunque para ellas no soy Justin Bieber, Soy solo Justin, su Justin, ese chico que se saca fotos graciosa o hace idioteces+"
"208327795561074688"	"RyanCroall"	"RL2013D04E175"	"Maybe they should make another social networking site for fans that just tweet about Justin bieber, 1D ect."
"208328382772031489"	"AyooTeresaa"	"RL2013D04E175"	"@gnancyyy aha ohkay (; I got wet right now. (; OMFGGG ISAW JUSTIN;b my boyfriend better go take me to see justin bieber c; loll"
"208328577807163392"	"Abbbby__"	"RL2013D04E175"	""
"208331377479917568"	"CsarEduardo1"	"RL2013D04E175"	"@LupitaMorenoM Ahora te gustan más ellos que Justin Bieber"
"208331956323237888"	"Brianna_Maslow"	"RL2013D04E175"	"how come all the HOT guys are older then me like Justin Bieber and BigTimeRush.:("
"208331981455499264"	"harrince1"	"RL2013D04E175"	"i love u justin bieber 407-792-3942"
"208332294300237824"	"eonline"	"RL2013D04E175"	"Justin Bieber's Label ""Regrets Strongly"" Norway Concert That Left Nearly 50 Injured http://eonli.ne/Md1Rxm "
"208333088764342272"	"dskas40"	"RL2013D04E175"	"I don't get the world anymore. Justin Bieber and stuff , what the hell"
"208333403324559361"	"LoveTravel22"	"RL2013D04E175"	"Justin Bieber to travel around the world in new TV special: (CBS News) Justin Bieber will travel the world in an... http://bit.ly/KiKdqA "
"208333550137782272"	"kaysbentley"	"RL2013D04E175"	""
"208333604131045377"	"KenzieBieberXO"	"RL2013D04E175"	"#SorryICantDateYou if you don't respect Justin Bieber."
"208334426751508484"	"imstilkidrauhl"	"RL2013D04E175"	"Justin Bieber In Paris Today . pic.twitter.com/vMwUZtov"
"208334485484347392"	"Rojo_Medrano"	"RL2013D04E175"	"1994 el de los PEORES años para la música: Se separó Guns N' Roses, murió Kurt Cobain y nació Justin Bieber."
"208334590346141696"	"belieber_i_am"	"RL2013D04E175"	"#bieber Justin Bieber Practices His Français In Paris! - http://PerezHilton.com  http://goo.gl/fb/sBk7z "
"208334938469179392"	"AlwayzKidrauhl"	"RL2013D04E175"	"#SorryICantDateYou, you're not Justin Bieber."
"208335873803165696"	"EricCrampton"	"RL2013D04E175"	"Justin Bieber is a public health risk. He should be banned from performing in New York. #EverywhereElseTooPlease http://j.mp/L1FoO7 "
"208336314171535360"	"TorpeBieber"	"RL2013D04E175"	"amo mucho mucho a justin bieber es mi idolo"
"208336402289655808"	"laurenstratton1"	"RL2013D04E175"	""
"208336725213315072"	"_Beiber2Fever_"	"RL2013D04E175"	"Justin Bieber #OMB I love him <3"
"208336821694894080"	"LivBren"	"RL2013D04E175"	"Songs I will never skip: fergalicious, call me maybe, confessions pt 2, let me love you, any justin bieber, and wannabe by the spice girls"
"208336930771972096"	"XXmongooseXX"	"RL2013D04E175"	"I don't get why people like Justin Bieber. I mean his songs don't have meaning and his not attractive."
"208337694118510592"	"FreshCropMusic"	"RL2013D04E175"	"Justin Bieber x 2 Chainz x Mac Miller x Asher Roth: http://www.freshcropmusic.com/2012/05/25/justin-bieber-boyfriend-remix-ft-2-chainz-mac-miller-asher-roth/ …"
"208338734322692096"	"Geekized"	"RL2013D04E175"	"RT @TMZ Justin Bieber Knocked Out Cold in Paris [Audio] http://tmz.me/JQbJfR  < What a dumbass! #kidneedsglasses"
"208339204080541697"	"nacamura73"	"RL2013D04E175"	"Look what I found on @eBay! Justin Bieber Sleeping Eye Mask NEW Never say Neve http://r.ebay.com/jhCUmz  #justin #bieber #boyfriend"
"208339291917651968"	"RodriPerezD"	"RL2013D04E175"	"Me cae mejor 1D que justin bieber #justsaying"
"208340055515865089"	"_KMarcotte"	"RL2013D04E175"	""" @TMZ: Justin Bieber ( @justinbieber) Knocked Out Cold in Paris [Audio] http://tmz.me/JQbJfR "" Hahahahahahah poor guy"
"208340058158276609"	"LiveLoveJelena"	"RL2013D04E175"	"Glass is not a Justin Bieber fan.."
"208340147794747392"	"aidanmcd1"	"RL2013D04E175"	"Hate justin bieber more than a hate maddie but..... IF A WAS YA BOYFRIENDDDDD #swagswagswagswaggie"
"208340357514141696"	"ZiiiKAY"	"RL2013D04E175"	"Justin Bieber Knocked Out Cold in Paris http://bit.ly/M2OJI7 "
"208340357518336000"	"Novelas_Famosos"	"RL2013D04E175"	"A Justin Bieber se le puede quitar la sonrisa. El altercado que protagonizó el fin de semana pasado con un... http://fb.me/1ywWrl1yn "
"208340755964641282"	"haleyth18147401"	"RL2013D04E175"	"i love justin bieber he is so cute and he is my man i wish he would talk to me"
"208340776923566080"	"lottiefizzy"	"RL2013D04E175"	"If justin bieber tweeted about tumblr earlier, that means he knows what it is and possibly has it ;)"
"208341529071337473"	"cantbeliebit"	"RL2013D04E175"	"Justin: ""BIEBER VS GLASS. I will have my revenge."" Glass: ""Not this time. *laughs evily* http://25.media.tumblr.com/tumblr_m4wu4ypiYc1r1vfv9o1_500.gif …"""
"208341802556723200"	"all1dcrew"	"RL2013D04E175"	"Zayn: ¿Cómo no amar a Niall?. Él es como un peluche al que le aprietas la tripa y dice ""Amo a Justin Bieber""."
"208341863260880898"	"Luis_Reyes11"	"RL2013D04E175"	""" @EleganteDama: Si tu novio escucha a Justin Bieber u One Direction, ¡felicidades! Tienes a una gran amiga.""// @AndresBarquin"
"208342081347923969"	"Estephania_aa"	"RL2013D04E175"	"@tvtelehit Pongan BOYFRIEND DE JUSTIN BIEBER #DedicatoriasTelehit Para todas las Beliebers♥........."
"208343247364431873"	"mastermacc_"	"RL2013D04E175"	"you are here because you are some miley cyrus, justin bieber looking motherfuckers..."
"208343742304882688"	"AdrieleBelieve"	"RL2013D04E175"	"@justinbieber Good luck tomorrow on your show justin bieber adriele of Brazil"
"208343771857952768"	"PaulaZuletaa"	"RL2013D04E175"	"Primero los Jonas Brothers, después Justin Bieber y ahora One Direction, y la música de todos es ¡horrible!"
"208344140751179777"	"BlazingxStar"	"RL2013D04E175"	"I'm here to support Demi Lovato, Selena Gomez, Jonas Brothers, Miley Cyrus, Justin Bieber and Taylor Swift. <3"
"208344727974707200"	"GiordanoBishop"	"RL2013D04E175"	"So Justin Bieber knocked himself out after running into a glass wall? Okk"
"208345021584392192"	"Alyxanna"	"RL2013D04E175"	"Sheas playing Justin bieber. Uhm no. get out."
"208345717822070784"	"maltheslayer"	"RL2013D04E175"	"i dont understand that the justin bieber pic i found today, that ive been tryin to find out if its a fake seem more real due to no proof :/"
"208345843642798080"	"disneylover_22"	"RL2013D04E175"	"I swear Justin Bieber is an idiot when it comes to glass. This is like the 3rd time in 6 months that he's run into glass walls/doors. #ohmy"
"208346510524563456"	"kidsmusicnews"	"RL2013D04E175"	"Justin Bieber May Face Prosecution for Alleged Paparazzi Scuffle (Photos) - National Ledger: National LedgerJust... http://bit.ly/NlrGYY "
"208347177456631809"	"Adriana_Glass"	"RL2013D04E175"	"“ @CELEBUZZ: Justin Bieber suffers concussion after running into glass wall in Paris http://bit.ly/KOXuEr ” HAHA Hilarious!!!!!!"
"208347231961616384"	"priyankadhillon"	"RL2013D04E175"	"Someone come to the Justin Bieber concert wif me!!!!!!!!!!!!!!"
"208348165596905473"	"theReal_Pappy"	"RL2013D04E175"	""" @TheRealSenyo : Bought an iPhone, Steve Jobs died... So I just bought a Justin Bieber album, now I'm waiting"""
"208348439929561088"	"MusicaLuisa1DJB"	"RL2013D04E175"	"Cerca de 50 adolescentes resultaron heridas durante el concierto de Justin Bieber en Noruega (+fotos y video) http://www.noticias24.com/gente/noticia/82794/cerca-de-50-adolescentes-resultaron-heridas-durante-el-concierto-de-justin-bieber-en-noruega/ …"
"208349417995108353"	"UnluckyBrian"	"RL2013D04E175"	"Is Justin Bieber's boyfriend. He lets him go."
"208351360838672384"	"Lord_Voldemort7"	"RL2013D04E175"	"Justin Bieber knocked himself unconscious running into a glass wall proving you don't need stupefy charms when you have stupidity!"
"208356923194609664"	"TMZ"	"RL2013D04E175"	"Justin Bieber Knocked Out Cold in Paris http://tmz.me/JQbJfR "
"208368664402071553"	"veeRob"	"RL2013D04E175"	"Thank you, glass, for doing what we all wanted to do. RT @TMZ: Justin Bieber Knocked Out Cold in Paris http://tmz.me/JQbJfR "
"208379583551119362"	"LiveLoveJelena"	"RL2013D04E175"	"#ICantGoOneDayWithout Justin Bieber. Impossible"
"208381133384200193"	"TMZ"	"RL2013D04E175"	"Watch CHAOS caused by Justin Bieber in Norway: http://youtu.be/kl_UiidGEqo "
"208385607876087808"	"CelebrityHG"	"RL2013D04E175"	"Justin Bieber suffers concussion in Paris - Yahoo! Music http://movies.yahoo.com/news/justin-bieber-suffers-concussion-paris-001046825.html … @CelebrityHG"
"208397480482701313"	"RickNasty4"	"RL2013D04E175"	"""If you watch his movie you will gain so much respect for Justin Bieber."" - @TKrug47"
"208405365019254784"	"ibechristen"	"RL2013D04E175"	"I have been sending pictures/videos of Justin Bieber to @officialswatts for the past hour. #Swaggie"
"208406054718025729"	"KtR0S3"	"RL2013D04E175"	"I can honestly say that i'd fuck Justin Bieber on our first date, or before the date, maybe even before i tell him my name.."
"208407626910932993"	"ontariosgod"	"RL2013D04E175"	"boy: ""hey babe, im-"" me: ""not justin bieber"" boy: ""huh?"" me: ""bye."""
"208407772553953281"	"BiebersDaily"	"RL2013D04E175"	"Justin Bieber goes to Norway: 43 fans hurt in mobs, Oslo mayor forced to take cover , http://is.gd/x41jU5  #justinbieber"
"208409097954000896"	"ItsHotGossip"	"RL2013D04E175"	"Justin Bieber Practices His Français In Paris! http://bit.ly/M41LVS "
"208409240543571968"	"almapl"	"RL2013D04E175"	"Primero Justin Bieber y ahora One Direction ._. a donde vamos a parar!!!"
"208410662404243456"	"_MusicClips"	"RL2013D04E175"	"Justin Bieber - Maria Download http://myoutu.be/M43zhC "
"208412331741413377"	"meegameega"	"RL2013D04E175"	":D RT @Codyzam: Anda benar (´▽`)/ RT @meegameega: teett. justin bieber-overboard :D RT @Codyzam: I'm Overboard and I need your love"
"208412516311769088"	"haliwali2"	"RL2013D04E175"	"#newbedon 6/1/2012 8:19:52 AM Justin Bieber -- Battery Suspect http://www.tmz.com/2012/05/27/justin-bieber-suspect-battery-paparazzi-calabasas/ …"
"208412759560429568"	"andik140"	"RL2013D04E175"	"Justin Bieber suffers concussion in Paris http://wp.me/p2knLx-581 "
"208414156297220096"	"Flugnuggets"	"RL2013D04E175"	"Id rather listen to kayla sing then Justin bieber."
"208414273720954880"	"astriduchis"	"RL2013D04E175"	"@LeoBarca23 @zavalaf1 @zurdomayagarcia @oels2001 @alexlao2611 hablando del Justin Bieber cuando viene?"
"208415397383376896"	"CallMeMisfit"	"RL2013D04E175"	"Out of all the trends about Justin Bieber, I actually like this one.: #ChingaTuMadreJustinBieber"
"208415989203865600"	"Young_ProPhecy1"	"RL2013D04E175"	"#HowFarWillYouGo for a chance to kill Justin Bieber?? #TeamFollowBack"
"208416031142707200"	"kayyBOMB_"	"RL2013D04E175"	"Justin Bieber is my boyfriend! @JrJanowski #swaggy"
"208416717930643456"	"KD01_"	"RL2013D04E175"	"All you people who hate on Justin Bieber you're so lame"
"208416832254783488"	"celebrityhouse"	"RL2013D04E175"	"http://Iwebslog.com  Justin Bieber suffers concussion in Paris: (Reuters) - Canadian pop star Justin Biebe... http://l.mytr.in/KjPBde  #Music"
"208418015040122880"	"MulattoMamba"	"RL2013D04E175"	"Every night I go to sleep hoping I will wake up as Justin Bieber... #ANiggaCanDream"
"208418276156522497"	"stephstricksls"	"RL2013D04E175"	"Definitely feel like I'm the only girl who doesn't really like Justin Bieber"
"208418652574326784"	"NicoleMargni"	"RL2013D04E175"	"-_-“ @_Haiti1_: Justin bieber concert tickets go on sale tomorrow ....”"
"208419361399119872"	"JennaSnyder97"	"RL2013D04E175"	"“ @Riancosta: #ICantGoOneDayWithout hearing the word "" Justin Bieber "" RT if u too http://twitpic.com/9rh7tw ” @michaela_2311 all YOUU!!"
"208420242215538689"	"JustinLovesUK"	"RL2013D04E175"	"RT @ChaskaBorek @JustinBier When a husband brings his wife flowers for no reason, there’s a reason... Ps. Love Justin Bieber"
"208423325012197378"	"sundrop_it"	"RL2013D04E175"	"#ICantGoOneDayWithout listening to One Direction and Justin Bieber:)"
"208423861895708672"	"amandaakhtar"	"RL2013D04E175"	"I could listen to justin bieber #favorite girl all day err day. I know @kyliegardo would agree with me"
"208423996637720576"	"DeeInHouston"	"RL2013D04E175"	"Wondered what @keder's day job was. RT “ @FirstTeamTommy: Nope. He sells Justin Bieber CDs and posters."
"208424144432398336"	"biebermanila"	"RL2013D04E175"	""
"208425334759104513"	"theREAL_JONf"	"RL2013D04E175"	"Sooo. 2 Chainz, Mac Miller, and Asher Roth remix to Justin Bieber song Boy Friend is so nice!"
"208425959047704577"	"informador24"	"RL2013D04E175"	"#farandula Justin Bieber se desmaya tras golpearse la cabeza en concierto - Radio Programas del Perú http://bit.ly/L0Vuu2  #venezuela"
"208426823065944064"	"KazakaSan"	"RL2013D04E175"	"Justin Bieber knocked out after running into glass wall in Paris: Justin Bieber knocked out cold after running i... http://bit.ly/KOPYd6 "
"208428836336046080"	"PalomitaAyala"	"RL2013D04E175"	"Marqué un video de @YouTube como Me gusta http://youtu.be/FIddUs6VsvQ?a  Justin Bieber asks ""Can I Be Your Boyfriend?"" in Oslo, Nor"
"208430870573481985"	"SadisticSurgeon"	"RL2013D04E175"	"@LyricalSunset would rather listen to Justin Bieber than Miley Cyrus"
"208430950290432001"	"MalditoAdicto"	"RL2013D04E175"	"Niñas que descubren su lesbianismo al enamorarse de Justin Bieber..."
"208431046759428096"	"OneThingBieber"	"RL2013D04E175"	"The cops tried to question me and I swear to god I was about to say ""I don't know man, I just love Justin Bieber."" -s"
"208431430768922624"	"ProudBieber"	"RL2013D04E175"	"""Justin Bieber suffers concussion after knocking into a glass wall. (Not his first time)."" And I'm sure it won't be his last time. LMFAO."
"208432284074913792"	"DannieBlitz"	"RL2013D04E175"	"that shits dope wtf RT @TheMightyAlexx_: Why is that funny ? That song is sick RT @kaarinaaaa: #np Boyfriend - Justin Bieber LOL"
"208432793313738752"	"creativedisc"	"RL2013D04E175"	"Lady Gaga menggeser Justin Bieber jadi #1 World's Most Popular Celebrity versi http://StarCount.com  (dihitung dr 11 social network) #CDNEWS"
"208434892936200192"	"armypratama"	"RL2013D04E175"	"Justin Bieber - Boyfriend - YouTube http://www.youtube.com/watch?v=4GuqB1BQVr4&feature=autoplay&list=MCUS.20120529&playnext=1 …"
"208436499333652480"	"bigshitxtalker"	"RL2013D04E175"	"That's right. Play my man. RT @rebel_lulu: Listening to “Die In Your Arms” by Justin Bieber ♫ been had this on repeat for a min."
"208440286781779969"	"JoannaMagg"	"RL2013D04E175"	"#Twitition Justin Bieber to Greece! http://twitition.com/c6ufd  @JoannaMagg"
"208440857219702784"	"LuckyICONiac"	"RL2013D04E175"	"Stalk Justin Bieber's car. Meet the Boyz instead."
"208442228761300992"	"angelaleonie"	"RL2013D04E175"	"@marygopsstudios Justin Bieber ""My World Tour"" on April 23rd 2011 at Sentul International Convention Center #happy2ndbdaymarygops *37"
"208443214418546688"	"CHIINEZE"	"RL2013D04E175"	"Justin bieber should have one of the highest followers on twitter. He has more than 22 million, Wow!!"
"208444472160301056"	"UnitedOfBiebs"	"RL2013D04E175"	""
"208444665626759168"	"SuperBelieberr"	"RL2013D04E175"	"Justin Bieber's Double Dream Hands! http://www.youtube.com/watch?v=swhpCFM7ftk&sns=tw … yum."
"208445340557377536"	"Iaura_bozzo"	"RL2013D04E175"	"Las Beliebers aman a Justin Bieber Las Mamas de las Beliebers van a votar Por Peña Nieto por que esta guapo la estupidez se hereda"
"208445806502608896"	"Sakiah96"	"RL2013D04E175"	"@HarrysTwix Lmao I hade boyfriend by Justin Bieber cuz of my friend -.-"
"208446087508410368"	"uchieDW"	"RL2013D04E175"	"@marygopsstudios Justin Bieber My World Tour 23 April 2011 at the Sentul International Convention Centre #happy2ndbdaymarygops *44"
"208448067207299072"	"Irene_BiebsSwag"	"RL2013D04E175"	"I say Justin, you say Bieber.....Justin....Bieber (8) ."
"208449849803292672"	"ImJustMeAnthony"	"RL2013D04E175"	"#nohomo but if I had the money, I'd go to the Justin Bieber concert. His music is good :)"
"208452467057373185"	"islovatobieber"	"RL2013D04E175"	"#EresPendejoSi Eres Gay, Y Le Dices Gay a Justin Bieber"
"208453586911371264"	"vrastica"	"RL2013D04E175"	"yup, this is new song of Justin Bieber #thief RT @IamLaraTorrella Die in your arms."
"208453771490103296"	"Kennedymaayyy"	"RL2013D04E175"	"Hahahhaa, Justin Bieber knocked himself out on stage."
"208455403065982976"	"_Eskizofrenico"	"RL2013D04E175"	"@Kariuko @gonzapeonza @kikolo777 ¿Para cuando Justin Bieber ft Kariuko?."
"208457672167669761"	"GETMONEYDD"	"RL2013D04E175"	"Justin Bieber Ft. 2 Chainz - Boyfriend (Remix) - Love & Music Mixtape: Justin Bieber Ft. 2 Chainz - Boyfriend ... http://bit.ly/LMTq68 "
"208461701773930496"	"FemaleTexts"	"RL2013D04E175"	"I don't know why some people hate Justin Bieber, he's a good singer so why??"
"208461922474004480"	"MissPurpleSwag"	"RL2013D04E175"	"Name: Justin Bieber Age: 18 years old Hobby: banging in a glass door."
"208463862343798784"	"MrDanTurner"	"RL2013D04E175"	"Heard on the radio Justin Bieber slipped on some glass whilst rehearsing and knocked himself out. #Wheyyyy"
"208464726986993665"	"jataca"	"RL2013D04E175"	"My dad's ringback is Baby by Justin Bieber. He missed called me just so I'd call him back and hear it."
"208464848626008064"	"IphoneANDthongs"	"RL2013D04E175"	""
"208465360356253696"	"Vikx41"	"RL2013D04E175"	"#18DAYS TT? Yo pondría más #12DAYS , una fecha ""algo"" más importante que el próximo disco de Justin Bieber"
"208465733632528384"	"AustinsCrush"	"RL2013D04E175"	"I don't think Justin bieber will ever notice me.. I've been trying for over two years .."
