"tweet_id"	"author"	"entity_id"	"text"
"208644884947664896"	"CM_Roberts"	"RL2013D01E025"	"@scott_mace @harryiwwai I've made no plans. Bentley wants to Brazilian BBQ all you can eat Friday. Then sat maybe the Sam smiths pub crawl?"
"208646952747933696"	"AdenSebastion"	"RL2013D01E025"	"Oh, You can't afford a Mercedes, Bentley, Lexus? Just name your kids after them."
"208650001998557184"	"MONSTA_noCOOkiE"	"RL2013D01E025"	"@primetime3000 people would think I'm sooo ratchet if I named my kids Mercedes & Bentley, but I think that's beautiful."
"208654699606441985"	"rmcraigie"	"RL2013D01E025"	"@Naomi_Bentley cheers for reminder , on series record , another horrific bbc decision #twelvequidamonthdownthedrain"
"208666603049594881"	"thehotmusicnews"	"RL2013D01E025"	"Dierks Bentley Cancels Performance: Dierks Bentley Has Canceled His Performance At Nationals Game. Dierks Bentle... http://bit.ly/Mgt8z4 "
"208671137075433473"	"K8_04"	"RL2013D01E025"	"What to do tonight? Take the private jet to Rome? Enjoy a ride in the Bentley with the top down? Oh wait... I'm not Jay-Z. Netflix it is."
"208671971737735168"	"NewsPets"	"RL2013D01E025"	"Bentley's Corner Barkery in Arlington Heights Celebrates Four ... http://bit.ly/JFrAwk "
"208675494965682177"	"Ayee_GelLee"	"RL2013D01E025"	"Why Mr Bentley don't make music any more"
"208678154154414081"	"loredana_97"	"RL2013D01E025"	"Sometimes before I sleep, I dress my teddy bear, Sir Bentley Mercedes Toyota Cuddlekins, in a cheetah suit"
"208686286918262787"	"srhule"	"RL2013D01E025"	"@ryka91 well Goodluck if u find one I want a Bentley lol"
"208694147043966977"	"TheNatsBlog"	"RL2013D01E025"	"So Dierks Bentley WONT be playing in the concert this weekend? Wow. That was a lot of advertising for nothing"
"208698655937544192"	"Faweathergrange"	"RL2013D01E025"	"#2 Wedding Cars this week; 1 in #Bentley Arnage in #Leeds and #1 in Range Sport to London. Health & Happiness to both couples."
"208706151137808384"	"deb_onair"	"RL2013D01E025"	"Bentley is licking my vag and my boobs."
"208707006788407296"	"gpree03"	"RL2013D01E025"	"Download the cocktail compass app and pick one of those places RT @Bentley_O: @gpree03 I'm trying to figure out a place now."
"208709229761150976"	"Its_Jrizzy"	"RL2013D01E025"	"Listening to Springfield Ballin in the Bose speakers on the lake #Bentley @FlockaBilly @jmack0917"
"208716523634835456"	"ChellyFenty"	"RL2013D01E025"	"Bentley needs a Yorkie little sister by Christmas!"
"208732113896349696"	"DanceUntilDusk"	"RL2013D01E025"	"@juliana_bentley THANK YOU!!! I LOVE YOU JULIANA!"
"208739579757469697"	"katiefowler11"	"RL2013D01E025"	"@chelsdonahue lol. Bentley won't poop if I look. He whimpers at me."
"208742310240976897"	"sb_gibson"	"RL2013D01E025"	"HAPPY BIRTHDAY BENTLEY HOOVER! Sarah Beth loves you ❤ pic.twitter.com/rcgwIbbg"
"208749292809240577"	"badreligion"	"RL2013D01E025"	"follow the guys @BrettGurewitz @DoctorGraffin @jay_bentley @brookswackerman @GregHetson #FF (baker has no twitter. stop saying i forgot him)"
"208765848679219200"	"_EmperorEric_"	"RL2013D01E025"	"#nowplaying - Beamer, Benz or Bentley - Lloyd Banks feat. Juelz Santana S/O to @WOW_DatsLarryP"
"208767908078292993"	"arianamarcucci"	"RL2013D01E025"	"“ @MaciBookoutMTV: my friday night date, perfection http://instagr.am/p/LWpTECwh0u/ ”can't wait to watch Bentley on the last season you guys are the BEST"
"208770025933385728"	"Country_Words"	"RL2013D01E025"	"Ain't no tellin' where the wind might blow, free and easy down the road I go. -Dierks Bentley"
"208785733861916672"	"eranustun"	"RL2013D01E025"	"I'm at Bentley Hotel (Istanbul) http://4sq.com/Ln4DuJ "
"208786252244332544"	"Jwaniek19"	"RL2013D01E025"	"I want you to love me like my dog does #dawg #Bentley #bella #rugby #girls"
"208794193773076480"	"PryceMommy"	"RL2013D01E025"	"@Bentley_CG followback!"
"208823600055201792"	"NY_Now"	"RL2013D01E025"	"Nightlife & Party buzz: http://sch.mp/a0zpR  - RT @DaRealBlackKen Hotel party next week at the Bentley hotel!!"
"208829857923211264"	"TaezyLaine"	"RL2013D01E025"	"@kasey_bentley all I'm saying is I swag when I surf..so watch me surf n swag"
"208871012438253568"	"CarlaCorgette"	"RL2013D01E025"	"<3 Bentley Mulsanne <3 one day is one day.tripple black sexcia masculine.how i lovd him"
"208892051096477696"	"KBDanquah"	"RL2013D01E025"	""" @Queen_UK: Ok, here we go. The Bentley is on the course. #epsom"""
"208937768997498881"	"Mike_FoFo"	"RL2013D01E025"	"@exQuisiteQi LOL I'm trying to get 2 whips for that Bentley tag. I need a 6 series vert."
"208942592430313475"	"TomBerry3"	"RL2013D01E025"	"Dierks Bentley's post game concert replaced by Big and Rich. -__- Do not expect my best #Natitude today at the ballpark."
"208948116337078273"	"TyeJones_"	"RL2013D01E025"	"When gone make that Bentley truck ?"
"208961601041211392"	"Emily_Howes"	"RL2013D01E025"	"prayers go out to dierks bentley and his family for his fathers loss #rip"
"208962972553461761"	"Engle51"	"RL2013D01E025"	"Thoughts and prayers go out to @DierksBentley and the whole Bentley family during this time of loss."
"208965958923075585"	"loooouissse_"	"RL2013D01E025"	"@nayalover12 haha lol it's on York road near Bentley ;) lol"
"208968098013913090"	"ohmylantaahh"	"RL2013D01E025"	"@rbrtjmansmom so we shaved bentley and kenai keeps growling at him and pinning him in places and even attacked him. Why?!?!?!?!"
"208970287419629568"	"ciaravetor"	"RL2013D01E025"	"Bentley is the cutest thing ever."
"208971747062587392"	"NormalBoringGuy"	"RL2013D01E025"	"Time is money, and my watch costs like a bentley."
"208988075467091968"	"fyqaqacewo"	"RL2013D01E025"	""
"209001912488558592"	"F_ArabMoneyy"	"RL2013D01E025"	"Eassyyy my brothers getting a bentley for his wedding.. Is he dumb!!! I'm SO gonna sit at the front! Djukidnjkfgdkl #pissed."
"209002609045024768"	"NikkiBellamy21"	"RL2013D01E025"	"But really, I want a Bentley one day. #dream"
"209024205218512896"	"MiljanicMarko"	"RL2013D01E025"	"@dunjailic2 Bentley :D"
"209026109419962369"	"kaytiki"	"RL2013D01E025"	"CHOCOLATE CAKE PARTY!!!-------»Bentley's"
"209026201698828289"	"_P_E_R_R_Y_"	"RL2013D01E025"	"Working 'Pups in the Park Day' against the Atlanta Braves, followed by the free post-game Dierks Bentley concert — at Nationals Park."
"209031868203532289"	"frankdogg310"	"RL2013D01E025"	"@LoveSexLaws how does that look like a Bentley?"
"209033202000592897"	"PrinceDaKing"	"RL2013D01E025"	"@ItsMeLightskin *brings out the Bentley* can we try again?"
"209033457853145088"	"Klhollins"	"RL2013D01E025"	"That Bentley I see leaving Champions all the time >>>>"
"209036393865936896"	"alanamcgrath_x"	"RL2013D01E025"	"@arranhynd09 was hoping to see your baby brother bentley too:( until I realised he's left me. youl just need to do"
"209044010717822976"	"sonalishahxo"	"RL2013D01E025"	""
"209045457740115968"	"SaintsxRoses"	"RL2013D01E025"	"Hoodrats in a bentley now thats poetry"
"209049272480567296"	"Country_Words"	"RL2013D01E025"	"I knew there'd be hell to pay, but that crossed my mind a little too late. -Dierks Bentley"
"209074721394925568"	"KimberlyRipley"	"RL2013D01E025"	"Country Singer Dierks Bentley's Father Dies, Show Cancelled http://bit.ly/Lk0yb5 "
"209088365470023682"	"InYouILove"	"RL2013D01E025"	""
"209089409881088002"	"JTun3chi"	"RL2013D01E025"	"Beemer Benz or Bentley? I'll take a lambo plZ"
"209110917839982593"	"MadeaSimmons_"	"RL2013D01E025"	"Ghetto people are always naming their kids after stuff they cant afford: Mercedes, Bentley, Pearl, Light Bills."
"209111388025667584"	"GodAmongUs"	"RL2013D01E025"	"@logan_seebach I know I need to finish it myself! #simpledevotion @theramp @micahrwood @samuel_bentley Read 10 chapters in a day and a half!"
"209118128255418368"	"coraboo_"	"RL2013D01E025"	""" @MadeaSimmons_: Ghetto people are always naming their kids after stuff they cant afford: Mercedes, Bentley, Pearl, Light Bills."""
"209123023020761089"	"MoneySoIcey"	"RL2013D01E025"	"Lmao RT @THEBOSS_HB "" @MoneySoIcey: Oomf Forehead Look Like The Front Of A Bentley"" atleast its shinning .!"
"209127510926049280"	"ayystfu_missy"	"RL2013D01E025"	"@Dhatt_Ruthless I remember that! Mrs. Bentley either got u for dress code or I.D. so you didn't come lol"
"209143596073500672"	"CityofSquala"	"RL2013D01E025"	"@Bentley_CG true shit. i now understand"
"209150445384511488"	"CorielleC"	"RL2013D01E025"	"Bentley likes licking my toes. Lol http://instagr.am/p/LZkcPlDdm9/ "
"209170561237135361"	"lexstasyy_"	"RL2013D01E025"	"@BmrBenz_BENTLEY remember John tried to hit mark but it was in slow mo hahahgahaah"
"209183169319157761"	"Hassandassassin"	"RL2013D01E025"	"#ThingsThatIWant i want a car for #Everyday White sunday- bentley Red monday- bugatti Blue tuesday- maseratti green wednesday- ferrari"
"209197224440250368"	"April_LaShay_94"	"RL2013D01E025"	"I'm listening to Dierks Bentley http://bit.ly/KBRssj  @GetGlue #DierksBentley"
"209208368693383168"	"Lonestar1023"	"RL2013D01E025"	"Dierks Bentley's Father Dies http://bit.ly/Nv0lUb "
"209217982063329280"	"Ois_19"	"RL2013D01E025"	"@CON4L @jack_bentley_ @hoodieci4n @cillian1996 @jack_tiedt alright cool, yeah Im short too the weather is so shit theres nothing else to do"
"209260894994173954"	"LaurenBentley_"	"RL2013D01E025"	"Hahahaha I love being sarcastic"
"209265657571852288"	"Queen_UK"	"RL2013D01E025"	"OK, fire up the Bentley. Let's get this show on the road."
"209271190978691072"	"SANTACLOUSS"	"RL2013D01E025"	"“ @Queen_UK: OK, fire up the Bentley. Let's get this show on the road.” Would you give Kate a large piece of Chocolate Cake. Terribly thin !"
"209273645850308608"	"MattYocum"	"RL2013D01E025"	"@ralphsheheen @DickBerggren He says only riding he's doing is w Bentley Warren in Daytona. #HarleyBoys LOL he says you owe me dinner still"
"209276320641843201"	"CollectibleCrnr"	"RL2013D01E025"	"Vintage toy cereal prize car, Bentley? $9.99 http://tinyurl.com/bu37q27  at Bonanza"
"209302782476435457"	"juicy_lifestyle"	"RL2013D01E025"	"@urbfsbelle Yes that's Bentley."
"209320922866397185"	"PolarTercio"	"RL2013D01E025"	"MegaFabricas NATGEO... Bentley!!"
"209324219597733888"	"loud_finesse"	"RL2013D01E025"	"So yesterday drake and jcole concert why today I run into that nigga Derrick rose brother at the delta sonic in the bentley"
"209326350308360192"	"PortiaNiicoLe"	"RL2013D01E025"	"Bentley same one from last night new atl friend http://instagr.am/p/La0ZA2lDEb/ "
"209334340428107776"	"Neight_"	"RL2013D01E025"	""
"209335309316538371"	"CourtieeCourtt"	"RL2013D01E025"	"going online like WHEN THEY GON MAKE THAT BENTLEY TRUCK?!"
"209363230794067969"	"RyanMetz"	"RL2013D01E025"	"I will fight someone in defense of Luke Bryan being more attractive than Dierks Bentley."
"209373422969556992"	"GoCountry105"	"RL2013D01E025"	"So sad to hear - Dierks Bentley has posted this, “My dad died yesterday (Friday). It was an honor to comfort him... http://fb.me/PWM5kXIp "
"209373544587599872"	"BigO_TheVariant"	"RL2013D01E025"	"@iam_MarkyMark 5 at Bentley. Come hoop."
"209398848840409088"	"Epitome_of_MDS"	"RL2013D01E025"	"@Lady_Bentley tuscaloosa. Did you graduate?"
"209400874685038593"	"Jones_Drew32"	"RL2013D01E025"	"@ThePredator48 @travisreinhold @JJMorganX. I was in that new bentley truck this weekend #2chains!!!!!"
"209401239572717568"	"TINYHEAD"	"RL2013D01E025"	"@PSYCHO_LOWKEY I seen they ass lol gone jump the gate not meeee I hopped on my Bentley"
"209413109465620481"	"AllisonM321"	"RL2013D01E025"	""
"209418010484686850"	"gabby_bentley"	"RL2013D01E025"	"Tan lines will fade, but memories will last forever #SUMMER2012"
"209428456419758080"	"Tiwaworks"	"RL2013D01E025"	"@vinceyoung Tiwa here with @MukoroBespoke from Bentley! Good meeting ya bro!! Next week in ATL!"
"209431493112643584"	"NaughtyN8ive"	"RL2013D01E025"	"Ok who owns the baby blue Bentley in Saskatoon?!?? Yikes. Nice car."
"209434517210017794"	"Yung_Purp24"	"RL2013D01E025"	"Just seen this silver #Bentley riden around down town, that shit was klean as hell http://instagr.am/p/LblGukA9Xx/ "
"209439749784608768"	"miller_bentley"	"RL2013D01E025"	"Thank you, ESPN, for listing the Missouri baseball game as ""College Softball"" #SECpledge"
"209439969784238080"	"WilliamHogeland"	"RL2013D01E025"	"Seen that ""Night and Day"" dance more than a dozen times; reading Bentley, I saw it again. And if I'd never seen it, I would want to."
"209447364333805568"	"ChrisCarabas"	"RL2013D01E025"	"Beamer Benz or Bentley, your schemin don't affect me"
"209454515643092992"	"Ariffnp5j98"	"RL2013D01E025"	"@farizkhadri @afiqah1998 Sure... Sure... My parents owns a Bentley and 2 BMW 7-series. haha. =)"
"209458395370106880"	"Replica1Watches"	"RL2013D01E025"	"Breitling Bentley Barnato wrist watch: to realize your Bentley dream http://digg.com/!daBmQfp  通过 @Digg"
"209472404886523904"	"Aleaaaaa_"	"RL2013D01E025"	"I still think Bentley was the cutest baby off 16 & Pregnant/Teen Mom."
"209477689160122368"	"cpsradio"	"RL2013D01E025"	"Now playing Dierks Bentley - 5-1-5-0 on Country Power Station"
"209504453018136577"	"Soookie"	"RL2013D01E025"	"@BENTLEY_BADAZZ @KaaCiti @BANGCOPOPULAR @Vi_CoCaineGunna good to see yawl up on that summer jam screen #salute"
"209507640689164289"	"Lesterr10"	"RL2013D01E025"	""" @Country_Words: 5-1-5-0, somebody call the po-po, I'm goin' crazy, thinkin' 'bout you baby. -Dierks Bentley"""
"209534442291724288"	"amBURR_so_ICYY"	"RL2013D01E025"	"@BmrBenz_BENTLEY word im bored Af smh"
"209539525809152000"	"Hoopin_n_poopin"	"RL2013D01E025"	"Josh drives an altima RT @FunnyaxxT: just saw Delonte West..nigga in a Bentley"
"209590314602741760"	"Voyce1991"	"RL2013D01E025"	"£1.5m of cars, Rolls Royce, 1927 Bentley and a French rally car, not many villages can do that :) pic.twitter.com/32k8xG8h"
"209591585732689920"	"lucy_meck"	"RL2013D01E025"	"Sooo tired today ! Catching the last bit of sun . Home tomorrow , we r missing our little bentley soo much !! X"
"209595844180189184"	"CarsAndLife"	"RL2013D01E025"	"Cars & Life: Bentley Brooklands Coupe http://uygarr.blogspot.co.uk/2012/06/bentley-brooklands-coupe.html … #bentley #car #blog #brooklands #london"
"209620148708057089"	"ZoMagnificent"	"RL2013D01E025"	"In most cities I'm provided with a car service where I can get a Bentley,Phantom,Ferrari or whatever. But I still take cabs,lol"
"209632056324538368"	"dutchezz81"	"RL2013D01E025"	"I'm sooooo in love with @MaciBookoutMTV 's son Bentley, I don't know what to do! He seems like the sweetest kid. #IfYouEverNeedABabysitter"
"209640025502138368"	"tstreets12"	"RL2013D01E025"	"The money out the roof, I'm drop top bentley coupe. Soulja gots the juice, bitch nigga I thought you knew ahaha."
"209650590941319170"	"alattar_q8"	"RL2013D01E025"	"sheno 7elmek ?? — A9er mohndes , Ashtry bentley , good future http://ask.fm/a/HamUW5BVCeShk6E4CVs …"
"209652847506227202"	"PunkRiddle"	"RL2013D01E025"	"@jamesijones just saw you in bentley bridge"
"209667045212688384"	"NegroHitt"	"RL2013D01E025"	""
"209673265352933376"	"503Motoring"	"RL2013D01E025"	"My #bentley #official #desk #caddy #ashtray #red #stapler #umthatsmystapler #503motoring #folkswerks #baller http://instagr.am/p/LdR3yHozsf/ "
"209680873824587776"	"jessica_butler4"	"RL2013D01E025"	"@Gagebourg dierks bentley, Ronnie dunn, wade bowen, Thomas rhett, Justin lynch,Chris cagle,jana kramer,lost trailers"
"209686343205400576"	"KRRV"	"RL2013D01E025"	"Am I The Only One - Dierks Bentley http://rdo.to/KRRV "
"209713678029824000"	"HellYeahHumor"	"RL2013D01E025"	"Ghetto people are always naming their kids after stuff they cant afford, Mercedes, Bentley, Pearl, Child support"
"209723202761539584"	"bixbybaseball"	"RL2013D01E025"	"All Games at Bentley Park are rained out tonight."
"209733118075224067"	"KennedyHaynes"	"RL2013D01E025"	"@Haarrrpy ugh i know -___- haha he said i can have either the mercedes or the bentley."
"209743499006980096"	"Beadles_Lee"	"RL2013D01E025"	""
"209748699906183169"	"YoungMikeyC"	"RL2013D01E025"	"""I'm in the Bentley throwin' mo up.. Bxtch on twitter poppin' she never throw up.!"""
"209755390370512896"	"OsariemeO_O"	"RL2013D01E025"	"Fack RT @MadeaSimmons_: Ghetto people are always naming their kids after stuff they cant afford: Mercedes, Bentley, Pearl, Light Bills."
"209758481027309569"	"That808Flacko"	"RL2013D01E025"	"@_gusso23 its just Mark Farina, Miguel Migs, and Jason Bentley"
"209764894126518274"	"melurKneee"	"RL2013D01E025"	"Bentley def. has his nights and days mixed up. #nosleeptonight"
"209774234828931072"	"joenaufal"	"RL2013D01E025"	"White Bentley Continental with black rims. #toodope"
"209778248794652673"	"Blkdynamite84"	"RL2013D01E025"	"@Melissa_Bentley i hate you"
"209779545094631424"	"jay_bentley"	"RL2013D01E025"	"usually when we start rehearsing for a show, after my fingering excersise the first thing i practice are my excuses."
"209781864272113665"	"rodneytew60"	"RL2013D01E025"	"My nigga big worm @loudpack_bentley http://instagr.am/p/LeDkK5TZsK/ "
"209782761878339584"	"LJH_xO"	"RL2013D01E025"	"If the bentley come in bullet proof we really don't need no vest"
"209789032358612992"	"moran_matthew"	"RL2013D01E025"	"@dresdeb 'Have one's chauffeur pull up to the Bentley ...'"
"209815502619553798"	"kylieestewart"	"RL2013D01E025"	"You can't play Jason Aldean then Taylor Swift. That's not right. Atleast Dierks Bentley can make up for that mistake. #cmonPandora"
"209819344589430785"	"stephspencer"	"RL2013D01E025"	"You are reading my mind...he's a d-bag. On the Bentley level. Who cast him??RT @ashhebert: Ryan thinks hes casting for the bachelor. #gohome"
"209823601820569601"	"lil_troy_"	"RL2013D01E025"	"Driving Bentley gt before 25"
"209829938843492352"	"CaterToTaylor"	"RL2013D01E025"	"Bentley is hands down the cutest baby off of teen mom."
"209839246540947456"	"exupotyca"	"RL2013D01E025"	"Wall Vinyl Sticker Car Bentley Continental Gt 004: Wall Art Decoration Vinyl Decal Sticker Install Area : The d... http://amzn.to/I2Ym9R "
"209846217490968577"	"kimberlyann_940"	"RL2013D01E025"	"Every time I hear Beamer Benz or Bentley, I think of #ProjectX"
"209852217145032704"	"jay_bentley"	"RL2013D01E025"	"if you make less than 40k and you're voting walker, you need to watch rounders and listen very carefully to the part about who the sucker is"
"209853467735494656"	"iWntAlOfDatYass"	"RL2013D01E025"	"@TyrinThomas turn up, i could spot yu & yo bentley from a mile away!"
"209855721804795904"	"TmacThaSkydiver"	"RL2013D01E025"	"@LADIES_LUVtwo3 ""Used to ride Chevy's, now it's Bentley Coupes an Maybachs.. From the Dirty South fresh an clean, like some Ajax!"""
"209873417791479809"	"paolaric_"	"RL2013D01E025"	"Mi tolerancia como mi Bentley. No tengo Bentley."
"209882087187165185"	"_iBells"	"RL2013D01E025"	"*sighs* "" @KOOL_FANCY: Bintu #okbye @_iBells: Beamer, Benz or Bentley"""""
"209887648817487873"	"DavideSimini"	"RL2013D01E025"	"This morning I took the keys to the Porsche, not those of the Bentley, i wrong! #lol #machine #bentley #whit http://instagr.am/p/LezZ58RyQo/ "
"209915507401428992"	"OneToRemember"	"RL2013D01E025"	"Check out Bentley BR2 World War I Rotary Aero Engine: Building the One Quarter ... by L.K. Blackmore http://www.amazon.co.uk/gp/product/0951936743?ie=UTF8&tag=jemmettengineeri&linkCode=shr&camp=3194&creative=21330&creativeASIN=0951936743&redirect=true … via @"
"209919487783342080"	"Engineer_Pulse"	"RL2013D01E025"	"UK: New Chairman & CEO for Bentley: Dr Wolfgang Schreiber will succeed Wolfgang Dürheimer as Chairman & CEO of B... http://bit.ly/LkehAF "
"209933517717635072"	"Sian_OConnor"	"RL2013D01E025"	"@jode_parker you and @ScottiBass1 have actually bruised my tit with that cork after it rebounded off @bentley_laura's head"
"209936156966666240"	"Queen_UK"	"RL2013D01E025"	"OK, fire up the Bentley. Let's rock. #jubilee"
"209949065629278208"	"JamarDJakes"	"RL2013D01E025"	"Have you ever noticed that Rolls Royce and Bentley don’t have commercials? They know the value of their product brings customers to them."
"209957714519003136"	"AGR1991"	"RL2013D01E025"	"No plates or tax on the queens bentley i notice. Tax dodging bitch."
"209960365478522880"	"Spiceyben"	"RL2013D01E025"	"@Rhys_Bentley Glad you're happy Mr x"
"209971065148018688"	"Elizabeth_HRH"	"RL2013D01E025"	"One is going to invest in blacked out windows on the next Bentley."
"209973720897429504"	"Queen_UK"	"RL2013D01E025"	"One does rock a Bentley. #jubilee"
"209974502908628993"	"hannahburdett"	"RL2013D01E025"	"Craving a costa hot chocolate @Claire_Bentley ....."
"209974840017424385"	"ChloeTroia"	"RL2013D01E025"	"Yeah Queen Elizabeth, you ride that Royal Bentley via @todayshow"
"209976891048861698"	"Sumo2004"	"RL2013D01E025"	"@mrkennyp who is the other lady in the Bentley with the queen?"
"209979560245202944"	"daisyfleurxo"	"RL2013D01E025"	"I wanna come to prom in a pink bentley or lamborghini or something"
"209980288401543168"	"jess_ewens"	"RL2013D01E025"	"@_lauren_bentley too far :("
"210000475599286272"	"ryansmith17x"	"RL2013D01E025"	"Walking through Bentley and some kid pulls out a fag, so I stop him and ask how old he is and he was 11 and still in primary school, wow"
"210003361028767744"	"h_bentley"	"RL2013D01E025"	"When you're laying down & you drop your phone on your face <<"
"210008201515642880"	"envisioncad"	"RL2013D01E025"	"The Bentley Geospatial Desktop team has released Bentley Map V8i (SELECTseries 3). http://bit.ly/JOZteo "
