"tweet_id"	"author"	"entity_id"	"text"
"208778066690981888"	"JamesShafer45"	"RL2013D01E044"	"@caitwalker_ i had some dude with a little lexus try and jump me but it wasnt enough juice so had to get pops to come"
"208783825457782784"	"Passion_IsLove"	"RL2013D01E044"	"me & @Its_LEXUS pic.twitter.com/g7t4I9j9"
"208789290652672001"	"JaniesGotaGunx3"	"RL2013D01E044"	"My mind is infested, with sick thoughts that circle like a Lexus."
"208799008850845697"	"Killswitch_Hoee"	"RL2013D01E044"	"#Things2ChainzWouldSay My New Phone Got Netflix , Got Bored Playing Tetris . Bought A Car And Bought A Broad , Name Both Of Them LEXUS!"
"208814833934667776"	"itsKAYtimebitch"	"RL2013D01E044"	"@lustlove_lexus i'm not , we sleeping together right now ."
"208825147736604672"	"_LiveLoveLexus"	"RL2013D01E044"	"Sure don't so get tf on ! RT @MachineGunLunky: Lexus Ugly Ass Dont Like Talkin To Me When Im Bored"
"208884618777198592"	"TruLee240"	"RL2013D01E044"	"@kingalexiaa nope! id buy ......A~LEXUS. ;-)"
"208924217218052098"	"Mhadizzle25"	"RL2013D01E044"	"@Lexus_Kyle hala ?? :D hahaha"
"208942931309117440"	"DjKingAssassin"	"RL2013D01E044"	"RealFactStorys:Tupac use to love to smoke #Newports and wear Karl Kani gear and had drove a gold #lexus when no one knew what a #lexus was!"
"208957620617359360"	"GiveEmNoMercy"	"RL2013D01E044"	"@_ImNickisBARBIE Yhuu Goinn To Lexus Party ?"
"208959445152169984"	"JennGeeTen"	"RL2013D01E044"	"@ash_lexus , it wasn't for a job it was for a bartending school lol"
"208966596427907072"	"HUEGO_"	"RL2013D01E044"	"@KEYtothe_Lexus he fat . Tell him to call his pappy when he get up"
"208966965535047680"	"ChiinkSwagg"	"RL2013D01E044"	"@Mariah_lexus lol sure if i can dickslap u xD"
"208970224916103168"	"THEBULLMURPH717"	"RL2013D01E044"	"❤ driving pops Lexus"
"208971646369935360"	"GorjusShan"	"RL2013D01E044"	"hahaa“ @yeahAj !!! RT @GorjusShan: But shes deff leaving me the Lexus ! Finally :)))”"
"208972693456953344"	"AlexusLuster"	"RL2013D01E044"	"I've RT'd all off #oomf tweets. #DriizyyyyFlow"
"208976306275221506"	"Mikobi_J"	"RL2013D01E044"	"@LegitLike_Lexus so true people don't tend to think about that tho"
"208990621417996288"	"KatilynnWyatt"	"RL2013D01E044"	"the closest Lexus dealer would be like an hour away.... damn recalls"
"209016333659160576"	"Blowin_PinkLoud"	"RL2013D01E044"	"@SuckOn_MyName byyyy doing wat!!"
"209029617883951106"	"LexisOnWheels"	"RL2013D01E044"	"Bitch I do it."
"209031884976562176"	"Crichardson_45"	"RL2013D01E044"	"I love riding around in the Lexus. With Alexus"
"209033304970768385"	"JayZClassicBars"	"RL2013D01E044"	"DAMN!!! YOU seen the new Lexus ES 350? ----> http://mlks.co/1uQwP  - sp"
"209109785801531393"	"miss_royal_diva"	"RL2013D01E044"	"@Lexus_Texas yeah sure"
"209119055209177092"	"ImTrippyManeee"	"RL2013D01E044"	"Just a young kid in a drop-top lexus, hoping that i don't get arrested."
"209128714678702081"	"MaCharie_"	"RL2013D01E044"	"Even though Lexus chased be to my base"
"209140941062275072"	"_neeshaah"	"RL2013D01E044"	"@Lexus_supreme aw yeah soca gyaaaal #soproud"
"209153326841987072"	"SamsonYXS"	"RL2013D01E044"	"@NikkiKei @ruiminglvtosing sad case. I'm staying at grand Lexus. Should got. #PrayHard #Believe"
"209158267761475584"	"AyeHonesty"	"RL2013D01E044"	"@WorldOfElmo94 kill me lol. Where is LEXUS."
"209164076847341568"	"ToyotaClubJDM"	"RL2013D01E044"	"Come to ""Toyota/Scion/Lexus Carmeet"" Saturday, July 7 from 8:00 pm to 11:00 pm. http://fb.me/1NwWgF9j1 "
"209167109345902592"	"sell_your_car"	"RL2013D01E044"	"Aoxue D. is selling a 2007 Lexus RX 350 in San Diego, CA with a Deluxe Ad."
"209175783153995777"	"MekaAllSmiles"	"RL2013D01E044"	"Got something for Lexus @bossy_beautiful when I see her .."
"209175883834073088"	"bossy_beautiful"	"RL2013D01E044"	"“ @MekaAllSmiles: Got something for Lexus @bossy_beautiful when I see her ..” food ??"
"209213250871640065"	"GeorgiaJobDaddy"	"RL2013D01E044"	"Nalley Lexus Roswell Service Advisor - Asbury Automotive Group - Roswell, GA http://bit.ly/JKqyPI "
"209277180461580288"	"chrissykiss1990"	"RL2013D01E044"	"About to go to church.. Than a parade after!! Lexus first parade! So excited!!"
"209301944823590913"	"SmokeyyyTheBear"	"RL2013D01E044"	"Fuck you Lexus!"
"209311959626166274"	"parrisc_c"	"RL2013D01E044"	"Mom bought a new Lexus and didn't even tell me "
"209313838699528192"	"DanLeaphart"	"RL2013D01E044"	"Sittin at a light behind a Lexus at noon & the chick in the pass seat opens her door & dumps Sat night in the street, like 6 times. Awesome."
"209319612339339264"	"HighSkoolProbs"	"RL2013D01E044"	"The new Lexus ES 350 just might be my dream car! I wish I could of pulled up in this car at prom! #fancy http://goo.gl/EPsm9  - sp"
"209338392121581569"	"Clown_0n"	"RL2013D01E044"	"All white lexus..."
"209340459921838080"	"SuperNola1"	"RL2013D01E044"	"HER; Why does it say Toyota on the window of your Lexus? ME; -_____-"
"209353114137001985"	"Twillis_FTD"	"RL2013D01E044"	"Everytime im over Audri and Lexus crib im drunk or high it never fails #No Lie"
"209358793212043271"	"LoveMyLexusIS"	"RL2013D01E044"	"I love the RX in that color! “ @LuxuryPRGal: Totally swooning over my new @Lexus RX 350 - love the color Starfire Pearl http://instagr.am/p/La_j7TEkKw/ ”"
"209393622737616898"	"HisLove007"	"RL2013D01E044"	"@KeysToThA_Lexus y'all need to wait till my party !!!!"
"209401604502323201"	"YoGirlMyEx"	"RL2013D01E044"	"@_imREALpretty thanks Lexus...(fren that I don't talk to me)"
"209401836220850178"	"Tyleen_Lexus"	"RL2013D01E044"	"@_Cristina220 here pic.twitter.com/W4fhVpwe"
"209410794230788099"	"anothernetguy"	"RL2013D01E044"	"Lexus News is out! http://vsb.li/h9SjsR  ▸ Top stories today via @willisauto @Mark_Lexus @AlenkaGudkova"
"209421107990761472"	"helpowl"	"RL2013D01E044"	"Lexus question: Where Is The Oil Filter Located On 2005 Lexus 330 - http://bit.ly/LdI4GX "
"209431673325101056"	"Lexus_Shantell"	"RL2013D01E044"	"said i wana lick , lick , lick , girl i wanna lick ;)"
"209443224585125888"	"ChiinkSwagg"	"RL2013D01E044"	"@Mariah_lexus and u got wat i want :P"
"209446512919449601"	"n2410s"	"RL2013D01E044"	"people, people, people. just because u send 60K on a Lexus don't mean u own the road. driving is a privillege not a right."
"209452007436718080"	"daily"	"RL2013D01E044"	". @dannydoom couldn't stop grinning test-driving the new Lexus GS 350 Sport. We think he likes it http://bit.ly/Mnr0W7 "
"209453764858486784"	"DEEsbitchesfake"	"RL2013D01E044"	"@Lexus_Shantell yeah, im just sad :("
"209461047575326722"	"CodyBowenn"	"RL2013D01E044"	"“ @kait_russ: Jennifer Lawrence is flawless. I hear she has two fendi purses and a silver Lexus.” that's so fetch"
"209465932551176192"	"ju89107"	"RL2013D01E044"	"Riding thru my city w/my high beans on #miami #fastlife #iphoneography #Lexus #streets http://instagr.am/p/LbzuRVE7to/ "
"209474734126137344"	"Lexus_supreme"	"RL2013D01E044"	"@matthewboateng @Orichi_ LMAFO stop it ,matthew said elementry school looool stoooooooop it"
"209495840123920386"	"A_new_LEXUS"	"RL2013D01E044"	"""I got the rubber in my pocket and im talkn like this face down ass up"""
"209501491860488192"	"NankDatThang"	"RL2013D01E044"	"It's my Lil sister's bday too. Happy 12th Lexus!! ❤❤"
"209506097206280192"	"trababers21"	"RL2013D01E044"	"@EatMeInMy_LEXUS dat sh!t be soo funny"
"209514357573431297"	"__ChinaRose"	"RL2013D01E044"	"My Feelings Get Hurt TOO Easily."
"209525185022394368"	"evy_xoxo17"	"RL2013D01E044"	"I was waiting for lexus to say somethin LOL"
"209540939277017088"	"_LexusPaige"	"RL2013D01E044"	""
"209546698060603392"	"SeagramPearce"	"RL2013D01E044"	"@Gearheadssa You guys like the Lexus GS pics?"
"209603753152749568"	"Zee_Love_"	"RL2013D01E044"	"That black Lexus was so sexy"
"209621134361112576"	"amgsls"	"RL2013D01E044"	"2013 Lexus ES350 First Drive: Luxury Without Pretense http://goo.gl/LUT9w "
"209622350717665280"	"classiccarshow"	"RL2013D01E044"	"2013 Lexus ES300h Hybrid Driven: Bridging the Gap Between Comfort and Enviro-Consciousness http://goo.gl/Vn3Qq "
"209629820768882688"	"Elin_Cordio"	"RL2013D01E044"	"@deddielax lo q se le olvido al enfermero decir es q el lexus se lo paga el novio..."
"209633155248947201"	"Damey07"	"RL2013D01E044"	"*blocks* RT @prtygrlgonebad: got diamonds on my neck got diamonds on my records since 16 I was comin down ridin Lexus"
"209678902518484992"	"jaimecatena"	"RL2013D01E044"	"Happy Mystery Model Monday! Can you guess which #Lexus model this sunroof belongs to? - http://bit.ly/JOSuSJ "
"209681347806113792"	"techfreakgag"	"RL2013D01E044"	"@nkumar_ I've seen families of 5 on scooters and bikes and teen in Lexus."
"209684780760039426"	"Made_in_Japann"	"RL2013D01E044"	"I can't wait tell my bestie Lexus come over. We gotta catch up"
"209687890903568385"	"_FabulousMee"	"RL2013D01E044"	"@KeysToThA_Lexus Lol then it was one episode they just showed her hair under the cover..!"
"209709181706571776"	"alfnajri"	"RL2013D01E044"	"@VictorGonz @ToyotaDay @Sxe10CrewRD @tunnerscr @Mr2racing @enajri Team lexus en rpumera plana deportes pic.twitter.com/nP4w5WZl"
"209725962605174784"	"Glitter_Starrs"	"RL2013D01E044"	"#TeamHill Ladies - @HillHarper can make a @Lexus look extra ★BEAUTIFUL★!! :-) #AMEN #BackseatLexusDreams http://twitpic.com/9sttwg "
"209736428173803520"	"EZ210TX"	"RL2013D01E044"	"Why they have 2chainz dumb ass on ESPN? He the same dude that said he has a Lexus LS 450...only problem there is no such car. Its a #LS460"
"209758590926454784"	"whippinmy_Lexus"	"RL2013D01E044"	"@Rubbyy_Deannnnn Naw no givezzzz backiezzz LOL"
"209760108446617603"	"maplewoodlexus"	"RL2013D01E044"	"Employee Spotlight – Stephanie Pot Enhances Customer Relationships at Lexus of Maplewood http://post.ly/7d9XE "
"209798071071162368"	"LoudAssAly"	"RL2013D01E044"	"Damn my neighbor just bought this Lexus the other day! http://instagr.am/p/LeK8mWPJT5/ "
"209801195815055362"	"tuffymcg"	"RL2013D01E044"	"@Lexus @CFDA gosh I hope u r using #RX350s...will be a loud arrival! #truxus"
"209802584138059776"	"FxckMikey"	"RL2013D01E044"	"Lexus Gonna Piss Me Off With That Damn Wig !!!"
"209812067451015168"	"TheBestCars2012"	"RL2013D01E044"	"2011 Lexus CT 200h - Kelley Blue Book http://thebestcars2012.com/2012-lexus-ct-200h/2012/06/05/2011-lexus-ct-200h-kelley-blue-book/ … #200h #2011 #Blue #thebestcar2012"
"209813627748876288"	"thatGirlNeNe_"	"RL2013D01E044"	"@TShirt_NPanties tell my grenny i said heyyyyy and lexus"
"209816907711393792"	"darienne_12"	"RL2013D01E044"	"I can't beg my mom enough to get me a Lexus for my birthday. PLEASE. PLEASE. PLEASE. @Trista_Bryant"
"209824595845464064"	"YourDailyTiff"	"RL2013D01E044"	"#MyNameWasSupposedToBe Lexus, but my dad didn't want his only daughter named after a car. Haha"
"209825707365367810"	"jessicaaapaige"	"RL2013D01E044"	"@Officially_Ivan yes yes. Cause my dad likes the brand of Lexus cars"
"209827089979944960"	"__BalloonSex"	"RL2013D01E044"	""
"209840815214833664"	"OhVeeOhExOh"	"RL2013D01E044"	"People really should not take pictures on my phone... i love you lexus :) pic.twitter.com/Cvn1Gr4F"
"209847895216766977"	"DogCancerExpert"	"RL2013D01E044"	"Good for Lexus Project: Nevada high court orders stay in dog euthanasia case http://www.ktnv.com/news/local/157024135.html … #doglover"
"209848826369032192"	"BreezyyBree_"	"RL2013D01E044"	"Raven and Lexus just left :b"
"209850709586354176"	"KELLiEbeROLLiNG"	"RL2013D01E044"	"“@GoGrabA_LEXUS: @KELLiEbeROLLiNG Mmh Sounds Right !”yeah one day will be my time..."
"209851695256182785"	"lexusnews"	"RL2013D01E044"	"Driving the 2013 Lexus ES 350 & ES 300h: http://bit.ly/Lu7By7 "
"209856157999841282"	"kie_lifa"	"RL2013D01E044"	"@B_flexing if you don't come i'm blowin up the lexus."
"209871945351700481"	"DWright620"	"RL2013D01E044"	"Fuck a Lexus get a mayback lmao"
"209897987793616897"	"BigALCee"	"RL2013D01E044"	"GTL Gym Tan Lexus"
"209901448102809600"	"Drew151Proof"	"RL2013D01E044"	"@ming_xo no same job just different project. An ima do it big like you. Lexus baby lol"
"209926039273611264"	"JoeysAutoShop"	"RL2013D01E044"	"This Lexus definitely needed me - leaky oil pan, engine knock, bad sensors & thermostat. Everything is ok now, little buddy. Ride on."
"210009631781695488"	"alexXxowens"	"RL2013D01E044"	"@katherineleigh3 @miniaturemike 98% of males would want a loud fast car rather than a Lexus...."
"210017823244820481"	"SamuriApocalysp"	"RL2013D01E044"	"@SimplySassy1 @WastedLunatic infiniti and nissan are the same company same cars same as toyota and lexus..acura n honda just luxury versions"
"210028442014597121"	"InspGadgetBlogs"	"RL2013D01E044"	""
"210035854574485506"	"BirdsNestNetwk"	"RL2013D01E044"	"Looking for owners of the following types of cars for a group in Montvale, NJ either on 6/11 or 6/12.2012 Lexus:... http://fb.me/1PD6vn0lT "
"210039583298158592"	"spullenverkopen"	"RL2013D01E044"	"RT @autohandels Auto tekoop - Lexus IS IS 220d Business (bj 2010): Lexus IS IS 220d Business (bj 2010) Prijs: € 29.950,00 http://..."
"210055722958991360"	"MY_alterNEGRO"	"RL2013D01E044"	"still no respect for the ex's....i just roll by in lexus to show how im doin"
"210076124066226176"	"iiDoThis_SHIT"	"RL2013D01E044"	"jaquan Nd Lexus Ol walking ass"
"210086947425755136"	"__ChinaRose"	"RL2013D01E044"	"RT For A Mention."
"210089877197422592"	"TustinLexus"	"RL2013D01E044"	"Introducing, the all-new 2013 Lexus ES, available with a hybrid engine! http://ow.ly/bniyi "
"210090187554951168"	"millabasketball"	"RL2013D01E044"	"when mariah wastalking, i kept saying stuff than lexus and her will sayshut up than i will laugh than lexus will laugh old days :("
"210099616086106112"	"jmdc88"	"RL2013D01E044"	"@thepaulmeyers Wait. @LuxuryPRGal bought the Lexus even after her #Q5 test drive?! :( @white"
"210104670520225793"	"iThrowParties"	"RL2013D01E044"	"cause you ain't real “ @iBetUWntA_Lexus: I FaceTime @iThrowParties to annoy him it never works lol”"
"210108973846765568"	"Tymichiaaa"	"RL2013D01E044"	"@PeaceLove_Lexus We're accepting applications. (:"
"210118079676563456"	"sell_your_car"	"RL2013D01E044"	"Mohana A. is selling a 2010 Lexus ES 350 in Lawrence, KS with an Enhanced Ad."
"210118301987254273"	"NissanRepairCar"	"RL2013D01E044"	"I uploaded a @YouTube video http://youtu.be/yK-V_dtaLS8?a  Lexus Pre-Owned Car Inspections Repair Costa Mesa | Lexus Re"
"210121678427127808"	"JoeyyyWard"	"RL2013D01E044"	"@yawseph dude the bellevue lexus felt like a giant hotel.. it had an escalator"
"210135343440199680"	"lexusrh"	"RL2013D01E044"	"Test Drive review on the 2013 Lexus GS 350. http://ow.ly/blvza "
"210137394459054080"	"ForCastWheels"	"RL2013D01E044"	"A 2013 Lexus GS with the new CV4s. http://fb.me/18NcGHlpS "
"210142490534215680"	"TilersBossGloss"	"RL2013D01E044"	"@LoveGuides_U im getting an Lexus IS 250 2012 black convertitable"
"210148974953373697"	"JxrdanDiddy"	"RL2013D01E044"	"bestfriend if don't nobody else love you .. know Lexus loves you .. till the world blow <3 !"
"210149226586451968"	"ChefStevenJ_"	"RL2013D01E044"	"Infinity owns Nissan, Lexus owns Toyota, Acura owns Honda, Porsche owns Audi & Volkswagon. That's why the certain car brands look the same."
"210154171192721409"	"automotivas"	"RL2013D01E044"	"VÍDEO: Lançamento oficial da Lexus no Brasil http://bit.ly/KfNDqo "
"210197310112677888"	"_IamSoCalsBest"	"RL2013D01E044"	"U fucked up yo life , so at least Let me persue mine on some lexus Shit"
"210210283065573378"	"CuRvYLiLaDY"	"RL2013D01E044"	"was gone buy another car but ima just get my lexus fixed!"
"210222324908167168"	"Jessislife"	"RL2013D01E044"	"@HenryP_7 lol, don't talk about my lexus!"
"210222431183450112"	"sportspickle"	"RL2013D01E044"	"#GoodJobKid is probably asleep in the back seat of his dad's Lexus right now, completely unaware he is a national hero."
"210225260958711808"	"TasteMe_GoodXxX"	"RL2013D01E044"	"Wonda did lexus catch det subtweet tho > lol"
"210225550332133377"	"itsJuicyy_"	"RL2013D01E044"	"RT @RideInA_LEXUS I want my dude to say damn @itsJuicyy_!!!!! #UseAFollowersTwitterNameInASentence. ctfu"
"210244319876100096"	"WellDuh_iBall"	"RL2013D01E044"	"Lexus calls me randomly all the time . Lmao"
"210246651879751682"	"Mandjbgc"	"RL2013D01E044"	"I see all these lexus cars that look just like mine! I miss my baby."
"210263894684475393"	"criSOreal"	"RL2013D01E044"	"You got 26's on a Lexus #iCantTakeUSerious"
"210300250903150597"	"trevagalla"	"RL2013D01E044"	"Promotions coming out Thanksgiving & Black Friday r going to triple whatever business we have now. Many will go from BP to Lexus in no time!"
"210306668171505664"	"That_Guuy"	"RL2013D01E044"	"Came In The Range, Hopped Out The Lexus..Every Year Since I Been On Some Nest Shit"
"210313324531945472"	"funny_jokes_101"	"RL2013D01E044"	"Names - Isn't it funny how they keep naming their kids after the stuff they can't afford, Lexus, Mercedes, Porsche,... http://is.gd/7w5G1q "
"210348883862237184"	"alhmnci"	"RL2013D01E044"	"benz reveals http://gt36.blogspot.com/2012/04/mercedes-benz-reveals-2013-g-class.html … TOYOTA ft-86 sports http://gt36.blogspot.com/2012/04/ft-86-sports.html … Lexus GS http://gt36.blogspot.com/2012/04/2012-lexus-gs.html … infiniti M56 http://gt36.blogspot.com/2012/05/infiniti-m56.html …"
"210357431857971200"	"lisamhuber"	"RL2013D01E044"	"The all-new 2013 Lexus GS is still getting rave reviews. Have you experienced the GS? http://fb.me/1ujKxch1M "
"210373890285899777"	"AdviceJobs"	"RL2013D01E044"	"F&I Manager / Finance Manager - Sign On… job at Lexus of Ann Arbor & Infiniti… - Ann Arbor, MI http://bit.ly/MjDJTu  #Indeed #jobs"
"210389799289372673"	"_DanaEm"	"RL2013D01E044"	"I see nothing but Mercedes, Lexus, Acura, Audi, and Jaguars here.. and there's me. a Toyota Camry -_____-"
"210394572390535170"	"LacedUp4_Clutch"	"RL2013D01E044"	"So my uncle brian had a lexus with the camera in the back, and it parks itself. WTF!!"
"210400092128161793"	"KiranNagra"	"RL2013D01E044"	"@styledotcom @lexus Marcia Patmos was one of the Lexus Eco-Fashion Challenge winners at the @CFDA Awards #LexusEco"
"210412784083664896"	"sesticlj"	"RL2013D01E044"	"Lexus... moj sledeci projekat. http://instagr.am/p/LiihLDjVkf/ "
"210419616583925760"	"_SoPoloFresh_"	"RL2013D01E044"	"“@GoModelJessica When God says be still then dont you move” hallelujah shund'a eehhhh ahchoo coming n a honda leaving n a Lexus!!!"
"210442752373170177"	"procopopovoo00"	"RL2013D01E044"	"got lexus? - Funny Humor Ceramic 11oz Coffee Mug Cup: One (1) Custom Made 11oz white ceramic coffee mug. Mugs ar... http://amzn.to/xcbB2G "
"210443389894791168"	"farahinjamil"	"RL2013D01E044"	"2 keping LEXUS pun jadilah daripada nothing kann."
"210468803207888896"	"universalhub"	"RL2013D01E044"	"RT @PatchBrookline: #BreakingNews | Beacon Street Shaw's Market Robbed, Lexus Carjacked in Brookline | http://brookline.patch.com "
"210505645982613504"	"CAR_nyc"	"RL2013D01E044"	"I'm at Lexus of North Miami (North Miami, Florida) http://4sq.com/LayrKM "
"210511287317299201"	"HGraham516"	"RL2013D01E044"	"@_hannahbrooke_ ummmm are u fucken kidding me? are we takin the lexus now? cuz fuck drivin there wit no good sound"
"210511299904405506"	"itsmorganduhhh"	"RL2013D01E044"	"Lmaoooo man Lexus coulda been wifey from the jump smh"
"210515305452158977"	"Earlsimxx"	"RL2013D01E044"	"Lexus IS F CCS-R with 416 HP Ready for Pikes Peak http://bit.ly/LBPq9C "
"210518909407858690"	"sorrynotsorryy"	"RL2013D01E044"	"hotboxing dad's lexus #sorrynotsorryy"
"210528815296950272"	"Omg_ITSReD"	"RL2013D01E044"	"@_SweetLove1996 tell Lexus I said heyy"
"210552538292957185"	"PrettyBoyLowkii"	"RL2013D01E044"	"My soul is possessed by the evils in the form of diamonds & lexus' ."
"210553163223277568"	"JrodTaVon"	"RL2013D01E044"	"@Lexus_Renee Yeaa You Right He Has."
"210570594784260096"	"CheyJord"	"RL2013D01E044"	"I cant wait to see my lovely cousin Lexus Burton... Too bad her dad hates me (:"
"210577557295337472"	"lifetime_laugh"	"RL2013D01E044"	"@whippinmy_Lexus you know"
"210581189562597376"	"Tarmacmag"	"RL2013D01E044"	"Lexus IS F Pikes Peak racer. http://fb.me/1XTaWlqUo "
"210593004912771073"	"Smile4Cristi"	"RL2013D01E044"	"@Lexus_Coupe @baby_im_badnews we just waiting on kris to reply"
"210597803209138177"	"deidresteadman9"	"RL2013D01E044"	"I liked a @YouTube video from @motortrend http://youtu.be/m5_AKjDdqaU?a  Bugatti Veyron vs Lamborghini Aventador vs Lexus"
"210606950981963776"	"7onashoestring"	"RL2013D01E044"	"@Lexus Thanks for the #WelcomeWednesday! My brother is a #Lexus owner & I must say I am a bit #jealous :)"
"210610100925243392"	"McCarthyLexus"	"RL2013D01E044"	"Eddy Merckx Cycles announced a partnership with Lexus to develop their ETT time trial bike. More info at... http://fb.me/1VAeS3zJP "
"210694406423068673"	"emmaCsuhr"	"RL2013D01E044"	"Looking at the school parking lot pisses me off so much. Why did your parents buy you a bmw or lexus..? #spoiledbitches"
"210713796703039488"	"mkalkhan"	"RL2013D01E044"	"Giving her a bath #lexus http://instagr.am/p/LkrSsJSEFy/ "
"210724819338133505"	"TwitMotorMouth"	"RL2013D01E044"	"#Lexus Pikes Peak racer revealed: http://m-m.im?1181m-m.im/?1181 "
"210737725194780672"	"miyurufernando"	"RL2013D01E044"	"@KennyJamess Lexus does treat you suuuuper well though, reminds me a bit of Apple"
"210758433534787587"	"SCADdotedu"	"RL2013D01E044"	"@whippinmy_Lexus We'd love if you shared your story with us http://scadnewbees.tumblr.com/ "
"210759606878748674"	"CarsDaily"	"RL2013D01E044"	"Motorsports: Lexus heading to Pikes Peak Hill Climb with IS F CCS-R race car: Filed under: Motorsports, Lexus, R... http://bit.ly/MiSXw9 "
