"tweet_id"	"author"	"entity_id"	"text"
"209427353330384898"	"cars_at_auction"	"RL2013D01E016"	"Looking for a new or used car? Chrysler is sold in eBay, it has the best prices. Look here. http://bit.ly/aX48GS "
"209438992528191488"	"wewriteweb"	"RL2013D01E016"	"Chrysler Takes the Test Drive Out of the Dealership: We want to link it to our other marketing activities, socia... http://bit.ly/NxcuIc "
"209501131141943297"	"WheelsTires_"	"RL2013D01E016"	"Chrysler Chrome Wheel Center Cap by Otis Buy new: $15.99 (Visit the Hot New Releases in… http://goo.gl/fb/BtKCi "
"209536367473078272"	"Azevo"	"RL2013D01E016"	"Changing my name to Black Torque and buying a Chrysler 300."
"209562963571511296"	"JCChryJeep"	"RL2013D01E016"	"Do you own a Chrysler in Benson, Jim Click wants to be your one stop automotive shop. Visit our FB page http://dld.bz/JCJEEP ."
"209609981702578176"	"josefinevjhboat"	"RL2013D01E016"	"TYC 630430 Dodge/Plymouth/Chrysler Replacement Radiator/Condenser Cooling Fan Motor t http://replacementfanmotors.topelectricmotor.com/?p=60 "
"209647550087708672"	"PhilippeHeller"	"RL2013D01E016"	"@PeterBeinart didn't Obama close hundreds of dealerships laying off thousands of workers to make GM & Chrysler stronger? Same as Romney did."
"209647990493814786"	"ewright_xoxo"	"RL2013D01E016"	"Wants a new Chrysler 300! Someone buy me one, Please?"
"209662234337624065"	"AdAgencyNews"	"RL2013D01E016"	"Chrysler wants more social-media buzz from test drive program: Chrysler is delving more into experiential market... http://bit.ly/M4CQSJ "
"209665514312708096"	"MTECGroup"	"RL2013D01E016"	"NEWS!: Chrysler wants more social-media buzz from test drive program: Chrysler is delving more ... http://bit.ly/M4CQSJ  #Automotive_News"
"209747932369534977"	"rvzraniq"	"RL2013D01E016"	"Xenon 9007 HID Full System Head Light Kit for 00 01 02 03 04 Chrysler Sebring (High Quality 6,000k + 1 Year Defe... http://amzn.to/HVufgL "
"209747940753936385"	"gowijit"	"RL2013D01E016"	"Xenon 9007 HID Full System Head Light Kit for 96 97 98 99 Chrysler Sebring Convt (High Quality 8,000k + 1 Year D... http://amzn.to/HVuhoO "
"209747944952442881"	"personagfavo"	"RL2013D01E016"	"CRL 1991+ Saturn; 1987+ Chrysler Mini Vans Trim Panel Retainer: CRL Automotive Door Panel Retainers and Clips ar... http://amzn.to/HhDZ6s "
"209747944965025794"	"gowijit"	"RL2013D01E016"	"C.R. LAURENCE 42371 CRL GM, Ford and Chrysler Regulator Rivets: Important Information About Automotive RivetsCRL... http://amzn.to/wrHZJq "
"209748175655944192"	"_BreannaMonya"	"RL2013D01E016"	"My mom work at Chrysler now from 4pm to 3am Monday -Friday"
"209753040436211713"	"NateBronder"	"RL2013D01E016"	"Can't believe I'm going to pay $180 for a car key #Chrysler sucks"
"209796946989289473"	"caronechrysler"	"RL2013D01E016"	"Chrysler te presenta su modelo 200 en dos versiones, sedán y convertible ¿Cuál de los dos es tu preferido?"
"209811656446984193"	"JohnHortoney"	"RL2013D01E016"	"Chrysler CEO says 'no need' for pension buyouts http://p.ost.im/p/enwPv5 "
"209850726355173376"	"Fatal_Diamondz"	"RL2013D01E016"	"Riding in the Chrysler awe shit stunting ya know i don't do that lol"
"209881537712365570"	"BorisMestrovic"	"RL2013D01E016"	"Chrysler seabring's slogan: You're fat? you'll fit"
"209904392491642880"	"DianaWoon"	"RL2013D01E016"	"I like to paint buildings. Chrysler building #art http://instagr.am/p/Le7PmdyP_V/ "
"209987334870016000"	"thewatchmantwit"	"RL2013D01E016"	"I-75 Chrysler Frwy NORTHBOUND from I-696 Reuther Frwy (#61) to M-59 (#77)- Jam Factor: 2- Incidents: 0 () #Detroit #traffic"
"209987460665581568"	"MikeMezyan"	"RL2013D01E016"	"I liked a @YouTube video from @houstonlimusine http://youtu.be/mFmgheRFkV4?a  Chrysler Limousine"
"209994318386184192"	"WharncliffeCJD"	"RL2013D01E016"	"The Chrysler Group continues to power forward in May 2012 http://ow.ly/bmElM "
"209997170487721985"	"MattBlunt"	"RL2013D01E016"	"40% of @Chrysler, @GM, @Ford employees are based in US. 5% are based here by intl competitors http://bit.ly/HMCA9q "
"210009082315284480"	"CarBlogsCo"	"RL2013D01E016"	"2012 #Fiat 500 Abarth Sold Out: Chrysler Group, which is owned by Fiat, is no longer taking dealer or... http://carblogs.co/ycd4n "
"210062643573178368"	"thewatchmantwit"	"RL2013D01E016"	"I-75 Chrysler Frwy NORTHBOUND from I-696 Reuther Frwy (#61) to M-59 (#77)- Jam Factor: 1- Incidents: 0 () #Detroit #traffic"
"210069853577551874"	"simpsonandrew"	"RL2013D01E016"	"Got the loaded Chrysler minivan rental loaded up. First stop Toronto. Last stop @Bonnaroo"
"210075566227984384"	"STPBud"	"RL2013D01E016"	"How long until sub-prime home loans come back? ""Chrysler sales growth fueled by subprime loans? http://bit.ly/MzqHYi """
"210082449085054977"	"peixyycakes"	"RL2013D01E016"	"Next time let me at least stretch a little Chrysler dodge dealership before you fuck me"
"210084017746358272"	"Plymouthmich"	"RL2013D01E016"	"Dick Scott Dodge Chrysler Ram Jeep freshened up the look of their facility to reflect the expansion of their... http://fb.me/1nJ1T9ypk "
"210102690796146688"	"TorontoBizcaf"	"RL2013D01E016"	"Toronto 99 CHRYSLER CONCORDE LXI LOADED 224KMS NO CREDIT CHECK ZERO $ DOWN - $3490 SCARBOROUGH 99 CONC... http://tinyurl.com/726hkpy "
"210122588553359361"	"uShipID"	"RL2013D01E016"	"1967 Chrysler Imperial Convertible ""No Reserve"": From Eagle, ID to Los Angeles, CA Offer - Place Bid Bids: 0 http://dlvr.it/1gg1js "
"210188812448575488"	"janineox112"	"RL2013D01E016"	"car for sale $2500. this week only! 2000 Chrysler concord pic.twitter.com/mxbDpDjx"
"210198868476952576"	"MoparMafiaORG"	"RL2013D01E016"	"@robsleezy @Moparpalooza I've owned Hummers, Camaro SS' and other higher dollar vehicles. @Chrysler @Dodge has taken better care of me."
"210228670894313472"	"Joshua_Bennett"	"RL2013D01E016"	"Auto News Chrysler rides subprime wave, again (autonews): Share With Friends: | | Industr... http://feedzil.la/JV4bqQ  http://www.stgf.co.uk "
"210311546142855168"	"CraigsCarM"	"RL2013D01E016"	"08 Chrysler Seabring (Arkansas) $6900: Runs and drives excellent 66 k miles Automatic. Convertible top only g... http://bit.ly/JVSU9L "
"210323239879192578"	"imageswebsites"	"RL2013D01E016"	"EXILE ISLAND-Childrens Wish Foundation-MapleRidge Chrysler-Return It-photos by RonSombilonGallery and PacBlue... http://bit.ly/l0JDWM "
"210332723670294528"	"Chrysler"	"RL2013D01E016"	"Reminder: We want to help you ""pin your ride"" http://ow.ly/booVg  #Pinterest #WPChrysler ^MD"
"210376440443715584"	"thewatchmantwit"	"RL2013D01E016"	"I-75 Chrysler Frwy NORTHBOUND from I-696 Reuther Frwy (#61) to M-59 (#77)- Jam Factor: 3- Incidents: 1 (Moderate) #Detroit #traffic"
"210393322508910594"	"OnlyoneFatman"	"RL2013D01E016"	"Man Chrysler pissin me off for real"
"210397940446003200"	"SamBourque23"	"RL2013D01E016"	"@BosmanJeremy seriously. There is a brand new Chrysler or ford calling my name."
"210402149908230144"	"BarackObama"	"RL2013D01E016"	"Since GM and Chrysler retooled in June 2009, the U.S. auto industry has added more than 230,000 jobs. #MadeInAmerica"
"210403720192737283"	"sophieiliffe"	"RL2013D01E016"	""
"210423777346068480"	"barackobama24"	"RL2013D01E016"	"BarackObama: Since GM and Chrysler retooled in June 2009, the U.S. auto industry has added… http://goo.gl/fb/6PBFU "
"210445201863487488"	"SophieGuittar"	"RL2013D01E016"	""
"210467461018034177"	"JavusY"	"RL2013D01E016"	"A chrysler 300, dodge charger, or Pontiac grand prix on sum 20's floats>>>>"
"210482975740133377"	"ROCnRO_WithMe"	"RL2013D01E016"	"@terrycrews put down 14k 4new van. Its givin us trouble for 2yrs. They say theyl buy back but we need 2finance another car1st @Chrysler"
"210501896253865984"	"DraglistX"	"RL2013D01E016"	"Drag Racer Update: Alban Gauthier, Action Performance, Chrysler Omni PRO http://draglist.com/draglist/tweet-76372 …"
"210510960140615681"	"_ROBEE_"	"RL2013D01E016"	"Ready to throw some thangs on tha Chrysler"
"210524734247542784"	"Big_Quinn"	"RL2013D01E016"	"The good ole Chrysler did it again #youcantseeme"
"210554383769935872"	"TroyDB7"	"RL2013D01E016"	"@RalphGilles Happy 87th birthday to @Chrysler! Here's a shot from cars & coffee in Irvine, CA for SF7! pic.twitter.com/KlwTD7xO"
"210556166353321984"	"Kolo_the_Don"	"RL2013D01E016"	"She said my Chrysler lebaron isnt too appearing now she ride me like the car she appear in"
"210574227043123202"	"sell_your_car"	"RL2013D01E016"	"Alanna M. is selling a 1996 Chrysler Sebring in Yorba Linda, CA with a Standard Ad."
"210617956856627200"	"54sobriety"	"RL2013D01E016"	"http://bcbmonitor.com/page1.aspx  Check it out, service planned for late Ford exec, in the GM, Ford & Chrysler section of the Forum"
"210630200025825280"	"FormFabllc"	"RL2013D01E016"	"Chrysler to build smaller version of Pentastar engine, 2 sources say http://buz.tw/hkojX "
"210695425659912192"	"AdamTraver"	"RL2013D01E016"	"The Adam Traver Auto Daily is out! http://bit.ly/dKRwVb  ▸ Top stories today via @allparcom @Chrysler"
"210762807120101378"	"astarr"	"RL2013D01E016"	"@Chrysler did that. Also tried pushing the panic again and turned the car on and out it in drive, still nothing."
"210769547396001793"	"Ayee_YO_nick"	"RL2013D01E016"	"“@Freddy_P40 I wish I worked in the shop like GM, Ford, Chrysler somethin like dat.”"
"210779039101763584"	"JCChryJeep"	"RL2013D01E016"	"Are you looking for a Chrysler in Sierra Vista, Jim Click wants to be your one stop automotive shop. Visit us http://dld.bz/JCJEEP ."
"210781629080276992"	"WiselinePRT"	"RL2013D01E016"	"The Passion of the Chrysler Building. #LandMarkFilms"
"210782682643316737"	"dumbGOP"	"RL2013D01E016"	""
"210827969856405505"	"welshornot"	"RL2013D01E016"	"@RevRichardColes It's Jesus I feel sorry for, in his joyous quest for Sunbeams. All he will find here are rusty Chrysler ones."
"210833623782395904"	"VictorMLopezIII"	"RL2013D01E016"	"Chrysler Building and #pix11news http://instagr.am/p/LlhylTuCkZ/ "
"210848714871418881"	"thewatchmantwit"	"RL2013D01E016"	"I-75 Chrysler Frwy NORTHBOUND from I-696 Reuther Frwy (#61) to M-59 (#77)- Jam Factor: 4- Incidents: 0 () #Detroit #traffic"
"210865395635204096"	"HiredInMichigan"	"RL2013D01E016"	"http://GiantJobs.net  Accounting & Finance Professionals (CPA) at Chrysler (Auburn Hills, MI) http://bit.ly/MkvP05  #jobs #hiring #job"
"210877114503806977"	"SuperiorMats"	"RL2013D01E016"	"Check out this great item: 1996-2000 Chrysler Town and Country 4 Door 3pc Custom Carpeted Floor Mats http://froo.co/1x2qOfK00s "
"210894193713885184"	"Monea23"	"RL2013D01E016"	"I love driving this Chrysler :)"
"210926552752455680"	"JobFairGiant"	"RL2013D01E016"	"http://GiantJobs.net  2012 International Operations Intern at Chrysler (Auburn Hills, MI) http://bit.ly/K38ZKU  #internship #jobs"
"210947092275937281"	"TunedTek"	"RL2013D01E016"	"Bentley Continental GT Replica Based From Chrysler Sebring http://shar.es/qTR0R  via @sharethis"
"210953480192536576"	"MrDintheD"	"RL2013D01E016"	"@officialmopar @Chrysler @Jeep #Jeep #Commander #Dodge #Charger #Lights http://instagr.am/p/LmYPwsPHBl/ "
"211059013079662592"	"Acclr8n"	"RL2013D01E016"	"It's gonna be a very long day, short night, and another long day tomorrow. I'm glad that I work at an @Chrysler group dealer. #simplythebest"
"211067888239513600"	"Wkcwc"	"RL2013D01E016"	"Bad Credit No | Ancira Chrysler Jeep Dodge Welcomes The Dodge Dart To Its Showroom http://dlvr.it/1hMJhc "
"211080466957213696"	"AutoSphere_EN"	"RL2013D01E016"	"Chrysler Takes the Showroom to the Consumer http://ow.ly/brO8T "
"211097932022300672"	"1BeautifulKarma"	"RL2013D01E016"	""
"211105561452879874"	"dtw_adm_jobs"	"RL2013D01E016"	"Check out our job opening for a Senior Administrative Assistant in Auburn Hills, MI! Chrysler #Jobs http://mnstr.bz/LDrJxi "
"211126658802003968"	"ThomsonCDJR"	"RL2013D01E016"	"http://www.jeepcheap.com  Thomson Chrysler Dodge Jeep Ram: http://youtu.be/75Z7drOSH8g  via @youtube"
"211128483353608192"	"LatReach"	"RL2013D01E016"	"Chrysler to Make 8- and 9-speed Transmissions in Indiana http://shout.lt/bs1B "
"211140642611544064"	"chrysleruk"	"RL2013D01E016"	"Touchdown. The Chrysler #300C lands in the UK next week at #MotorExpo, London. Stop by: http://bit.ly/L441Np  http://ow.ly/i/GpmM "
"211142811062517761"	"WVUIMCGirl"	"RL2013D01E016"	"I'm at Superior Chrysler Jeep (Ashland, KY) http://4sq.com/NWF9Xv "
"211146523021549569"	"Nocostinvesting"	"RL2013D01E016"	"Chrysler investment paying off at Kokomo plant http://bit.ly/LJtM3q "
"211168731873820673"	"sell_your_car"	"RL2013D01E016"	"Rodger S. is selling a 2005 Chrysler 300 in Lees Summit, MO with a Standard Ad."
"211185043522060289"	"KainMarko313"	"RL2013D01E016"	"I'm at Chrysler Sterling Heights Assembly Plant (Sterling Heights, MI) http://4sq.com/Lua3rA "
"211187069362520064"	"Ty_YouBettaSANG"	"RL2013D01E016"	"Mama letting me dip the Chrysler !! Yesss !! Lol."
"211196946965213184"	"edronmac"	"RL2013D01E016"	"Chrysler, Jeep and Dodge Dealership is Hiring NOW - Multiple Positions (Chicago, IL ): Auto Dealership in Chicag... http://bit.ly/Lkk6xc "
"211205117444235264"	"maxi24ca"	"RL2013D01E016"	"2012 Dodge Avenger Canada Value Package - This 2012 dodge Avenger available from Bridge City Chrysler Dodge jeep Lt.. http://bit.ly/NnjqKv "
"211223396221067264"	"DerekHDaulton"	"RL2013D01E016"	"AK Steel Receives ""Metallic Supplier of the Year"" Award from Chrysler Group: WEST CHESTER, OH--June 8, 2012: AK ... http://bit.ly/LEPK5s "
"211242409038856192"	"farrellhamann"	"RL2013D01E016"	"1955 Dodge La Femme, a car designed for women by Chrysler. Came with accessories like a purse, umbrella, raincoat.. pic.twitter.com/dpFNbyi2"
"211246418764107776"	"noahwhitford"	"RL2013D01E016"	"""Osama Bin Laden is dead, and Ford and Chrysler and GM are alive and well."" - Ron Kind #DPW12"
"211407542969040896"	"oxbowlady"	"RL2013D01E016"	"Win a #Chrysler T&C and other great prizes courtesy of #Drive4Kids. Play the Chrysler ""Think Fast Challenge."" http://bit.ly/Kgjtlt "
"211408092418674689"	"VANPIMAT"	"RL2013D01E016"	"The 2012 Chrysler 300C: Luxury at the touch of a button : Tech Digest http://fb.me/1IozkNGug "
"211467727477542912"	"1ChrisRuck"	"RL2013D01E016"	"Fiat / Chrysler CEO visits Fiat Of Austin after studio sells 100 500's in a month http://www.rushlane.com/chrysler-group-ceo-sergio-marchionne-visits-fiat-of-austin-as-dealership-sells-110-units-of-fiat-500-in-april-1236089.html … @FiatOfAustinTX #Fiat #Fiat500"
"211481912185860096"	"deals4wheelsMA"	"RL2013D01E016"	"New Van-Minivan Added: 2002 Chrysler Town & Country: We've just added a Van-Minivan to our inventory and it is a... http://bit.ly/LnjWFk "
"211547389444636672"	"MGMEATings"	"RL2013D01E016"	"I fueled-up my Chrysler 200, 23.8 MPG. http://fuel.ly/125381 "
"211559288668291073"	"BockDelon"	"RL2013D01E016"	"Milodon 34041 Brass Freeze Plug Kit for Big Block Chrysler 383/440: Milodon brass freeze plugs will not rot out,... http://tinyurl.com/7n63mqj "
"211564279898439680"	"usedcarfinancer"	"RL2013D01E016"	"2011 Jeep Grand Cherokee Laredo at Ingram Park Chrysler Jeep Dodge Ram in San Antonio, TX 78238: http://bit.ly/MtSDux  #carsunder3000"
"211579882713526272"	"EyeAm_Music"	"RL2013D01E016"	"I wonder what those Dre Beats speakers sound like in tht new Chrysler 300"
"211623975644692481"	"BadAdAdvice"	"RL2013D01E016"	"@mulesome See also: The Last Temptation of Chrysler #tnyquestion"
"211654432260243456"	"JamieBertolini"	"RL2013D01E016"	"People are converting old Chrysler Sebrings into Bentley Continentals. I can't. LMAO http://www.youtube.com/watch?v=RKan4X6F3lQ&feature=relmfu …"
"211793318152118272"	"Chrysler"	"RL2013D01E016"	"Ndamukong Suh w @chrysler brand's Bruce Valisek at Suh's football camp http://yfrog.com/h7767rubj "
"211811097940983809"	"cartogeek"	"RL2013D01E016"	"""Though Chrysler claimed skip-free performance, owners had mixed results."" Highway Hi-Fi (1957): http://j.mp/KIS4i9 "
"211860984992768002"	"R_Monet"	"RL2013D01E016"	"Will.neva buy a chrysler again"
"211889657233936385"	"PrestonShamblen"	"RL2013D01E016"	"New post: Preston Dodge Chrysler Jeep In Warren http://prestonshamblen.com/preston-dodge-chrysler-jeep-in-warren/ …"
"211905006377500673"	"Autosinsider"	"RL2013D01E016"	"Fancy add-ons boosting pickup sales: Chrysler Group LLC and Ford Motor Co. are testing the limits of truck buyer... http://bit.ly/KblDYj "
"211908040889344001"	"EricJRomeroPhD"	"RL2013D01E016"	">>: Chrysler Super Bowl 2012 ad http://is.gd/e9OZvn  #leadership #innovation #startup #eventprofs"
"211916584653029377"	"TheChauffeurCom"	"RL2013D01E016"	"We will be discovering the all-new Chrysler 300C on Monday. Full report to come by Friday. Should be an interesting day."
"211924205703405568"	"Hoopstar4ever"	"RL2013D01E016"	"@AshleighMariahh oh lawddd baby dont u mean a CHRYSLER 300 lol....ppl aint gne know what u tlkn bout lol"
"211956539592945665"	"Dee__Acevedo"	"RL2013D01E016"	"@Lumberjack_34 idk what it is yet lol I think it's a Chrysler. It's not new or anything, but it's a good first car!"
"212002760818827264"	"MarioRdCh"	"RL2013D01E016"	"Chrysler y ford pagaron sus integraciones en el debate?"
"212002802791231489"	"Tensho_Herr"	"RL2013D01E016"	"Chrysler y Ford? Haz negocios con Tonayán y Maseca."
"212002861511479296"	"Trooper398"	"RL2013D01E016"	"Ahora resulta que salvaste a Ford y a Chrysler, no digas EPendejadas, Kike."
"212002870785085440"	"Alejandro_lelo"	"RL2013D01E016"	"""Chrysler y Ford que se encuentran en el Edomex estuvieron a punto de cerrar y logramos un buen acuerdo con ellos"", dice @EPN #Debate2012"
"212002904847040512"	"voto12"	"RL2013D01E016"	"""En medio de la crisis de 2009, contuvimos el cierre de las empresas Chrysler y Ford en el Estado de México"", ejemplificó @EPN."
"212035660956176385"	"RatedX_Redbone"	"RL2013D01E016"	"@DatDudeHECK true and prolly some 20's or something nothing to big cause I only got a Chrysler Sebring lol"
"212042352481681408"	"nercity"	"RL2013D01E016"	"Chrysler with 300 with a Bentley kit?? http://instagr.am/p/LuHRPbFS_W/ "
"212043529483071489"	"ShastaCaballes"	"RL2013D01E016"	""
"212141772669861888"	"Bklynz_Poet"	"RL2013D01E016"	"@Meow It's like the Empire State Building and the Chrysler Building had a really ugly kid together."
"212143244836995073"	"autoview"	"RL2013D01E016"	"2012 Chrysler 300C and 2013 Jeep Grand Cherokee SRT with UK debut http://www.automobilesreview.com/auto-news/chrysler-300c-2013-jeep-grand-cherokee-srt-debut/48988/ … #auto #car #chrysler #jeep #cherokee"
"212187498938507265"	"bluetubiru"	"RL2013D01E016"	"SRT Viper GTS-R completes first track test [w/video]: Filed under: Motorsports, Coupe, Videos, Chrysler, Racing ... http://q.gs/1Nile "
