"tweet_id"	"author"	"entity_id"	"text"
"208923399303610368"	"ZespolDym"	"RL2013D02E060"	"Zespol Dym performing at the 40th Annual Polish Heritage Festival tomorrow at the PNC Bank Arts Center in Holmdel, NJ (Exit 116 on the GSP)."
"209100562501873664"	"MikeDarnay"	"RL2013D02E060"	"Light shining through the clouds over PNC Park and the North Shore pic.twitter.com/UGm6ORFx"
"209105276920545280"	"leeese15"	"RL2013D02E060"	""" @scoochh13: Who's tryna come visit me when I work at PNC!?"" are you gonna get me free pirates tickets?!?! :)"
"209131596161363969"	"Popyecake"	"RL2013D02E060"	"@pacificrugby hey! any links to view PNC"
"209330480565329921"	"ojoatento"	"RL2013D02E060"	"Oficialmente habrá pronunciamiento legislativo sobre el hecho en que se detuvo al directivo parlamentario por la PNC y remitido a Asamblea"
"209340841599307776"	"MrMeana"	"RL2013D02E060"	""" @LegendaryPNC: Check out @MrMeana - ""I'm Just Being Me"" (Music Video): http://youtu.be/QyJ0BbV76IY  #HITZInternational #MrMeana #PNC #Legend #HITZ"""
"209342399074406400"	"monikamcg"	"RL2013D02E060"	"RT @thespunkymom: @monikamcg It's PNC Bank. They are the ones who are discriminating against my (cont) http://tl.gd/hmapm9 "
"209390141142347776"	"elsalvadorcom"	"RL2013D02E060"	"En un comunicado la Asamblea dice PNC puso a su disposición a Rodrigo Samayoa por la ""comisión de un supuesto delito"" http://bit.ly/K65wIh "
"209395824743034880"	"mezzanine76"	"RL2013D02E060"	"@gabe_deleon PNC has a pretty incredible backdrop, IMO."
"209405412934557696"	"pickinsurance"	"RL2013D02E060"	"Willoughby police seeking suspect in PNC Bank robbery Monday morning http://bankabanumbers.com/ "
"209518155809300480"	"JobsBanking"	"RL2013D02E060"	"Plainview Teller Banking Supervisor I - PNC Bank - Louisville, KY http://bit.ly/LeXgnj  #banking #jobs"
"209521393799401472"	"Calhounnn"	"RL2013D02E060"	"You better know it :] RT @CallmeeTootall: I see my Pnc was holding it down for a real nigga .:* @Calhounnn"
"209525722329518080"	"__slimBADD"	"RL2013D02E060"	".just got off da phone w/ maneisha my PNC"
"209631964037255169"	"thatNiggaPDK"	"RL2013D02E060"	""
"209662722063872000"	"FORU_Inc"	"RL2013D02E060"	"Both #Samoa and #Tonga have defeated Tier 1 Nations in their past 5 tests - PNC Statistical Preview: http://bit.ly/L78g7E  #rugby #PNC2012"
"209671860630208512"	"ComunicacionPNC"	"RL2013D02E060"	"Director PNC: en el caso del diputado Samayoa nosotros llevamos a cabo el procedimiento apegados a derecho pic.twitter.com/q5invlLU"
"209680290841501698"	"lexpineda"	"RL2013D02E060"	"""Tenemos confirmación que cadáver encontrado es de la atleta Alison Renderos"", Fco. Salinas, Director PNC. Investigación continúa"
"209734459602378752"	"prensa_libre"	"RL2013D02E060"	"RT @OFigueroa_PL: PNC y PMT de Chichi, Quiché, suspendieron desalojo de comerciantes informales. Buscarán orden de Juez http://twitter.com/OFigueroa_PL/status/209706975251013632/photo/1pic.twitter.com/GwCuHEY2 "
"209754399965331456"	"Ay_TwurkSumKris"	"RL2013D02E060"	"@Ladyslim6 is my PnC! Lmao"
"209782338262007809"	"marshallfragass"	"RL2013D02E060"	"Mortgage Rates Today: Bank of America, PNC Bank and Chase Refinance Rates for ... - Eastern Morning Herald http://bit.ly/MtZbeW "
"209822359497089025"	"TheRealJoshPaul"	"RL2013D02E060"	"Hope soRT @WVSteph: @TheRealJoshPaul Can't wait to see y'all in Pittsburgh PNC park after the Pirates game July 7! Will u watch the game?"
"209828449064468481"	"lexpineda"	"RL2013D02E060"	"Director PNC afirma que Diputado Samayoa fue entregado a autoridades en sede policial http://www.102nueve.com/?new=251  vía @radio102nueve"
"209837518504472576"	"HereInAZJobs"	"RL2013D02E060"	"New Job Listing: In-Store Financial Sales Consultant - St. David's at PNC (St David, AZ) http://bit.ly/LtXUzy  #jobs #job #hiring"
"209850315321769986"	"LogicLounge"	"RL2013D02E060"	"A big shout-out to PNC Bank ( @PNCBank_Help) for having awesome customer service and saving us money!"
"209851561042640896"	"KellieMARTINEZ"	"RL2013D02E060"	"Alliance Distributors Signs Credit Facility With PNC Bank - MarketWatch (press release) http://bit.ly/Ljsttw "
"209858657805025281"	"DevOnMarque20"	"RL2013D02E060"	"Who will be attending the @Drake concert at pnc bank ????"
"209862512362004483"	"KaryLiCamp"	"RL2013D02E060"	"Aiier pnc k moriria d amor cuando t fuist m ekivok, iio siempre m ekivoco no hago chists... Hoe cmprov k kada año biciesto d ti m akuerdo ;)"
"209897165722619905"	"smadkut"	"RL2013D02E060"	"PNC education program recognized: WESTVILLE — As the Purdue University North Central Education Department facult... http://bit.ly/MvJns5 "
"209926307721646080"	"coconutgeek"	"RL2013D02E060"	"Miss kick @kurt_morath #PNC #TONvSAM Tonga 6 v Samoa 3 25mins 1st half"
"210001918435659777"	"nancy_ziering"	"RL2013D02E060"	"New post: Calender of Events - Report Highlights PNC Financial Services and Xerox Corporation http://www.nancyziering.com/?p=18316 "
"210060546425372672"	"JobsBanking"	"RL2013D02E060"	"Bilingual Teller Banking Representative I - PNC Bank - Homestead, PA http://bit.ly/LmlRun  #banking #jobs"
"210061444006428672"	"JonathasOM"	"RL2013D02E060"	"@joaop_93 veremos o pnc uiosauioasio"
"210114787160506369"	"BTW_iMJazzyJ"	"RL2013D02E060"	"So i'm not gonna take the UPS job....so I'm just hoping CitiFinance pull thru or PNC bank!! hell ANYWHERE"
"210135930655346688"	"makemoney_2011"	"RL2013D02E060"	"Money Advice Group Secures First Acquisition After £10m From PNC: Money Advice Group acquires North West debt ma... http://yhoo.it/LoenmD "
"210145468485865472"	"Bobby_Chad"	"RL2013D02E060"	""" @prensa_libre #DiálogoLibre"" con los sueldos actuales de los diputados podemos poner la fuerza que necesita la PNC..."
"210344161415659521"	"EmisorasUnidas"	"RL2013D02E060"	"Durante la noche, se reporta la captura de ocho agentes de la PNC en sub estación de La Villa zona 10, por delitos de plagio y secuestro"
"210356083552821248"	"uhprensagrafica"	"RL2013D02E060"	"PNC confirma decomiso de dos kilos de cocaína dentro de avión privado en el aeropuerto Internacional de El Salvador"
"210365492140056576"	"elsalvadorcom"	"RL2013D02E060"	"PNC informa del hallazgo de 2 kilos de cocaína en avioneta privada en Aeropuerto Internacional El Salvador. Ampliamos: http://bit.ly/NIMXMg "
"210367573659885568"	"PeetasGal"	"RL2013D02E060"	"@Seneca_PNC HE CAN'T MARRY HER!!!!! MY WRITER IS THE FUTURE MRS. HEMSWORTH! TEAM GALE! DOWN WITH PEETA! DIE MILEY!"
"210386062172880898"	"jt_coleman"	"RL2013D02E060"	"@raiderrobert @pnc You'll hear the term in tree searches, yes. The point: are you interested in depth (detail) or breadth (big picture) 1st?"
"210415407557906432"	"T13Noticias"	"RL2013D02E060"	"Protesta de Universitarios es en apoyo a estudiantes de magisterio, dicen estar preparados para enfrentarse a PNC pic.twitter.com/sz3Bflj8"
"210439384363827201"	"Telediariogt"	"RL2013D02E060"	"NACIONAL: Agentes de #PNC regresan a Ixchiguán, San Marcos, después de ser tomados como rehenes a cambio de mercadería de contrabando."
"210446393050013696"	"SoftwareJobsQ"	"RL2013D02E060"	"Government Jobs $$ Branch Financial Sales Consultant III - Friendship NW at PNC (Washington, DC) http://bit.ly/oYRuLQ "
"210511408947920899"	"LexingtonLive"	"RL2013D02E060"	"Lexington Jobs Pay CUST SERV ASSC I SL/SRV at PNC (Lexington, KY) http://bit.ly/wUEbUQ "
"210565066662232064"	"Yaqui_colindres"	"RL2013D02E060"	"@AntonyRene_ jajajajajajajaja y vos que hacias metido alli jajajajaja mejor dicho: Nos evitamos el contacto directo con la PNC jajaja"
"210745501421797376"	"Hasem13_"	"RL2013D02E060"	""" @sonora969: Km 135.5 al Atlántico, hombre ataca a tiros a 3 personas sin percatarse de cercanía de una patrulla de PNC. Capturado."" Hahahah"
"210767722877947906"	"TURNTUPHippY"	"RL2013D02E060"	"June 9th Rooftop June 12th PNC June 17th JG June 18th bornday party #TurnbakUp"
"210820684316815361"	"Horhay_"	"RL2013D02E060"	"@T__Dubs yeah virtual wallet app on the iPhone if you have a virtual wallet account at PNC"
"210831325287030785"	"PrairieAirShow"	"RL2013D02E060"	"Just a reminder PNC Air Show 2012 is NOT this weekend on the Riverfront in Peoria! New dates to be announced. #airshow #peoria"
"210855023838629891"	"bobcats"	"RL2013D02E060"	"The Charlotte Bobcats & @MiamiHeat will play a preseason game in Raleigh's PNC Arena on Oct. 23! Get your tickets now: http://bit.ly/Kf7Tgu "
"210892377584435200"	"laclips"	"RL2013D02E060"	"@martinthegrate They're playing at PNC Park after the Pirates game Saturday. I'm sick of seeing it."
"210901806350483457"	"IndianaJobBank"	"RL2013D02E060"	"http://IndianaJobBank.com  Branch Financial Sales Consultant - Westfield Branch at PNC (Westfield, IN): As a PNC Financ... http://bit.ly/LGotli "
"210903848926191616"	"NickRuggs7"	"RL2013D02E060"	"@JustGottaHoldOn if anyone other than drake says ""YOLO"" or ""Legooo"" on Tuesday ..... It's going to be armageddon at PNC."
"210915609830096899"	"WillyC17"	"RL2013D02E060"	"@LEGITERALLYepic i'd love to become a full time SID for PNC's athletic department."
"210922928869613568"	"JohnstonWake"	"RL2013D02E060"	"NC Jobs | Operations Senior Specialist Data Entry (Midnight) at PNC (Rocky Mount, NC) http://bit.ly/LxMOvm  #job #hiring #ncjobs"
"210924510122225664"	"_moneymakinMIA"	"RL2013D02E060"	""
"210932689044385792"	"ThingOnex3"	"RL2013D02E060"	"PNC BETTER do something."
"210939215360442368"	"FORTRANJobs"	"RL2013D02E060"	"New Jersey Jobs $ Client Relationship Representative II at PNC (West Paterson, NJ) http://bit.ly/tduXQu "
"210982381857931264"	"ItsYair"	"RL2013D02E060"	"Cruella Deville is my PNC"
"211077757420044289"	"bmorearchitect"	"RL2013D02E060"	"Just got a new project with PNC Bank! Sweet"
"211101111304716288"	"justcabs"	"RL2013D02E060"	"I'm at PNC Bank (Columbus, OH) http://4sq.com/MhIaBG "
"211112666620633089"	"JSCram3254"	"RL2013D02E060"	"It's Friday! (@ PNC Bank) http://4sq.com/MhLBs2 "
"211120967144054785"	"noahfecks"	"RL2013D02E060"	"¿Dónde putas estaba la PNC hoy en la mañana cuando me asaltaron hoy temprano dos cacos hijos de puta?"
"211128755966578688"	"FlyBoyGrizzley"	"RL2013D02E060"	"@MahreeWEST ok pnc u too love u"
"211149182646493184"	"prensa_libre"	"RL2013D02E060"	"RT @Bvasquez_pl: PNC y estudiantes acuerdan despejar un carril de la Avenida Petapa con dirección al Trébol."
"211162436240277505"	"ElliotD89"	"RL2013D02E060"	"on my way to PNC for a pirates game #gobucs"
"211170413798105088"	"myfloridajobs"	"RL2013D02E060"	"Job Lead: Teller - Full Time - Weston Commons at PNC (Weston, FL): Tellers are the key element of any retail ban... http://bit.ly/LARGQh "
"211192199021465601"	"nathanbeckrules"	"RL2013D02E060"	"Oh man! RT @goldbergkc: The view at PNC Park is why many people consider this one of the best stadiums in baseball http://twitter.com/goldbergkc/status/211174775144452097/photo/1pic.twitter.com/fWDlSmnR "
"211206858088792065"	"_mellamoASH"	"RL2013D02E060"	"I wanna go to the river w/ my pnc ."
"211207470473945088"	"Daddie_Juicyy"	"RL2013D02E060"	"Lets goooooo "" @_mellamoASH: I wanna go to the river w/ my pnc ."""
"211209558817902592"	"elsalvadorcom"	"RL2013D02E060"	"Detenidos por PNC, acusados de estafa, hacían firmar documentos en blanco para luego colocarles cifras. Victimas eran empleados estatales."
"211209974473433088"	"DemisPrince820"	"RL2013D02E060"	"@brianna_del PNC nd its meet and greet and its the day b4 my birthday"
"211224981697335297"	"pickinsurance"	"RL2013D02E060"	"PNC Bank issues dreary forecast for St. Louis http://bankabanumbers.com/ "
"211237128397529092"	"gophillies15"	"RL2013D02E060"	"@Jerrywasthere Haven't been to Nationals Park but have been to Yankees.. PNC Wrigley & Fenway awesome.. Good inning.."
"211238546084864000"	"daveofford"	"RL2013D02E060"	"6th row at PNC Park! pic.twitter.com/OqU3bc0V"
"211240337023303680"	"LuisRaul10"	"RL2013D02E060"	"RT @RetenesSV:Unos 36 Retenes PNC de tránsito serán instalados sta noche en San Salvador, por precaución ant juego de #miSelecta. #RetenesSV"
"211242643898892288"	"ookelvin"	"RL2013D02E060"	"Los patrulla de la PNC son mas sirena que velocidad"
"211248050348367872"	"TheCoj"	"RL2013D02E060"	"A sell out at PNC Park for the @Pirates game is great to see! #letsgobucs #bucn pic.twitter.com/2a13fnUX"
"211250319496192000"	"A_Offner"	"RL2013D02E060"	"Just challenged a PNC security guard to a chug off #iwin!"
"211264093556977664"	"AlexMuchnok"	"RL2013D02E060"	"19 years straight without a winning season, and PNC is still packed. That's why Pittsburgh fans are the best. #Bucn"
"211266123373613056"	"WPXIScott"	"RL2013D02E060"	"36,069 at PNC Park. That's how it should be all the time. 6 more outs.... #LetsGoBucs"
"211267407052931072"	"elsalvadorcom"	"RL2013D02E060"	"Denuncia RT @jricardososa: Regresan los asaltos en la zona del Arbol de La Paz, hace mas de un mes quitaron el puesto de la PNC"
"211268019446489088"	"AdobeJobs"	"RL2013D02E060"	"Cincinnati Jobs | Sales and Service Specialist II at PNC (Cincinnati, OH) http://bit.ly/pPGwue "
"211271626816368640"	"_KayHay"	"RL2013D02E060"	"My brother, my dad, my cousin, and some other kid really got the wave started, and it went all the way around PNC. #BUCN #HellYeah"
"211272210839642112"	"Pirates"	"RL2013D02E060"	"#RAISEIT!!! Your Buccos win tonight 4-2 in front of 36,069 at PNC. #BUCN pic.twitter.com/mreYrVOH"
"211295894795067394"	"letstrade14"	"RL2013D02E060"	"$PNC-L - L - Stock Analysis - futures trading strategies - http://www.dojispace.com/stock-picks/l-stock-price-PNC-L.aspx …"
"211397925547409409"	"VintageplusLinn"	"RL2013D02E060"	""
"211484722365337600"	"PhlegarOfTheDay"	"RL2013D02E060"	"@DOYOUHATEIT I'll be at McFaddens in the North Shore across from PNC park from 9-12 tonight.my friend won a half-priced happy hour. come by"
"211491290628620288"	"drevbs"	"RL2013D02E060"	"Anoche, después del partido de la Selecta, 20 personas fueron detenidas por la PNC en los 33 retenes por... http://fb.me/18eBX3RqW "
"211501558284816385"	"JPsaluteRshoot_"	"RL2013D02E060"	"@Boonie_PNC yall gonna be back in time for the game tomorrow"
"211532529017163776"	"allyfeger"	"RL2013D02E060"	"Picnic next to pnc bank with kelsey! #thisisthelife<3"
"211580427989811201"	"GregSchirra"	"RL2013D02E060"	"Let's go Bucs! @ PNC Park http://instagr.am/p/Lq1dhdKu-0/ "
"211589491889143808"	"mikejax"	"RL2013D02E060"	"http://twitvid.com/P426C  - 6pm Sat at the PNC ATM right by the Shadow Lounge #412ratchetness"
"211623963347005440"	"fsmikey"	"RL2013D02E060"	"Seeing PNC Park full of fans makes me pants full of pride"
"211634299609415681"	"chrispeak1"	"RL2013D02E060"	"@JA_OnTheReal Do you think they are photos that are already on the phones when entering the ballpark, or taken at PNC?"
"211673188629884928"	"gothemanu"	"RL2013D02E060"	"Lemi in for another try!!! 23 - 13 to Samoa #gomanu #pnc #rugby"
"211712695366459393"	"Lovelyhoneybees"	"RL2013D02E060"	"#JPNvTGA Tonga defeated Japan by 24-20. It's a good game to watch. #PNC"
"211796422062907392"	"ChicagoJobs2"	"RL2013D02E060"	"Chicago New Jobs $$ Personal Banker / Branch Financial Sales Consultant - Streeterville at PNC (Chicago, IL) http://bit.ly/rjtQGw "
"211858472579497985"	"kdoster"	"RL2013D02E060"	"I'm at PNC Park for Kansas City Royals vs. Pittsburgh Pirates (Pittsburgh, PA) w/ 33 others http://4sq.com/LMctwi "
"211920162495004672"	"Pirates"	"RL2013D02E060"	"#RIASEIT!!! Your Buccos complete the sweep 3-2 at PNC. Burnett earns the W & @GrillCheese49 earns the save #Cheese pic.twitter.com/eVdb7BBF"
"211933442470977537"	"danielalosada"	"RL2013D02E060"	"Hey PNC, see ya in two days #drake"
"211952424989102081"	"GrillCheese49"	"RL2013D02E060"	"Not quite a full house at PNC but #Pirates fans were loud today. Always great to see people fired up. We need ya! #wiredwithme"
"211965817418559488"	"CosmosTickets"	"RL2013D02E060"	"@jonmhein You gotta make a buccos game J. Burnett was $ today - no hits through 6. PNC park is the place to be."
"211975363625107461"	"xshawty64"	"RL2013D02E060"	"Lmao when my grandma trys to say pnc she actually says bnc #Arabprobs"
"211987061681569793"	"gillianbonner2"	"RL2013D02E060"	"@KatCalabrese @_ccannito soooo ZBB this summer at PNC?!"
"211989976597008384"	"BriFentyBby"	"RL2013D02E060"	"@evolKoko_xo thanks PnC (^.^)"
"212014815248515075"	"Chichaarolovers"	"RL2013D02E060"	"Partido Nacional Chicharesco!!! PNC! Like si votaras por ese guapote partido"
"212044674536456192"	"javieshta"	"RL2013D02E060"	"@ladydarksoul17 aaaa va jajajajajajaja!!! Yo pnc q viendola estaba! Es CLARO q si!! (Se va la seÑal)"
"212176245658615809"	"ddovia"	"RL2013D02E060"	"subiendo taxi en grua la PNC, blvd del ejercito hacia ss http://twitter.com/Ilanec6/status/212175664516825088/photo/1pic.twitter.com/cw4obTXE  vía @Ilanec6 #traficosv"
"212193840738746368"	"katielance"	"RL2013D02E060"	"Thx Tracy! RT @tracyweir: [Nice job, @katielance + PNC Mortgage] Tools to Ease the Home Buying Experience http://shar.es/s1yLJ "
"212210395669200897"	"benpensfan"	"RL2013D02E060"	"@Jeff_Szklinski based on our attendance record (2 games), I argue that we have indeed made a significant contribution! #Pirates, #PNC Park"
"212216309616877569"	"barbarapetti"	"RL2013D02E060"	""
"212229597184524288"	"ChemicalJobs1"	"RL2013D02E060"	"#Pittsburgh Jobs $ Technology Risk Officer Senior at PNC (Pittsburgh, PA) http://bit.ly/oTvMXd "
"212232923250823168"	"spanishtrabajos"	"RL2013D02E060"	"HiringNow: Teller- Part Time- Playhouse Square- Cleveland, OH (Arabic Bilingual) at PNC (Cleveland, OH) http://bit.ly/LVlIwx  #bilingualjobs"
"212232998777659392"	"Richardlol_"	"RL2013D02E060"	"tinha um pnc no meu pc"
"212240051785048064"	"Pirates"	"RL2013D02E060"	"Yep. The Jolly Roger is flying high over PNC today. #RaiseIt pic.twitter.com/G2JlAxep"
"212265424233050112"	"Itzdadiabolical"	"RL2013D02E060"	"“ @UndefinedBee: Son imma fuck PNC up if they don't give me my money.” hahaha Brian don't play. He on some Wayne Brady ish."
"212289311486394369"	"Astronaut_Coop"	"RL2013D02E060"	"@ImSo_Trill At Tha PNC Financial Office!!!"
"212336266736451584"	"JockinJB2"	"RL2013D02E060"	"club paradise ticket for sale for tm's concert at pnc (drake, jcole, meek mill, french montana, 2 chainz and waka) lemme kno if you want it"
"212353077481713665"	"tavo_dl"	"RL2013D02E060"	"#GuateVsUSA PNC vs FBI o.O"
"212381139904638976"	"cipro_sv"	"RL2013D02E060"	"aficionados arrojaron botellas, agua, vasos a periodistas de TELEVISA PNC llegó a tiempo y resguardo a los periodista RESPETEN"
"212387923763539968"	"Negraa010"	"RL2013D02E060"	"@ManyulaSV jajajaja noooo mañana ira de indio solo tapa rabo y pintura por que lo dijo la PNC!"
"212390532612231169"	"German_Funes"	"RL2013D02E060"	"@Lupi_nice ya hasta reflectores fueron a traer ppara alumbrar el hotel, pero ya casi me voy ya vino la pnc y ya se puso violento el ambiente"
"212430584029528064"	"_SuckMYShawt"	"RL2013D02E060"	"she w/ me through it all, my MAIN, my cil,my PNC i mean it ; but i'm boutta talk her head off about MY Lifeline @Tishhbxtch"
"212529857681297408"	"visitPA"	"RL2013D02E060"	"Congrats! PNC Park in @vstpgh was just named as 1 of America's best baseball stadiums by @TravlandLeisure. http://ow.ly/buNnu  @PNCparkNEWS"
"212537018717184002"	"uhprensagrafica"	"RL2013D02E060"	"PNC captura a seis acusados de homicidios. Esta mañana serán presentados a la prensa local, según @ComunicacionPNC"
"212542483874316288"	"burghdaddy"	"RL2013D02E060"	"How a Blog Helped PNC Fine-Tune Its Virtual Wallet Account http://lnkd.in/JBkmTi "
"212587767748763648"	"J_ShoreProblemz"	"RL2013D02E060"	"Drake concert at pnc tonight! RT if you're going #JerseyShoreProbz"
"212591775095857152"	"gabbbwilliamson"	"RL2013D02E060"	"It's about to be round two up in this bitch @ashleymbird #PNC #Rain #TheKeshaInsidesMeCumingOut"
"212593359771013122"	"leecerb"	"RL2013D02E060"	"Great day to be sitting on the lawn@ PNC ...now my hairs ganna be an afro&Drake will never fall in love with me when he sees me in the crowd"
"212596888191504385"	"MikeMcNamara88"	"RL2013D02E060"	"Well, Shinedown at PNC with Godsmack and Staind tickets are pretty fucking steep at 100 bucks a piece. Fuck it. I'll pay for it bitches."
"212608079823515648"	"DJG201"	"RL2013D02E060"	"SB boutta hold it down in PNC #201"
"212608409965563904"	"faithbattinelli"	"RL2013D02E060"	"I hope it's nice were PNC is cause I don't feel like standing in the rain the whole concert.."
"212613929657044992"	"KennyManuel1"	"RL2013D02E060"	"Got THE last drake ticket at pnc... Talk about clutch"
"212626316338528256"	"NHLCanes"	"RL2013D02E060"	"The countdown is on: #Canes hockey at PNC Arena returns in 108 days!"
"212648670540214272"	"elgraficionado"	"RL2013D02E060"	"RT @guayodelao: Alex Guillén (azul) y Martin González se fotografiaron con la PNC en el Real Intercontinental http://yfrog.com/nx6oywwj "
"212648880792272897"	"PeteyPeteRules"	"RL2013D02E060"	"Drake tonight at PNC!!! #Souped"
"212652785668337664"	"HarleyRed"	"RL2013D02E060"	"I'm at PNC Bank (Milwaukee, WI) http://4sq.com/LkBYWZ "
"212656717064978433"	"Veralyss"	"RL2013D02E060"	".. Están culpando de Violadores a Personas Inocentes .. Para tapar Actos que la PNC, Comisaria 12 estaba Realizando .. #NoCallo RT Xfa! .."
"212657747311869952"	"YaBastaSV"	"RL2013D02E060"	"Si no tienes placas y/o andas con la licencia vencida, ni te acerques al Cuscatlan; porque habrán 36 retenes #PNC por el partido #MiSelecta"
"212658132311212033"	"QUEENChristine_"	"RL2013D02E060"	"CLUB PARADISE CONCERTTTT!! <3<3<3 (@ PNC Bank Arts Center for Drake, J. Cole, Waka Flocka Flame, 2 Chainz and 2 more) http://4sq.com/KCjlN0 "
"212661107188436992"	"alex_knorr"	"RL2013D02E060"	"UNIX MANAGER II TECHNOLOGY at PNC (Pittsburgh, PA): As a Manager of Unix Engineering, you will be a member of PN... http://bit.ly/LYUK4U "
"212672461181960193"	"Refinanceable"	"RL2013D02E060"	"PNC to add $350 million to mortgage reserves: The requests are related to loans made between 2005 and 2008 by Na... http://bit.ly/LAygu9 "
"212674986144579584"	"patman151"	"RL2013D02E060"	"Drake and PNC tonight!!!!!@ZachKur1st @B_OLeary35 @dctatum @soconnell123"
"212676751942352896"	"JadeArnold"	"RL2013D02E060"	"Drunk && Drake nigggaaaa (@ PNC Bank Arts Center for Drake, J. Cole, Waka Flocka Flame, 2 Chainz and 2 more) http://4sq.com/LSVpsL "
"212677959901904896"	"alxdavz"	"RL2013D02E060"	"#GuateVrsUsa es como decir PNC vs FBI"
"212684876313395201"	"cheomati"	"RL2013D02E060"	"@kcariiTho aaaa ok pnc que t habia pasado algo pos amiga animo aunque es muy dificil"
"212688116400664576"	"AronyAlvarado"	"RL2013D02E060"	"@denunciaNOcayes Están asaltando ahora mismo en la eskina de la 9a. Avenida y 7a. Calle.. Pilas PNC!!"
"212695198503940096"	"Whit_Bit_CHES"	"RL2013D02E060"	"My other PNC @lexx_thuggin_ http://instagr.am/p/LywYjomtPw/ "
"212742644454006784"	"Chris_Werr"	"RL2013D02E060"	"@Drake your our fuckin boy we love ya dog #pnc @SaverioParrotta @Bkohle23 @m_vitcavich"
"212757928481005568"	"DlTamps"	"RL2013D02E060"	"Proxima Parada Del ""SUMMER TOUR"" Junio 22 -Holmdel, NJ - The P.N.C. Bank Arts Center ."
"212890044892053504"	"stephiesteph09"	"RL2013D02E060"	"PNC ""...finds worthless jobs only good for gas & you find girls that only waste your gas. Get it together"" I love her!!!"
"212905937080565760"	"walexhernan"	"RL2013D02E060"	""" @pineda2012: @elsalvadorcom PNC dijo que víctima tenía tatuajes alusivos a pandillas; también que ocurrió, hoy, a las 4:30 de la mañana."""
"212921468609232896"	"Drewholatya"	"RL2013D02E060"	"@WakaFlockaBSM My phone got messed up last night sitting in the rain at pnc watching you do your thing #showsomelove #hookitdownwithsomevip"
"212932579324735488"	"iAm_MsKiraBabee"	"RL2013D02E060"	"I need to go to pnc one of these days!"
"212970026041475072"	"DSachkowsky"	"RL2013D02E060"	"My wife @gsachkowsky hangin with @drake last night PNC Bank concert in NJ #goodtimes http://lockerz.com/s/216816499 "
"213042428427517952"	"JLum320"	"RL2013D02E060"	"PNC Park named best stadium in America :) ! That's what I'm talking ! #BUCN #Pittsburgh"
"213108098355834881"	"kimoniqueh"	"RL2013D02E060"	"My pnc Andi spending the night! #drinks&girltalk"
"213122542922235904"	"AbnormalLESBIAN"	"RL2013D02E060"	"@__LesbiNEEK my bad pnc ii aint got my phone , sorry <3"
"213270309523034112"	"ComunicacionPNC"	"RL2013D02E060"	"Hoy 10:00 a.m. PNC Quezaltepeque, presentan 9 miembros de pandillas, acusados de homicidio"
