"tweet_id"	"author"	"entity_id"	"text"
"208406283567632385"	"LibertyLynx"	"RL2013D04E167"	"In a nutshell, Madonna said ""No matter how much land 'we' give back, there won't be peace unless we treat each other with dignity."""
"208407420236611584"	"Alex_RamLo"	"RL2013D04E167"	"O: maldita perra (Madonna) si canta partes Born This Way en su gira de $3 pesos. O:"
"208409764844146688"	"MyHumalien"	"RL2013D04E167"	"@BryGutierrez @EmilianoReales @Lautinoya @marialauraluna @Mayra_Cortes @NattBatallanes JAAJAJJAJAJAJAJAJAJA pobre Madonna."
"208410486277029888"	"Luberretta"	"RL2013D04E167"	"@BebyRobledoOk @marcelitorm pero no se compara con brit y madonna gaga quiere ser como ellas pero aun no lo es y no se si lo sera"
"208411193562505217"	"allaboutmadonna"	"RL2013D04E167"	"Madonna Live in Tel Aviv – Video: http://bit.ly/LMo5QU "
"208419399156236289"	"MyyOverstock"	"RL2013D04E167"	"played the song 'Forbidden Love (Album Version)' by Madonna on @myspace http://lnk.ms/WCR9T "
"208421152375308288"	"CheloSuarezS"	"RL2013D04E167"	"Primeras imagenes del Tour ""MDNA"" que Madonna traera a Chile: http://bit.ly/KglMLd "
"208422058349170688"	"armandogarolm"	"RL2013D04E167"	"Me ha gustado un vídeo de @YouTube.de @madonnaqueenoq http://youtu.be/lnHCIMEBNcI?a  Madonna's Truth Or Dare Fragrance Com"
"208422918181498880"	"lady_gaga_cool"	"RL2013D04E167"	"News: Kicking off tour, Madonna shows she's no lady (Gaga) - Reuters http://bit.ly/L0T8Lz "
"208427990999252992"	"juancarlosfr"	"RL2013D04E167"	"Esto es lo que me espera el 24 de Noviembre en el Foro Sol,con el Madonna MDNA Tour,que chingonada de escenario y show pic.twitter.com/CFai75iY"
"208429226410524672"	"MilesTrinidad97"	"RL2013D04E167"	""
"208431499731677184"	"FRNCPV"	"RL2013D04E167"	"@paulinthenow buddy did u see madonna?"
"208433315852713984"	"rafazapatta"	"RL2013D04E167"	"@JPGaultier: Congratulations Madonna! #MDNAtour is officially on! http://yfrog.com/ocs2wrhj  #ReinventedCorset"
"208434330865905664"	"Bleakey"	"RL2013D04E167"	"DippedInCream: Madonna Starts MDNA World Tour In Tel Aviv http://www.dippedincream.com/madonna-kicks-off-world-tour-in-tel-aviv/ …"
"208437419840774144"	"MadonnaNation"	"RL2013D04E167"	"From ""Nobody Knows Me"" video interlude #Madonna #MDNATour http://fb.me/1Mn4uxcw9 "
"208438080607232002"	"leonorferrero"	"RL2013D04E167"	"Madonna arranca su gira mundial en Israel con un mensaje de paz: ""Es imposible ser un fan mío y no querer la paz... http://bit.ly/LbguMH "
"208441805115621376"	"mindlust"	"RL2013D04E167"	"#Madonna - MDNA Tour - Like a Virgin http://www.youtube.com/watch?v=AMtGyRLJXGw&feature=player_embedded … @rayoflight86 @IfYouSeekAaron_ @Jvmx @MDNAMafia @plzy33 @SecretGarden_4"
"208441851273949184"	"kingaubrey"	"RL2013D04E167"	"my shawtys features like Madonna... #HipHop"
"208442035798159360"	"Melgar3110"	"RL2013D04E167"	"#EresPendejoSi no admites que Madonna es la reina del pop"
"208442786607923200"	"suchathriller"	"RL2013D04E167"	"@kathygriffin your Madonna dream was hysterical."
"208442992103669761"	"WOTYOUGOTfeed"	"RL2013D04E167"	"Watch: Madonna's MDNA opening MDNA night from Tel Aviv in HD http://bit.ly/Khp7cZ "
"208443948417564672"	"mvuniq"	"RL2013D04E167"	"S1 Madonna kicks off world tour in Israel S1"
"208444812452573184"	"tinaboden"	"RL2013D04E167"	"@thebisson @jaynemcox @dinahliversidge @transireltd @rangerover_uk I have visions of them striking a pose like Madonna ; Vogue strike a pose"
"208445108029370369"	"MadonnaWorldTou"	"RL2013D04E167"	"Tel Aviv fue la ciudad elegida por Madonna para comenzar su MDNA Tour, la gira oficial de presentación de su... http://fb.me/1Wdzi5j0x "
"208449988215308289"	"Republica_com"	"RL2013D04E167"	"Madonna abre su mayor gira mundial en Tel Aviv http://bit.ly/JW9wLf "
"208457949004308480"	"AnchorNewsMan"	"RL2013D04E167"	"Kicking off tour, Madonna shows she's no lady - TEL AVIV (Reuters) Pop superstar Madonna kicked off a new world tou... http://ow.ly/1k9XE7 "
"208462000693579779"	"emunaf_cfg"	"RL2013D04E167"	"played the song 'Give It 2 Me (Album Version)' by Madonna on @myspace http://lnk.ms/Sx63S "
"208465792369565698"	"MonsterLizx"	"RL2013D04E167"	"Is that Madonna shade?"
"208475573465530368"	"TheLavaLizard"	"RL2013D04E167"	"Madonna Rehearses Lady Gaga 'Born This Way' Diss For Tour http://dld.bz/b3Qts  I'm shocked people didn't catch the shade"
"208476349411753984"	"justLadyD24"	"RL2013D04E167"	"#madonna #show #telaviv #israel http://instagr.am/p/LUx0PLoKpK/ "
"208476487836385280"	"CelebrityNews1v"	"RL2013D04E167"	"#celebrityjuice Kicking off tour, Madonna shows she's no lady (Gaga) http://dlvr.it/1fNVfq  #TeamFollowBack Gooo"
"208477013235867648"	"UberBolox"	"RL2013D04E167"	"Madonna is 145 years old this July"
"208479147037700096"	"HowVeryRudeOfMe"	"RL2013D04E167"	"#Madonna and #Gaultier are back together for the #MDNATOUR pic.twitter.com/UP45Vkx2"
"208485509796868096"	"shaiguy80"	"RL2013D04E167"	"@AqualadLFC rhianna, lady gaga or Madonna. That will start conversations you DON'T want to have! :/"
"208487963456323584"	"LiveNationBE"	"RL2013D04E167"	"Review (in Dutch) in Het Nieuwsblad of Madonna's first concert of her MDNA tour yesterday night in Tel Aviv http://tinyurl.com/d2cxxmt  #LNBE"
"208488626135375874"	"CELLOHOEKSTRA"	"RL2013D04E167"	"Madonna - MDNA Tour - Speech for Peace - Tel Aviv 5/31/12 HD http://fb.me/22K6aSgaf "
"208489779577360384"	"HollywoodBuzz2U"	"RL2013D04E167"	"Madonna Covers Lady Gaga's ""Born This Way"" Because Of Controversies!"
"208491797029195777"	"matevzfaganel"	"RL2013D04E167"	"#Madonna is back ;)"
"208494200369582080"	"_BarbaraPatton"	"RL2013D04E167"	"Kicking off tour, Madonna shows she's no lady http://yhoo.it/KOGqyF "
"208496612090200064"	"diariopanorama"	"RL2013D04E167"	"FOTOS: Madonna seduce a Israel en su gira mundial http://bit.ly/LO6Ii7 "
"208497593557319682"	"HausofNoval"	"RL2013D04E167"	"lets do vodoo!RT @officialmarklee MADONNA MUST DIE!"
"208498259575058432"	"UKLadyGaga"	"RL2013D04E167"	"What is wrong with Madonna, why does she have to make such a big deal over #BornThisWay. @ladygaga would never act like that."
"208498394669387776"	"sbacantique6"	"RL2013D04E167"	"Nice Time for Today. ♫ Take a Bow by Madonna (at Simprug di Poris) — http://path.com/p/3hHbo "
"208500188443185154"	"_madonnalicious"	"RL2013D04E167"	"Blood, guts and guns as Madonna kicks off tour http://bit.ly/KwU8aw "
"208500630246014976"	"PowerOfMadonna"	"RL2013D04E167"	"Twitter Trends from last night: Welcome To MDNA Tour, The Queen Madonna Will Slay, MDNA Tour World Domination, Bow To The Queen Madonna"
"208501154534014976"	"wirenewsSA"	"RL2013D04E167"	"R-T #BreakingNews Madonna’s stalker back in court? http://dlvr.it/1fVJNF  Click & Read More"
"208501254014513152"	"VinceBex"	"RL2013D04E167"	"the excitement is killing me!! Two more days to #Madonna in #AbuDhabi!! It's gonna be one epic night!! Can hardly wait!! #MDNAabudhabi"
"208501259395805184"	"MadonnaSerbia"	"RL2013D04E167"	"Oh no she didn't! Madonna izvela ""Express Yourself/Born This Way"" mash-up!: http://mymdna.com  http://bit.ly/Ld88nJ "
"208503398499225600"	"TeamLadyGayGay"	"RL2013D04E167"	"http://24.media.tumblr.com/tumblr_m4x7caeCMd1r0ghi8o3_250.gif … RT @BionicBuny: Voguing rn, sadly Madonna didn't invent it...."
"208503520121470976"	"JUDAaAaAaAaAaAS"	"RL2013D04E167"	"http://24.media.tumblr.com/tumblr_m4x7caeCMd1r0ghi8o3_250.gif … RT @TeamLadyGayGay: http://24.media.tumblr.com/tumblr_m4x7caeCMd1r0ghi8o3_250.gif … RT @BionicBuny: Voguing rn, sadly Madonna didn't invent it...."
"208503968899407872"	"Ald0_S"	"RL2013D04E167"	"Bitch! Express yourself! Jajaja Che Madonna, se la mama! Pero es una chingona!"
"208508810992689152"	"MichelleMCG"	"RL2013D04E167"	"#Madonna Opening Her @MDNATour2012 In #Israel- #HangUp: http://youtu.be/7zC0qAJDs-4  (My Vid & Sorry For Quality). @madonnaworld @madonnaarmy1 #MDNA"
"208510247793459201"	"AShinyOConnor"	"RL2013D04E167"	"Former Queen of Re-Invention, Madonna rehashes a few classic looks, and adds Superbowl and cat-lady to the mix. http://fb.me/1QEzwK2um "
"208510465880498178"	"candlesshop"	"RL2013D04E167"	"Madonna Opens $240 Million Tour With Peace Plea, Dancing Monks: As red-cloaked monks swung a censer to a accompa... http://bit.ly/Kl6eVI "
"208510574944980992"	"tomi3457"	"RL2013D04E167"	"#freechen Madonna kicks off her MDNA world tour in Tel Aviv, Israel, wishing peace in the Middle East. http://bbc.in/NntkJv  #freecgc"
"208510645157634048"	"kristian_tate"	"RL2013D04E167"	"Lady Gaga is the most popular celebrity of all time, beat that Madonna you old slag."
"208510881133363200"	"deevaeva"	"RL2013D04E167"	"Madonna tour kicks off in Israel: Madonna kicks off her MDNA world tour in Tel Aviv, Israel, wishing peace in th... http://bbc.in/NntkJv "
"208513754206453760"	"josueestanga"	"RL2013D04E167"	"Madonna arrasa en el estreno de su nueva gira mundial “MDNA Tour” (fotos + vídeo): Madonna hizo bailar sin desca... http://bit.ly/Ldh0tA "
"208515216080781312"	"hausoframez"	"RL2013D04E167"	"""Love Gaga. Hate Madonna"" --Marilyn Monroe Quote."
"208516673467199489"	"hausoframez"	"RL2013D04E167"	"But her ass was about to fall off.. RT @MadonnaARMY1: Madonna twerks better than your fave"
"208517608784404480"	"Polkadotcat4"	"RL2013D04E167"	"Can't wait for monday to dance with madonna... La isla BonnnnneTa"
"208519693349302272"	"SimZ4Beyonce"	"RL2013D04E167"	"Madonna is a teenage skank trapped in a grandma body..."
"208520494478135296"	"Honza1202"	"RL2013D04E167"	"Madonna - MDNA Tour - Express Yourself / Born This Way - Tel Aviv 5/31/12 HD http://fb.me/QRBt36bh "
"208520725139697664"	"SharoniG"	"RL2013D04E167"	"The Queen!Madonna! #MDNAtour http://instagr.am/p/LVGCouqrLC/ "
"208520989389225985"	"EericaFranco"	"RL2013D04E167"	"WHAT?? Did madonna did the BTW choreo?? Reductive Bitch"
"208521270403411968"	"martinbianchi"	"RL2013D04E167"	"#wtf Madonna canta en euskera http://elpais.com/elpais/2012/06/01/gente/1338541763_396924.html … via @Larraut"
"208522478358765568"	"dani_b22"	"RL2013D04E167"	"como puede ser que @Jc_HeartBeat haga un RT en Tumblr de un intermedio de Madonna?"
"208525934494613505"	"m80radio_"	"RL2013D04E167"	"¡Madonna ya está en la carretera! http://ow.ly/bidC2  Te contamos cómo fue el primer concierto anoche, cantó en euskera en Tel Aviv."
"208525963858935808"	"SuperMonguer"	"RL2013D04E167"	"Madonna va a sacar una canción en euskera, EPIC LOL."
"208526603016351744"	"emol_fotos"	"RL2013D04E167"	"Madonna abre su gira mundial en Israel con un llamado a la paz en Medio Oriente http://www.emol.com/MundoGrafico/index.asp?G_ID=22488 … vía @Emol"
"208527331202052097"	"thehotmusicnews"	"RL2013D04E167"	"The week in music - in pictures: Check out Madonna in Tel Aviv at the start of her world tour, plus Eurovision a... http://bit.ly/LRL54k "
"208528472048549889"	"oscarmesejo"	"RL2013D04E167"	"Madonna es gallega. http://www.lavozdegalicia.es/noticia/ocioycultura/2012/05/31/madonna-saca-escenario-botafumeiro-arranque-gira-mundial/00031338496480814974387.htm#.T8fnWt6lRk8.twitter …"
"208530690810183680"	"TOMMYperetz"	"RL2013D04E167"	"@guyoseary Thank you for the best show ever!!! and I've seen some :) Madonna shocked us all!"
"208531504534528000"	"SerenitySatoru"	"RL2013D04E167"	"Madonna appeals for world peace at Israel concert: By Ron Kampeas · June 1, 2012 (JTA) -- Madonna appealed for M... http://bit.ly/M6zHRU "
"208532129485819904"	"TeleFashion"	"RL2013D04E167"	"Check out the sparkly Prada heels on Madonna's MALE backing dancers: http://bit.ly/LQ55Am "
"208534951237402625"	"Marisabel_R"	"RL2013D04E167"	"Buena la aplikda x Dir Finanzas d @CFKArgentina otorga divisas p/Madonna y Lady Gaga solo si Emprsa exporta artistas argntinos x monto igual"
"208536780931219456"	"ArgonautaVa"	"RL2013D04E167"	"#Madonna se parece cada día más a #SaraMontiel. Esto se acaba!"
"208537099698323458"	"alexboomboom"	"RL2013D04E167"	"Lady Gaga debería sentirse halagada. Madonna no hace covers a todas las cantantes actuales. Algo tiene ella, que las demás no tienen."
"208537129066827778"	"Mora29Alex"	"RL2013D04E167"	"Pues viendo su ultimo videoclip, diría Madonna está fantástica para tener más de 50 años. Tiene el cuerpo de un hombre de unos 30."
"208548864653918208"	"infobae"	"RL2013D04E167"	"RT @teleshowcom: Es oficial: #Madonna sumó un nuevo #show en #BuenosAires http://infob.ae/L2Ow7y "
"208549468356870145"	"annecurtissmith"	"RL2013D04E167"	"What do you guys think about this whole Madonna and Lady Gaga issue? Are you #TeamMadonna or #TeamLadyGaga ??"
"208550132407468032"	"MTVUK"	"RL2013D04E167"	"Madonna Launches Tour - With GaGa Mash-Up http://bit.ly/LO2dEU "
"208550154477912064"	"infobaeamerica"	"RL2013D04E167"	"#Madonna sumó un nuevo #show en #BuenosAires. Estará los días 13 y 15 de diciembre en #River http://infob.ae/L2Ow7y  vía @TeleShowcom"
"208550756385689600"	"weyler007"	"RL2013D04E167"	"@iliaknight Madonna a quemar contenedores!!!!"
"208552446681817088"	"chema_barragan"	"RL2013D04E167"	"Ojalá montará mi fiesta de cumpleaños Madonna: http://www.youtube.com/watch?v=X3ik_8QjM3U …"
"208552899679223809"	"merigrande"	"RL2013D04E167"	"@quinones Madonna se alimenta de sangre de vírgenes jajajajajajajaaj"
"208553472956706818"	"mexmonster"	"RL2013D04E167"	"Lady Gaga or Madonna? Bitch, please. #TeamLadyGaga"
"208555424650244096"	"TaylorJukes"	"RL2013D04E167"	"Hey @dustinwcollins LOOK! Just like we were talking about! http://ow.ly/bio0I  #flashback #conebra #madonna"
"208555826699436033"	"JudyTheUnicorn"	"RL2013D04E167"	"Wanna hear a joke? Gaga is being compared to madonna. #TeamLadyGaga"
"208558625675943937"	"Pilarsmith"	"RL2013D04E167"	"Madonna :: Nueva fecha confirmada: 15 de diciembre en el Estadio River Plate ::"
"208558828361498624"	"tobeymonster"	"RL2013D04E167"	"""She's not me."" That's true Madonna, you have 15 lawsuits against you for plagiarism, while Gaga has... none!"
"208558962977669120"	"MARAJMEANSKING"	"RL2013D04E167"	"""There is only ONE Queen and it's Madonna BITCH."" #TeamMadonna"
"208559342096625665"	"LasRosas1073"	"RL2013D04E167"	""
"208559379853750272"	"PrimeroRiver"	"RL2013D04E167"	"Madonna agregó una segunda función en el estadio de River Plate, que se realizará el sábado 15 de diciembre."
"208560513511211011"	"telefenoticias"	"RL2013D04E167"	"Confirman que Madonna dará un segundo show en Buenos Aires (video) http://ow.ly/biqAO "
"208561493770379266"	"AsianoAsian_"	"RL2013D04E167"	"@_pri_madonna lol i know what your talking about ! I didnt even know i didnt"
"208563918107459585"	"Ayoooo_RED"	"RL2013D04E167"	"@uh_RODEO @_pri_madonna who's the other one for"
"208564308156747776"	"MERRD"	"RL2013D04E167"	"My Top 3 #lastfm Artists: James Brown (8), Kiss (4) & Madonna (3) #favorieten http://bit.ly/antJRr "
"208567168688852993"	"thegamerjoker"	"RL2013D04E167"	"Te cambio 5 de Madonna en River por uno de Fiona en el Luna"
"208567202247487488"	"WeRLosAngeles"	"RL2013D04E167"	"Madonna | Candy Shop / Erotica ( #MDNA tour Tel Aviv 31.05.2012) http://youtu.be/7RsncywarZI  via @youtube"
"208567263970861056"	"Jewtastic"	"RL2013D04E167"	"It's nice Madonna kicked off her world tour in Israel. She's been a good friend to us here. Thx madge!"
"208567630037127168"	"Fungian"	"RL2013D04E167"	"Loves Love Spent - by Madonna ♥ #np on @bbtweetmedia"
"208568271774027779"	"superficialBoy"	"RL2013D04E167"	"My Top 3 #lastfm Artists: Madonna (14), Goldfrapp (2) & Kelis (1) #nowplaying http://bit.ly/9xjTDw "
"208568523444846593"	"leylasantiago"	"RL2013D04E167"	"Madonna honors Tehachapi teen Seth Walsh in concert. His mom says he killed himself because he was teased for being gay http://www.youtube.com/watch?v=sP0-b01zWXA&feature=share …"
"208571207782629377"	"patoeme"	"RL2013D04E167"	"madonna y su nuevo concierto trae muchzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz"
"208572453503508481"	"dariaaskari"	"RL2013D04E167"	"@andersoncooper @Anderson Madonna"
"208572969394515970"	"tnLaViola"	"RL2013D04E167"	"Mirá un tema del primer show de la nueva gira de Madonna. @BebeMusicTW. http://tn.com.ar/musica/en-vivo/00097962/madonna-hizo-bailar-tel-aviv …"
"208573606928723969"	"bikodesigns"	"RL2013D04E167"	"Last night in Israel, Madonna made a great speech for world peace.... http://fb.me/24G6o1VSu "
"208573647978364931"	"playcom"	"RL2013D04E167"	"Madonna's W.E. is out 4 June, so we're giving away an Afternoon Tea at Windsor Castle @virginexp Day. RT by 3/6 to win."
"208574078473347072"	"el_pais"	"RL2013D04E167"	"Madonna abraza el euskera http://ow.ly/bixHQ  Incluye una banda vasco-francesa en un número de su nueva gira. En @elpaisgente"
"208574307402649600"	"CristhianRS"	"RL2013D04E167"	"Madonna cantando Born This Way y diciendo sobre lady gaga ""she's not me"" hahaha"
"208574819103555584"	"AwardsDaily"	"RL2013D04E167"	"I guess there was just the one controversy left for ol' Madonna. Girl's still got it? Nazis! http://bit.ly/NoqqnN "
"208575204971130881"	"DanielAndradeDi"	"RL2013D04E167"	"Madonna Brings Back Infamous Cone Bra at Israel Concert http://www.usmagazine.com/celebrity-style/news/madonna-brings-back-infamous-cone-bra-at-israel-concert-201216 … vía @usweekly"
"208576261948321792"	"carmcapostagno"	"RL2013D04E167"	"Team Madonna, screw gaga!"
"208576366801719296"	"DJOgJAy"	"RL2013D04E167"	"MUSICA: La cantante Madonna inicia su nueva gira mundial deseando Paz en Oriente Próximo http://bit.ly/Le7PsQ "
"208577528712019969"	"Uschimusic"	"RL2013D04E167"	"#ff para @MarceLaALarcon xq es de la mujeres que van por lo que quieren! Quería U2, tuvo U2.... quería Madonna, tuvo Madonna. Sos mi orgullo"
"208577851568558080"	"Laupink93"	"RL2013D04E167"	"He marcado como favorito un vídeo de @YouTube. http://youtu.be/52aKYa6LTig?a  Madonna - MDNA Tour - Masterpiece - Tel A"
"208578352183910401"	"THR"	"RL2013D04E167"	"Madonna in Tel Aviv: Concert Review http://bit.ly/Jyy0IU "
"208578891772727298"	"INCIRCLEPROMO"	"RL2013D04E167"	"MADONNA TOUR PIC 2012 Israel : #LiveShows #Music #Madonna2012 http://mob.li/_2qL02 "
"208579443508264962"	"Joan_Rivers"	"RL2013D04E167"	"Madonna launched her world tour in Tel Aviv and she looks great...for a woman only 10 years younger than the State of Israel."
"208581349630672896"	"emilyteal"	"RL2013D04E167"	"I love Gaga but she gets owned by Madonna http://www.youtube.com/watch?v=zHywJ3ySKNQ&feature=youtube_gdata_player …"
"208582008136400896"	"entertainment4s"	"RL2013D04E167"	"This is cool! --> Madonna Kicks Off 'MDNA' Tour in Israel http://adf.ly/9ESCI "
"208583367078322177"	"MartinDoerinGER"	"RL2013D04E167"	"I've seen the whole mdna-tour now and I'm sorry, madonna sings live like a duck"
"208584289820999680"	"robertNet"	"RL2013D04E167"	"Kicking off tour, Madonna shows she's no lady (Gaga) http://goo.gl/OGPMj "
