"tweet_id"	"author"	"entity_id"	"text"
"86709974889275392"	"alexhambis"	"RL2013D03E124"	"Patrick Wolf? Booked. Bombay Bicycle Club? Booked. VACCINES IN OXFORD? SO BOOKED."
"86713158336643073"	"onradio4now"	"RL2013D03E124"	"09:45 Book of the Week: It is 1969, and Gully is 19 and keen to shed her studious image before going up to Oxford. http://bbc.in/iPmzdV"
"86719948939997184"	"isitphoebe"	"RL2013D03E124"	"@katehumble Saw 16 red kites on the way from london to oxford this morning!!"
"86723669270855680"	"ilovetarget"	"RL2013D03E124"	"RT @pulistbook2011http://www.pulist.net/oxford-picture-dictionary-englishchinese.html #english #language #learne... http://bit.ly/iFz7iB"
"86724587848597504"	"heidigoseek"	"RL2013D03E124"	"@priddy what sort of survival kit do you recommend for Oxford Street? :)"
"86729721395687424"	"CreativeArtGall"	"RL2013D03E124"	"Join us from Saturday 2nd until 16th July for our moving sale 43 Oxford Street, Woodstock, OX20 1TJ www.creativeartgallery.co.uk"
"86735098770235392"	"samsunglcdtv"	"RL2013D03E124"	"#amazon #deal 7Pcs Cal King Oxford Black Comforter Bed in a Bag Set: http://bit.ly/mAflkk"
"86741740043776000"	"UniofOxford"	"RL2013D03E124"	"Double win for Oxford in L'Oreal Women in Science awards http://bit.ly/kfcU3v  #womeninscience"
"86745643246297088"	"Sandrews105"	"RL2013D03E124"	"Just registered on the Stanley University, completed my first course wahoo!"
"86752207306883073"	"HellsBells_80"	"RL2013D03E124"	"@OWC_Oxford Oooh, just up the road from me, it's Durham Cathedral."
"86759069217591296"	"joshmperry"	"RL2013D03E124"	"@griffinkate On the subject of misrepresentation, how about London Oxford Airport which isn't in London. Or Oxford."
"86762356788572160"	"davisjsn"	"RL2013D03E124"	"Disaster. Also, I probably won't stop. // Oxford Comma Dropped: University of Oxford Styleguide Says No To Serial Comma http://ow.ly/5uF6D"
"86777398300901376"	"pstainthorp"	"RL2013D03E124"	"@orangeaurochs Ah, you don't meet many Oxford commas buying special brew at 7 in the morning in East Coast standard class."
"86789821850329088"	"titivil"	"RL2013D03E124"	"I never thought I'd live to see so many Oxford comma jokes."
"86798336295829504"	"MorningSWriters"	"RL2013D03E124"	"Oxford Comma Dropped by a University of Oxford Style Guide http://bit.ly/j9UHsI #writing #writingtips"
"86799317733613568"	"ianwpeters"	"RL2013D03E124"	"For the best selection of Construction #Jobs in #Oxford http://constructionjobs1.co.uk "
"86799879795507200"	"ShulamitL"	"RL2013D03E124"	"@taliaaa_xo Do you have a specific shopping list? If you need primark we can go to oxford street but if not i dont rli see the point xx"
"86810337646612481"	"HigherEdCareers"	"RL2013D03E124"	"Going, Going, And Gone?: No, The Oxford Comma Is Safe ... For Now http://hejobs.co/l8jhV7 "
"86810985544945664"	"MarkMeets"	"RL2013D03E124"	"Selena Gomez will be signing copies of her new album' When The Sun Goes Down' at HMV Oxford Circus, London on Tuesday 5th July from 5pm!"
"86816245944565760"	"MarrenElectric"	"RL2013D03E124"	"Electricians in Oxford: Action... http://electricians-in.com/news/action-services-group-to-attend-burger-king-global-convention-2011"
"86823141413892096"	"mattb5"	"RL2013D03E124"	"@justacomma @niccommawoo I didn't know your cousin the Oxford comma was in danger. http://goo.gl/wluAa  Glad he's okay. ;)"
"86826425549729792"	"tiffsilverberg"	"RL2013D03E124"	"The Oxford Comma has been the talk of the town this week. Oh & @AdeleChapin, thought you'd like the dity at the end. http://fb.me/11GZflpp4"
"86832142352523265"	"stylrs"	"RL2013D03E124"	"styling http://www.stylrs.com/49/stacy-adams-mens-fullbright-bicycle-toe-oxford-reviews.html Stacy Adams #Adams #BicycleToe #Fullbright"
"86847204127543297"	"KenishaParamore"	"RL2013D03E124"	"Just came back from Hyde Park, Oxford Street and Trafalgar Square my feet are killing me!!!"
"86849288696643585"	"ShoesFrog"	"RL2013D03E124"	"Coclico Women's Siada Oxford Reviews http://shoesfrog.com/p/coclico-womens-siada-oxford/B003WOLPAA"
"86864711131480065"	"Tebazile"	"RL2013D03E124"	"The Oxford comma is certainly getting a lot of play this week"
"86869597516611584"	"radiantlatty"	"RL2013D03E124"	"I'm at Scotiabank @ Oxford House (Oxford Road, Kingston) http://4sq.com/iUhlPs"
"86873217209344000"	"4WomenWorldwide"	"RL2013D03E124"	"Am I a huge dork for going through my resume and removing all the Oxford commas? #imsuchanerd"
"86877487002427392"	"marcrose"	"RL2013D03E124"	"your recording must be pretty good if all students and bands in @sae_oxford come to listen... ! :-)"
"86905754291945473"	"elleeder"	"RL2013D03E124"	"Oxford blues will always be the best drink #endof http://yfrog.com/hsechnuj"
"86907790819467264"	"rbags117"	"RL2013D03E124"	"@mercedestaylorr i'm IN oxford tonight"
"86917429338447872"	"jmm0037"	"RL2013D03E124"	"Oxford what's up"
"86919681683898368"	"geolangdon"	"RL2013D03E124"	"Add my vote to keep it! RT @salon_books: Don't kill the Oxford comma! http://bit.ly/mjxBhs"
"86938300211920896"	"tellable"	"RL2013D03E124"	"@cleverick i am unsure what exactly you are liking. i've narrowed it down to my stamps or my comment regarding the oxford comma"
"86949104751624192"	"HayleyLeigh_"	"RL2013D03E124"	"@Cherriise_NV duuuude that's long! Ima just get the 55 straight to oxford street then walk with the flow ;)"
"86962564273160192"	"TeeForus"	"RL2013D03E124"	"New tee: http://teefor.us/t/05/ultraclub-ladies-classic-wrinkle-free-short-sleeve-oxford-shirt-8973-reviews.html Ultr #8973 #Classic #Ladies"
"86971842069405697"	"ireckon"	"RL2013D03E124"	"@QuadeCooper heading down to mside/ oxford st for food"
"86972374716657665"	"BrandiBallard"	"RL2013D03E124"	"NPR: Going, Going, And Gone?: No, The Oxford Comma Is Safe ... For Now #writer-More at http://n.pr/illZBo"
"86975780508270593"	"DreesaLaMeesa"	"RL2013D03E124"	"@debonair_oxford lmfao nothing too creppy ayy?? Haha total creeper move lolol"
"86979643449671680"	"robbeckettcomic"	"RL2013D03E124"	"@JKSeymour nah back home. Couldn't stay I have Oxford tomorrow. Saw the eagles sing desperado. Felt like a dad. Hows it feel to be back?"
"86984143946252290"	"ryanbroadway"	"RL2013D03E124"	"i think removing the oxford comma is absolutely disgusting"
"87046685213204480"	"Man_What"	"RL2013D03E124"	"@_PublicEnemy_01 I go 2 Morgan State University and where's Western School of....located lol"
"87051015857250304"	"Colvinius"	"RL2013D03E124"	"The ""zombie half-life"" of the Oxford comma: http://colv.in/itU0s1 "
"87052091671060480"	"ProfShakespeare"	"RL2013D03E124"	"Much ado about nothing: ""Oxford cleared of serial comma killing"": http://goo.gl/kNyHkq "
"87054371761819648"	"Electric_Oxford"	"RL2013D03E124"	"Heading to the salon for a busy day!! Thank you to @ElectricReading for lending us a helping hand!"
"87074388612087808"	"JackoNR"	"RL2013D03E124"	"@cazthesarrie not sure but getting off underground at oxford circus, so somewhere near there #londonnovice"
"87086570175348737"	"OxfordCityGuide"	"RL2013D03E124"	"Enjoy! Going to be fab RT @bluebobfox: I am heading to #FiestaInThePark in #Oxford today...the sun is going to shine shine shine <please>."
"87087873270091776"	"iamwatercolor"	"RL2013D03E124"	"Oxford cleared of serial comma killing http://gu.com/p/3v9zf/tw  via @guardian"
"87106475020926976"	"meganamy95"	"RL2013D03E124"	"Shopping at Oxford Circus? Yes please!"
"87114402272251904"	"alexbw"	"RL2013D03E124"	"I suspect Oxford City Council of activeley discouraging people from trying to shop there #traffic #expense"
"87119724823056384"	"gracebirtwell"	"RL2013D03E124"	"@alicemckenna__ have a good time in oxford :)"
"87142248227151873"	"purlyqueen"	"RL2013D03E124"	"Where is the bus from Banbury to Oxford? I am wasting valuable shopping time."
"87144613843972096"	"izzyglow"	"RL2013D03E124"	"Spotted: #johnnydepp lookalike at the Oxford Arts Factory tonight. My my what an attractive man!"
"87145490428338176"	"bkgraham"	"RL2013D03E124"	"The Oxford comma is awesome, clear, and concise. Omitting it is ambiguous, clear and concise."
"87145733702168576"	"bbhorne"	"RL2013D03E124"	"#RIPOxfordcomma was another #fakeRIP RT @GuardianBooks: Oxford cleared of serial comma killing http://gu.com/p/3v9zf/tw "
"87162502516965376"	"ReadingWestMum"	"RL2013D03E124"	"Good turnout for Oxford Road Community Funday at Kensington park this afternoon. Enjoyed going on the fire engine and in back of police van!"
"87169184051638272"	"SamPicone"	"RL2013D03E124"	"I must be in the dirtiest part of Oxford right now, not even checking out the cleavage tattoos #PutItAwayLove"
"87173051199918080"	"jillybobatine"	"RL2013D03E124"	"My long-lost best friend @mirandacully comes to Oxford the ONE weekend I'm not going to be here. Blerg!"
"87183297737797632"	"HaleySchultheis"	"RL2013D03E124"	"Interview w/ author & @VogueMagazine's Plum Sykes on her new e-book- Oxford Girl! A light comedic read for the weekend! http://nonsensesensibility.com/blog/2011/07/an-interview-with-plum-sykes/ …"
"87187748057915392"	"reigny"	"RL2013D03E124"	"@vjack I haven't been there before. We live north of Oxford. Do you YouTube?"
"87210203812077568"	"SJ_Butler"	"RL2013D03E124"	"This is why I'm hot- this is why, this is why, this is why I'm hot bitches #Oxford http://yfrog.com/h4i9caqj "
"87212620272238593"	"swiftseb"	"RL2013D03E124"	"Oxford dinner with the girlfriend is on the cards I think!"
"87219943539609600"	"weareyaaks"	"RL2013D03E124"	"Also... a YAAKS DJ set will be going on in store for @topmanCTRL Oxford Circus, London on Saturday 16th July. 1-3pm."
"87220526522712064"	"pantryprep"	"RL2013D03E124"	"Would like to give a little shout out to @mhals who got accepted to Oxford University yesterday!!! Now when can I come visit?"
"87222246216699904"	"RyanCampbell45"	"RL2013D03E124"	"Oxford for the night to celebrate @kevinbower30 21st. And to see how gay @Angry_Beaver24 is"
"87228537639157760"	"LBartlett_"	"RL2013D03E124"	"Top day at oxford street with the guys. Few nice items and quality banter!"
"87257365094727680"	"CAFoskey"	"RL2013D03E124"	"The Oxford comma is right up there with the semicolon on my list of favorite punctuation marks."
"87262444422041600"	"matthewteller"	"RL2013D03E124"	"@evaholland ;) Oxford cathedral."
"87275044077711360"	"MarrenElectric"	"RL2013D03E124"	"Electricians in Oxford:... http://electricians-in.com/news/window-world-of-st-louis-is-committed-to-epa-lead-safe-certification-standards"
"87277992694398976"	"abigailweinberg"	"RL2013D03E124"	"I five a fuck about an oxford comma! I think Oxford is guilty of serial comma killing. Fuck YOU, Vampire weekend. #punny"
"87280044761808897"	"schammond"	"RL2013D03E124"	"I still detest it, superfluous bloody punctuation: Oxford cleared of serial comma killing http://gu.com/p/3v9zf/tw  via @guardian"
"87285357904793600"	"Frank2112"	"RL2013D03E124"	"Save the Oxford comma! A Grammar Nazi’s plea - ComPost http://www.washingtonpost.com/blogs/compost/post/save-the-oxford-comma-a-grammar-nazis-plea/2011/03/03/AG6QBcsH_blog.html … via @washingtonpost “To my parents, Ayn Rand and God.” LOL!"
"87285731185262592"	"frtimop"	"RL2013D03E124"	"As seomone who was Chairman of Oxford East Young Conservatives at 15, I was most interested in this: http://tgr.ph/kzdyoG "
"87287501177368576"	"janettefmp"	"RL2013D03E124"	"@exiguous99 I call you the Oxford Professor to friends when I mention your tweets."
"87339959354261504"	"StuffInCardiff"	"RL2013D03E124"	"RT @mktgjournalist2011Photo: PROPERTY FOR SALE: Oxford Street, Mountain Ash, United Kingdom Please visit... http://tumblr.com/xpz3aml82g"
"87368312836734976"	"rightbrainworld"	"RL2013D03E124"	"NPR: Intelligence Squared Podcast - Download free podcast episodes by #NPR on iTunes. http://ow.ly/5vBBb 3 on 3 Oxford style #debates"
"87381063499915264"	"kweermuzik"	"RL2013D03E124"	"Dear OxfordU: I fight for truth. I fight for justice. I fight ... for the OXFORD COMMA! We will never give up! Long live the oxford comma!"
"87381772375048192"	"IamTLewis"	"RL2013D03E124"	"NRT @_GLAMonista: @IamTLewis when are you coming back to Oxford."
"87385966666448896"	"JackyJ"	"RL2013D03E124"	"Ahahaha agreed! RT @huny: fyi, I WILL remove the oxford comma from your tweet to RT it should I need to. fight me."
"87385969703133184"	"DavidGiard"	"RL2013D03E124"	"@shanselman My Harvard MBA and my Oxford PhD haven't helped my career nearly as much as my habit of lying about my education."
"87398159495606272"	"SymonHill"	"RL2013D03E124"	"I'll be on BBC Radio 4 shortly after 7.00 this morning, and on BBC Radio Oxford at 7.40, discussing my #walkofrepentance for homophobia."
"87399916925747200"	"Suikakurtua"	"RL2013D03E124"	"Chance: A Tale in Two Parts (Oxford World's Classics): http://amzn.to/jqkW40"
"87444263297748992"	"asic69"	"RL2013D03E124"	"@bexxi Apparently there is a Twitter campaign for the Oxford Comma, do you teach this ?"
"87466342105628672"	"The_River_76"	"RL2013D03E124"	"@RebeccaFront Oxford Comma used before last item in series to separate and remove ambiguity in author's meaning caused by mis-grouped words."
"87466803491639296"	"agradybaby"	"RL2013D03E124"	"@LauraJaaane Tomorrow babe !!!!!!! Can't wait to get out of #Oxford"
"87493756068175873"	"newyorknothing"	"RL2013D03E124"	"@TheRealBecki The train from Oxford Road is at 10:37 though, so it doesn't make much difference anyway."
"87495286997524481"	"fromSpaintoUK"	"RL2013D03E124"	"Un día en Oxford... http://www.fromspaintouk.com/2011/07/03/un-dia-en-oxford/"
"87505776951832577"	"glothy"	"RL2013D03E124"	"Freaking awesome! Whos inside? RT @Wetdarkandwild: Wicker Man head. part of 43ft wicker man Oxford Cowley Carnival http://twitpic.com/5kli4h"
"87531941007589376"	"pepper__potts"	"RL2013D03E124"	"@elnicoborta de una! Tenes todo un día para oxford, Bond, knightbridge etc sino te mareas"
"87540828754542593"	"kristine_ann"	"RL2013D03E124"	"Via @nprnews: Going, Going, And Gone?: No, The Oxford Comma Is Safe ... For Now | http://n.pr/lckoIH  - I am a #nerd who loved reading this."
"87546979424538624"	"RagLinen"	"RL2013D03E124"	"Are you for or against the Oxford comma? http://ow.ly/5vKt3 One or two spaces after a period? http://ow.ly/5vKwT"
"87557832446185472"	"slstill"	"RL2013D03E124"	"Sat at Oxford train station waiting for train back to Manchester #travel #crosscountrytrains"
"87559405314383873"	"Jillien"	"RL2013D03E124"	"Blissfully lazy weekend in oxford with one of my favorites I don't get to see nearly enough."
"87560479085568000"	"monipoivre"	"RL2013D03E124"	"Tea and oxford style debates on a Sunday morn, mmmmm :)"
"87569769456353282"	"tamarajq"	"RL2013D03E124"	"My inner punctuation geek (or should it be nerd?) perks up: TST says Oxford University to re-consider its banishment of the Oxford comma..."
"87570373423529984"	"odayski"	"RL2013D03E124"	"One small typo and everything is falling apart. I'm so sensitive, I feel like the Oxford dictionary is laughing at me."
"87573716271243264"	"Fuse5"	"RL2013D03E124"	"Drama over Oxford's decision to drop the ""Oxford comma"" (or, as it's known, the ""serial"" comma). http://ow.ly/5vMtB"
"87583732290158592"	"idKayD"	"RL2013D03E124"	"@luvvieig Iont give a damn what Merriam, Webster or Oxford says...I'm STILL not using that word."
"87618087825846273"	"utenzil"	"RL2013D03E124"	"in this time @krissy_monster finds a piece of photo journalistic oddness that causes even @kelly_oxford (notoriously conceited) to comment."
"87618599522549760"	"Coco_Design"	"RL2013D03E124"	"@Electric_Oxford Thanks for sharing your thoughts!"
"87618888929513472"	"Bagathacat"	"RL2013D03E124"	"Pass notes No 3,002: The Oxford comma http://gu.com/p/3vaxm/ip I love the Oxford comma!"
"87646147740573696"	"kittyava"	"RL2013D03E124"	""
"87648516247261185"	"Liturgy"	"RL2013D03E124"	"The movement to keep the Oxford Comma is growing :) http://bit.ly/imrlA0"
"87652275622903808"	"nwadiqn"	"RL2013D03E124"	"@beckycoyne @chloemusson Aaah man! I will be in Oxford after we hand in!"
"87653114466934784"	"MicahMin"	"RL2013D03E124"	"Love it // RT @Liturgy: The movement to keep the Oxford Comma is growing :) http://bit.ly/imrlA0"
"87658667738005505"	"WindyWen"	"RL2013D03E124"	"Don't kill the Oxford comma! http://onlywire.com/r/44304658 Article by at 2011-07-01 01:38:35 Categorized in Oxford Comma,"
"87673129681420288"	"JunIsamijw"	"RL2013D03E124"	"Dic Oxford Colour Russian (Dictionary): http://amzn.to/k5X9UW"
"87693853741694978"	"Clem_photo"	"RL2013D03E124"	"Oxford tomorrow though #bmx #photos #filming"
"87780340290162688"	"jamescheyne"	"RL2013D03E124"	"Furhter musings on the Oxford comma. makes Guardian's Pass notes today: http://bit.ly/lQTMwg "
"87784610087444480"	"HS_UK"	"RL2013D03E124"	"Are you going to the Oxford Congress on the 5-8th July 2011? If so, visit Haag-Streit UK on stand 8. Register at http://bit.ly/iiznVc"
"87803715150553088"	"zulfadly"	"RL2013D03E124"	"“ @Naqibahfadzil: Gna go to oxford street and visit johnny cupcakes!” You're in LONDON??!"
"87808492450222081"	"IsabelleOC"	"RL2013D03E124"	"Guardian on Oxford Commas is making me laugh this morn http://cot.ag/jOLnbc"
"87811751428620288"	"FengHoFashion"	"RL2013D03E124"	"Very nice review of the collection I showed at #Oxford #Fashion Week's #ethical show http://bit.ly/lhzYKF "
"87821108904075265"	"Hombre_Mediocre"	"RL2013D03E124"	"Spare a few minutes for the poor Oxford Comma. Quite funny. Pass notes No 3,002: The Oxford comma http://gu.com/p/3vaxm/tw  via @guardian #grammar"
"87830227354529792"	"ShoesFrog"	"RL2013D03E124"	"RJ Girl Women's Beliuma Oxford Reviews http://shoesfrog.com/p/rj-girl-womens-beliuma-oxford/B003CKDQU6"
"87838519480942593"	"ZappisCafe"	"RL2013D03E124"	"@Electric_Oxford Do you fancy a chai latte today?"
"87861227430219776"	"ianwpeters"	"RL2013D03E124"	"Find a lover at http://lovechangeseverything.co.uk  the ulitimate Oxford online dating site. Free profiles"
"87872711455543298"	"KwaBEEZY"	"RL2013D03E124"	"When Forever 21 opens in Oxford St it's going to be MADDD!"
"87875546796658688"	"BeckyyWattss"	"RL2013D03E124"	""
"87879153881317376"	"TheresaJKelly"	"RL2013D03E124"	"oxford bookworms library http://oxfordsforyou.co.cc/oxford_bookworms_library.html #fb #a #red #Nhon #anime #lp10 #cc"
"87888398152507393"	"yoga_digest"	"RL2013D03E124"	"Yoga prod alert - Oxford Beginner's German Dictionary: Buy and sell [Oxford Beginner's German Dictionary] ... http://tinyurl.com/3czqkr7"
"87893326451310592"	"lweichel"	"RL2013D03E124"	"@syladurantaye Oxford is leading the way in # of buildings in #racetoreduce"
"87914671272763393"	"TheresaJKelly"	"RL2013D03E124"	"oxford times jobs http://oxfordsforyou.co.cc/oxford_times_jobs.html #fb #a #red #Nhon #anime #lp10 #cc"
"87922497848213505"	"geoffproud"	"RL2013D03E124"	"On this day, I'm eating hot dogs, drinking beer and purposefully ignoring the Oxford comma. #happy4thofjuly"
"87924993438138369"	"My_Alabama_Job"	"RL2013D03E124"	"Sales Associates - Full and Part Time (4466392) - Kay Jewelers - Oxford, AL http://goo.gl/fb/HBeNr #anniston #jobs"
"87929162601472000"	"lildancer_sarah"	"RL2013D03E124"	"@TashaaLK1994 a fair few...leicester obviously, liverpool, i think manchester & nottingham too. Oxford are (but they're horrible!!)"
"87931813401591808"	"WorkboatPug"	"RL2013D03E124"	"According to @klout, I'm influential about: oxford, boats, and graffiti http://klout.com/WorkboatPug?n=tw&v=influential_about …"
"87939161813823488"	"Shiversmith"	"RL2013D03E124"	"Sad unloved pond in park in Oxford http://bit.ly/keYmGP"
"87951062731993088"	"MaverickSabre"	"RL2013D03E124"	"My next London Show will be at The 100 Club Oxford St 25th of July w/ support from English frank & Sinead Harnett. Tickets on sale tomorrow."
"87969780224630784"	"Laranars"	"RL2013D03E124"	"@AnaSleek01 que bien!!!y a oxford con beca o que¿?yo espero una de aquí//entre agosto y septiembre tiro xa sevilla, espero verte antes..."
"87980492468666368"	"MiaDaly"	"RL2013D03E124"	"@StanCarey the house style book I inherited has Oxford Commas. We use them. I like them!"
"87999312310706176"	"RMrentOxford"	"RL2013D03E124"	"£1,395 pcm : 3 bedroom town house to rent : Islip Road Oxford http://bit.ly/lFxvIk"
"88001891832827904"	"batyisrael"	"RL2013D03E124"	"@_deviantJeff We will talk later. Gosh, I love the Oxford comma."
"88020950737629184"	"bilmac469"	"RL2013D03E124"	"I'm at oxford's casual dining (2 Millbury Boulevard, route 12, Oxford) http://4sq.com/lhIqk7"
"88033525256830976"	"TheresaJKelly"	"RL2013D03E124"	"new oxford american dictionary http://oxfordsforyou.co.cc/new_oxford_american_dictionary.html #amazon #cheap #shopping #online #42"
"88042975023742976"	"TheresaJKelly"	"RL2013D03E124"	"homefinders oxford http://oxfordsforyou.co.cc/homefinders_oxford.html #fb #a #red #Nhon #anime #lp10 #cc"
"88045105746935808"	"ToguhViruz"	"RL2013D03E124"	"Reading books oxford learner's pocket dictionary 524 page..."
"88051015496118272"	"movingtoward"	"RL2013D03E124"	"At the oxford valley mall waiting for the fireworks start!"
"88064114303303680"	"treybailey333"	"RL2013D03E124"	"Now THIS is more like it! @ The Oxford Parade http://instagr.am/p/G_MQn/"
"88069797602009088"	"StudentsAlike"	"RL2013D03E124"	"When are open days held at Oxford University ? http://bit.ly/lAYEk4"
"88077167006711808"	"RMrentOxford"	"RL2013D03E124"	"£1,050 pcm : 2 bedroom terraced house to rent : Catherine St., East Oxford http://bit.ly/mgtWpe"
"88105348535296000"	"remedios_bk"	"RL2013D03E124"	"Cambridge Summer School, Oxford Royale Academy http://dlvr.it/YyjJn"
"88116098536439808"	"chokha"	"RL2013D03E124"	"Oxford County Soil & Water Conservation District photo contest winners http://bit.ly/iBLPWh"
"88138055713693697"	"GreenJob"	"RL2013D03E124"	"Postdoctoral Researcher - Oxford United Kingdom #jobs http://jobsurl.com/uGH0"
"88146805031845888"	"smashingbyron"	"RL2013D03E124"	"@mark_redshaw @tim_oxford @jakechatty would ogilvy be suspicious if u brought a bulky suitcase to work? #officeescaperoutes"
"88148382060789761"	"JennLynnC"	"RL2013D03E124"	"NPR.org » Going, Going, And Gone?: No, The Oxford Comma Is Safe ... For Now http://m.npr.org/news/front/137525211?singlePage=true"
"88159471804755969"	"ReiTigerjs"	"RL2013D03E124"	"Do Androids Dream of Electric Sheep? (Oxford Bookworms): http://amzn.to/mqQxsQ"
"88161883558903808"	"AGGSchool"	"RL2013D03E124"	"Today is the Year 12 trip to Oxford - have fun girls."
"88181231862300672"	"HudMyReading"	"RL2013D03E124"	"added ""Oxford handbook of learning & intellectual disability nursing"" to http://library.hud.ac.uk/my/2783"
"88193030426861568"	"Effectsmagazine"	"RL2013D03E124"	"We are in Luton, distributing issue 14 of Effects Magazine. Next stop is Oxford and Leicester."
"88195287297961985"	"145Brigade"	"RL2013D03E124"	"A team from 11 EOD Regt destroyed in situ 6 Second World War grenades found on a building site on Oxford Rd, Aylesbury last night."
"88233081860931584"	"zany_zigzag"	"RL2013D03E124"	"@SaiPang are you in Oxford for an evening event or just a day out? :)"
"88234700866461696"	"KatBiles"	"RL2013D03E124"	"@jackwhitehall we're booked! Oxford on 16th July! Looking forward to funny! :D"
"88245710910263296"	"melcbainbridge"	"RL2013D03E124"	"Only 2 weeks to go until the Brilliant Presentation Skills workshop with @121_coaching in #Oxford ! Book a place today...http://bit.ly/j2ZoOx "
"88273498157486080"	"SadlierSchool"	"RL2013D03E124"	"Sadlier-Oxford's white papers can be a great tool for professional development during summer break! http://bit.ly/eNliNx #edchat #elemchat"
"88282671104524288"	"FinalEyesCommns"	"RL2013D03E124"	"""Oxford cleared of serial comma killing"" http://gu.com/p/3v9zf/tw  (via @guardian) Thank goodness! Do you love the serial comma as much as we do?"
"88285371103854592"	"SAEOxford"	"RL2013D03E124"	"@sae_oxford is hosting""Ask An Audio Engineer Day"" All engineers and Audio Pro's welcome just use #askaudio. 6th July, 2pm-5pm"
"88285472899600384"	"RachelWillss"	"RL2013D03E124"	""
"88290925494808576"	"AzukiDanjd"	"RL2013D03E124"	"Republic (Oxford World's Classics): http://amzn.to/iSUrfg"
