"tweet_id"	"author"	"entity_id"	"text"
"102193239699886080"	"TopherThinks"	"RL2013D02E051"	"@ohohEN What other RBs are available though?"
"102443027305480192"	"General_Lee7"	"RL2013D02E051"	"Gave it a lot of thought. I'm drafting RBs in 1st and 2nd round"
"102567849771544576"	"Bearsfan187"	"RL2013D02E051"	"These RBs are running HARD!! That's a good sign and perfect for huge play action yards"
"102722929959247873"	"BrokerageRecos"	"RL2013D02E051"	"Hindalco Industries- Higher costs impact earnings ::RBS http://dlvr.it/g9qWg  #tip #India #stock"
"102890081383235585"	"RyanBiddulph"	"RL2013D02E051"	"Donate to support me in spreading RBs Keys to the world. Get a neat inspirational eBook too. http://on.fb.me/qlap8a "
"102906384634490881"	"mimicgogo"	"RL2013D02E051"	"Great draft...possibly overcompensated for last years RB woes with 3 RBs in first 3 rds"
"103053059441164288"	"simhasd"	"RL2013D02E051"	"Markets cheap, volatility remains: RBS: European stock valuations remain cheap, with the STOXX Europe 600 index ... http://bit.ly/ph3wUF "
"103123965458915328"	"Lord_Sugar"	"RL2013D02E051"	"Bank shares seem too low,I bought LLoyds RBS and Barclays Friday. Don't follow me I'm no expert.Take professional advise if u fancy a punt"
"103141735420526592"	"DADDY5_PRINCE55"	"RL2013D02E051"	"RT @BigNolia: RT @DADDY5_PRINCE55 you gotta hustle too ... Cant just b working *rbs* #exactly don't b 1 sided"
"103198702436487168"	"Kpdboyleball"	"RL2013D02E051"	"Depth overrated in fantasy. Draft studs in auction format and let sum1 else pray Ryan Mathews works out, or boast they have 4 rbs on bench"
"103216167535116288"	"fanatticnetwork"	"RL2013D02E051"	"@nick_rothschild At best, given the average lifespan of RBs. From that perspective, I see why he wants the $. Just needs to be careful.."
"103389136517464064"	"AmnestyUK"	"RL2013D02E051"	"British banks are investing in #clusterbomb makers - they're killing innocent people. Help us stop this, email RBS: http://amn.st/pNlg6h "
"103389615565705216"	"AmnestyUK"	"RL2013D02E051"	"RBS is the worst offender of our banks, investing $80m last year in #clusterbomb makers. Email RBS & ask them to stop: http://amn.st/pNlg6h "
"103396476473978881"	"StockNewsWire"	"RL2013D02E051"	"StockMarketWire FLASH: RBS initiates hold on Heritage Oil, target price 220p http://dlvr.it/gR05x  stockmarketwire.com"
"103423261303513089"	"Manthorp"	"RL2013D02E051"	"Via Amnesty: #RBS (80% owned by *you*) invested $80 million in companies which manufacture cluster bombs last year. 98% of victims civilians"
"103449043686002688"	"HipTv"	"RL2013D02E051"	"To vote for Best RnB Single at #Theheadies – SMS “RBS <space> Artist Name” Send to 33960 from any network."
"103457914622197760"	"ChuksNotChuCks"	"RL2013D02E051"	"@RonnieBarnesII our rbs will actually be one of our strengths. And our D will be a whole lot better. I can definitely see that"
"103469201519423488"	"lucytakesphotos"	"RL2013D02E051"	"Very glad I'm not with HSBC, Lloyds, Barclays or RBS after reading they put millions of £s in companies that manufacture clusterbombs #cunts"
"103484787548893186"	"BADNEWZBROWN13"	"RL2013D02E051"	"@Jerseyboy20 did you see his pass pro? I wouldve cut him on the spot! When I coached RBs they perfected 2 things, ball security and blocking"
"103494388306550785"	"voldeMortReport"	"RL2013D02E051"	"@SportsCenter Can't drop that much $ on an RB with a hole at QB. RBs have a much shorter shelf life. Invest in the lines, develop Locker."
"103496372224933888"	"bluQube"	"RL2013D02E051"	"RT @acevo: Natwest & RBS are offering interest-free loans up to £25k for riot-affected charities. Call 0800 158 5977 / 0800 092 3087 for..."
"103503564705505281"	"AmnestyUK"	"RL2013D02E051"	"Share our 'Bang Manager' #clusterbombs cartoon http://yfrog.com/h4qypgjj  and ask your friends to email RBS http://amn.st/n0tP85 "
"103577469910659072"	"juliehepburnsnp"	"RL2013D02E051"	"I've just sent a letter to RBS asking them to stop funding #clusterbombs manufacturers. Join me and email them: http://amn.st/n0tP85 "
"103583559222165504"	"imPRINCESStiana"	"RL2013D02E051"	"RT @GoSaintsNation: Saints sign RB Patrick Cobbs-- how many RBs are they tryna get lol?? But.. #WhoDat anyway!"
"103704040608768000"	"msbaddasz19"	"RL2013D02E051"	"RT @SEXeUNIQUE24: Just got a ""LETS MAKE LOVE TEXT"" know the differents between FUCKING & MAKING LOVE*im just tryna fuck #rbs"
"103730229838745600"	"JesterStrause"	"RL2013D02E051"	"#RBS & #Banco_Santander Unknown phone call to check upon us or to confirm the Agreement and Settlement @RBS_MediaTeam @RBS_Economics"
"103783723966808064"	"DJSPINALL"	"RL2013D02E051"	"VOTE @2faceidibia #TheHeadies2011 Voting By SMSSMS “AY or SY or RBS or BCS (Then Space) ""2faceidibia” Send to 33960 ! PLS RT"
"103786648323633152"	"DAVIDJONES_dpaj"	"RL2013D02E051"	"GET THIS. 'Basic' customers denied access to their own money? | RBS bans customers from rivals' ATMs | News: http://bit.ly/mXSfDU  > BS - RBS!"
"103800337277779968"	"AmnestyUK"	"RL2013D02E051"	"Over 5,500 letters have been sent to RBS so far demanding they stop funding #clusterbomb makers. Add your voice here http://bit.ly/o6RINs "
"103822777139740672"	"ScotNetwork"	"RL2013D02E051"	"Royal Bank of Scotland Group plc (LON:RBS) Appoints New Market Head http://bit.ly/pEk51G "
"103860723012214784"	"UKLondon"	"RL2013D02E051"	"RBS 'basic' account customers...ban on using rival cashpoints! Screwing! http://bit.ly/qRMDLN "
"103874394807480320"	"ftmoney"	"RL2013D02E051"	"Money news: RBS customers barred from using rival ATMs: 1m lower income customers with a no-frills account wi... http://on.ft.com/r3Q4DB "
"103874565989609472"	"scatatkins"	"RL2013D02E051"	"RBS funds the companies that make cluster bombs and stops customers using rival ATMs. Switch banks now! http://bit.ly/pAdRtX "
"103875134644957185"	"DTNUK"	"RL2013D02E051"	"DTN UK: RBS-NatWest to bar customers with low-income accounts using cash machines at rival banks: A RBS spokeswo... http://bit.ly/okUxli "
"103877718336225281"	"autoloanrates1"	"RL2013D02E051"	"Royal Bank | RBS Ban On Using Rival Cashpoints: The crackdown by Royal Bank of Scotland and subsidiary NatWest t... http://bit.ly/pQLPGy "
"103884332766203904"	"dailysocialnews"	"RL2013D02E051"	"RBS cutting customers' ATM access: Royal Bank of Scotland is to stop nearly one million account holders from usi... http://bbc.in/qK6Sgy "
"103885083353677824"	"dgwbirch"	"RL2013D02E051"	"Good. RT @Chris_Skinner: See what reaction this gets: RBS cutting basic customers' ATM access http://bbc.in/qFysJz "
"103906298311086080"	"rodstewartfit"	"RL2013D02E051"	"FYI there is no cardio combat tonight. And stay tuned for some changes coming to our schedule. Thanks rbs"
"103926401635336193"	"NYLivinCAMind"	"RL2013D02E051"	"@sportsbarbanter Freeman is a top 10 QB and in rd 13, a STEAL! Go Freeman. Great 1-2 QB punch. Sole concentration on RBs & WR2 now."
"104050615935713280"	"sudhakarpennam"	"RL2013D02E051"	"BBC News - RBS cuts some customers' ATM access http://bbc.in/nw8JDI "
"104058673181097984"	"RBsKeys"	"RL2013D02E051"	"RBs Keys - Never Underestimate the Power of Levity http://www.youtube.com/watch?v=xvS0aPGIfng …"
"104093995327700992"	"Bomber_RBS"	"RL2013D02E051"	"To get me in my holiday mood, here is a classic track that sums up Brits abroad. Over the the Reverend http://www.youtube.com/watch?v=-iWOMo8GtXw …"
"104137530286415872"	"RyanBiddulph"	"RL2013D02E051"	"""When you think you've reached your limit you've thought wrong."" ~ RBs Keys http://bit.ly/g19hMk "
"104140709585625088"	"RBsKeys"	"RL2013D02E051"	"“Inspired action carves a direct path to your goal.” ~ RBs Keys"
"104143029010571264"	"SerenBooks"	"RL2013D02E051"	"Catch #GwynethLewis & #AngusPeterCampbell @ 12pm today 'Myth: Where Meat Meets Magic' RBS Corner Theatre #EdinburghInternationalBookFestival"
"104193406825267200"	"paulmasonnews"	"RL2013D02E051"	"@RSR108 actually if you watch the FTSE its a bit Minskyan right now - RBS shares!!!"
"104194165994307584"	"PatiMata"	"RL2013D02E051"	"CAIDAS: Barclays - 10,5 %, RBS - 10,6%,Societe Generale - 9,4 %, Lloyds - 9,3 %"
"104211960438075392"	"imstevewilson"	"RL2013D02E051"	"Bank with RBS (Natwest)? Even if you don't, 80% of it is owned by us, the UK taxpayer. Look what they invest in... http://www.amnesty.org.uk/image_library/22/25/32061.jpg …"
"104215055595347968"	"AmnestyUK"	"RL2013D02E051"	"#RBS must stop funding #clusterbombs makers. Help us fund this ad campaign - http://yfrog.com/ki44qrecj  - donate here: http://bit.ly/ph5BO4 "
"104217420910170113"	"tweetminster"	"RL2013D02E051"	"Barclays -11.76%, RBS -10.91%, Lloyds -8.89%, HSBC -6.01%"
"104224729891745792"	"daverichard"	"RL2013D02E051"	"Got Roddy White in Rd2 & took Bradshaw in Rd3. Was thisclose to taking Fitzgerald but then my RBs would have been ugly. http://fantasynews.cbssports.com/fantasyfootball/story/15445140/draft-prep-our-12team-twoqb-mock-draft …"
"104234636472889344"	"AmnestyUK"	"RL2013D02E051"	"Help us fund an ad campaign to shame #RBS - they must stop funding #clusterbombs makers. Donate here: http://bit.ly/ph5BO4 "
"104321358254706688"	"michael_romyn"	"RL2013D02E051"	"Stop RBS investing in slaughter http://bit.ly/nMaWsP "
"104338609414483968"	"djohhnston"	"RL2013D02E051"	"@Grimshaws_angel Just let me know when you update RBS or Serenade and I'll be ok. Did you find out what's happening with the ultimate fic?"
"104346394046902272"	"KohneysKorner"	"RL2013D02E051"	"@GregFrayser Dolphins going to same offensive system with emphasis on using 3 rbs for different pkgs."
"104607921157058562"	"AmnestyUK"	"RL2013D02E051"	"Help us run ads to stop RBS funding #clusterbombs makers: http://bit.ly/ph5BO4  or text BOMB5 to 70700 to give £5 (T&Cs http://amn.st/r7X0U2 )"
"104703622910189568"	"ClevStrikesBack"	"RL2013D02E051"	"I hate not having a guy assigned to RBs out of the backfield ><"
"104712640684765184"	"AUtitude"	"RL2013D02E051"	"But none of his passes have been close to being intercepted. Nothing deep or even really challenging either. Like I said no help from RBs"
"104823961707216896"	"BCFCPhotos"	"RL2013D02E051"	"Latest cliet with the RBS and http://www.set4sport.com/ "
"104867041407795200"	"gohotcam"	"RL2013D02E051"	"Royal Bank | Simon Read: RBS Should Not Withdraw Service From The Vulnerable http://bit.ly/pk0QqK "
"105003154965413889"	"WilliamsonNFL"	"RL2013D02E051"	"K Burnett really showing up for #Dolphins. Big athletic/versatility upgrade over Crowder. Will make dealing with #Patriots TEs/RBs easier"
"105039565697458176"	"trendsonfire1"	"RL2013D02E051"	"New blog posting, Fantasy Football Rankings 2011: 3 RBs That Will Be Mammoth Flops - http://tinyurl.com/42wyo2s "
"105290427044868096"	"HOVA1983"	"RL2013D02E051"	"@evansilva hey evan would u trade for an elite qb if I have only flacco & cassel some of my rbs & wrs are mendy gore grant wells vjax holmes"
"105611450646659073"	"cardiogoop"	"RL2013D02E051"	"@jgriffjets @jwillensky Agreed, the o-lines inability to open up lanes for RBs was disconcerting. Sanchez & WRs looked calibrated. #Jets"
"105662998659600385"	"MissCimone"	"RL2013D02E051"	"RT @Dolce_LaDon: @MissCimone hi my name is Dee Liles, do yu remember me we went to school together RBS not Suitland--lmfao"
"105669432709357570"	"JesterStrause"	"RL2013D02E051"	"@Legal_Alerts inform about #RBS & #Banco_Santander #Fraud & 1.000.000 customers misled by mis-selling of total £32Bn through @ComfortCard"
"105687380148756480"	"krclemons"	"RL2013D02E051"	""" @BTNMikeHall: Gotta be honest- don't quite get why people aren't high on #spartans ... Reigning B10 champs, Great QB, WRs, RBs, D."""
"105696964141780993"	"Secondfh"	"RL2013D02E051"	"Joyner puts Blount and Hightower as sleeper RBs in fantasy this year. My #2 and #3 RBs I just drafted. #IHopeHesRight"
"105705352745598977"	"Nickd914"	"RL2013D02E051"	"I'm at RBS (600 Washington Blvd, Stamford) http://4sq.com/plUbbC "
"105782964155191296"	"MarketData"	"RL2013D02E051"	"RBS Enhances iPad App: WatersTechnology.com http://bit.ly/owleUg "
"105798843760787456"	"BPalermo1"	"RL2013D02E051"	"Brandon Jacobs is one of my favorite players. Who wants to tackle that guy? I got a thing for big RBs. SJax, Mendenhall, Tolbert, Turner..."
"105837586567794688"	"BoyDubTheFly"	"RL2013D02E051"	"@Dane_Da_Don nobody got speed like us tho..Darren 1 of the fastest RBs, Jacoby Ford is a dog and Terrell Pryor...ull see lol"
"105915986506555393"	"cityeyrie"	"RL2013D02E051"	"Just a reminder: Former RBS boss Sir Fred Goodwin: 'I'm keeping my £703,000 pension' - Telegraph http://www.telegraph.co.uk/finance/newsbysector/epic/rbs/5101359/Former-RBS-boss-Sir-Fred-Goodwin-Im-keeping-my-703000-pension.html … #FeralElite"
"105926006690418688"	"RBsKeys"	"RL2013D02E051"	"“Our most empowering moments often arise after our most difficult setbacks.” ~ RBs Keys"
"105994642281074688"	"WSJManagement"	"RL2013D02E051"	"RBS Creates Head Of FX Technology-Based Trading Role http://on.wsj.com/nRy913 "
"106003458691309569"	"Grahms"	"RL2013D02E051"	"I just became the mayor of RBS Queue, The Centre, Livingston on @foursquare! http://4sq.com/qZeh1O "
"106056063647879168"	"lamyaasiff"	"RL2013D02E051"	"@theneilshow I won't steal your ideas until AFTER the first draft :) QB for me. I have bad luck with RBs and they're easier to replace."
"106370598707527681"	"pierre_nel"	"RL2013D02E051"	"""Hays email blunder exposes high RBS contractor pay rates"" - jeeziz, up to £2000 a day? I must be doing something wrong http://j.mp/nmkFwO"
"106381868806578176"	"wgx"	"RL2013D02E051"	"Hays recruitment accidentally email the full pay details of RBS contractors to RBS staff. OOPS! http://www.computerworlduk.com/news/it-business/3298971/hays-email-blunder-exposes-high-rbs-contractor-pay-rates/ …"
"106385371067187201"	"imPaLa6tres"	"RL2013D02E051"	"""@BMotenSports214: #cowboys RBs D Murray and T Choice both are returning to practice and gonna fight for that 2nd RB position"" Go CHOICE!!!!"
"106385622717054976"	"bighitterdano"	"RL2013D02E051"	"@xXLT24Xx. Itd cost ya one of ur precious rbs"
"106449841713971200"	"elprofedefisica"	"RL2013D02E051"	"@aberron Pensarán que, si el RBS puede permitírselo, estarán nadando en pasta. O bien es un ejemplo de humor british que no pillo."
"106588941616025600"	"YokoMoBetta"	"RL2013D02E051"	"x Ppl really act like I give a fuck ! I say whats on my mind and thats it . If dont like it you can step the fuck off ! #rbs"
"106589507838676993"	"_cutiewithbooty"	"RL2013D02E051"	""
"106620230599581696"	"Abayomi007"	"RL2013D02E051"	"So RBS pays temp staff up to 2 grand a day.. o_O"
"106627671810781184"	"fnmoraleda"	"RL2013D02E051"	"@CurroTroya bueno si el sueldo del trabajo temporal son 2000€/día como en RBS no nos quejaremos"
"106632111779356672"	"APOPEY"	"RL2013D02E051"	"Ex-RBS boss #FredtheShred is reported to have flown into a rage over the wrong biscuits in the boardroom. Give me your scary #boss stories."
"106685133754601472"	"RBsKeys"	"RL2013D02E051"	"“Allowing is handing the reins over to a Higher Power.” ~ RBs Keys"
"106718331704311808"	"cristianodalcin"	"RL2013D02E051"	"My breakfast (@ Puras - Rbs Tv) [pic]: http://4sq.com/oTFabC "
"106724581196308480"	"RQUINN619"	"RL2013D02E051"	"Who are the Top 10 RBs in the #NFL? Find out Here!!! http://bleacherreport.com/articles/820309-nfl-power-rankings-adrian-peterson-chris-johnson-and-the-top-10-running-backs …"
"106747067120107520"	"RhodyFootball"	"RL2013D02E051"	"Love the speed of RBs Deontray Johnson and Travis Hurd! #urifbcamp11"
"106748119621967872"	"ScoutLions"	"RL2013D02E051"	"Lions Trying To Find Balance Among RBs http://bit.ly/rifGhl  #lions"
"106900062503841793"	"MitchNYM"	"RL2013D02E051"	"@fakenickbravo Yeah, I'm gonna try grabbing 2 top RBs early, then WR, QB, TE, DST, K. In that order."
"106935265297309696"	"MileHighReport"	"RL2013D02E051"	"@MaxQuan7 Relying on Brady to make up some of that - 36 TDs last year... Add 3 RBs with 28... and 23 WR TDs"
"106942248788307968"	"iam_DEF"	"RL2013D02E051"	"so i can only assume that he has no problem picturing his mom have sex, since he often fantasizes about it...or so it seems by what he RBs"
"106998729290170369"	"danlangford1"	"RL2013D02E051"	"Hays reveals pay details of RBS staff in e-mail blunder http://tinyurl.com/453q4h8 "
"107048024932495360"	"TheHRmall"	"RL2013D02E051"	"#HR RBS contractors – spare me the righteous indignation: There will be a lot of HR people thinking ‘t... http://bit.ly/pi5Y2C  #hrtrends"
"107262970450558976"	"TTime711"	"RL2013D02E051"	"ok so in watching the colts packets game and the colts qb is sweating more than the wrs, rbs, o line, and the defense?????? not a good sign"
"107365957369987072"	"freejobsonline"	"RL2013D02E051"	"New Online Job: Need Codeigniter Rbs Theme: Please I have html I need to put this into RBS theme. Anyone who has... http://bit.ly/ppBigj "
"107475508400365568"	"BradGFC1"	"RL2013D02E051"	"@Bomber_RBS @incanndescent oh thats alright then..was gonna say!"
"107533125587963904"	"DanUrda"	"RL2013D02E051"	"Nabbed rivers for $40...rbs are going for way over market....looks like im gonna have to spend a ton for my guy"
"107559864242417664"	"BLakk_NdN"	"RL2013D02E051"	"#RBS ... RT @DOODIEofSDS: A real bitch will hold a nigga down rather he make it or not! She just wanna c him trying. #RNS"
"107564988834652160"	"DAonCBS"	"RL2013D02E051"	"Tiki still w/out a job. Odd since GMs are usually looking for selfish, divisive, 36-year-old RBs who have been in a TV studio for 4 years."
"107565765632344064"	"antisheriff"	"RL2013D02E051"	"@ChrisWesseling How would you rank these rookie RBs in ppr dynasty - Ridley Carter Hunter Thomas Helu?"
"107675949998411776"	"THEguillecampos"	"RL2013D02E051"	"@EduardoEMunoz certero. No se los scores, perdieron aqui el 1ero. Los q estan bien son los RBs, jacobs y bradshaw"
"107774038906126336"	"ShaistaGohir"	"RL2013D02E051"	"#RBS approved an $80 million loan to Alliant Techsystems, an American company to make #clusterbombs, which are used to kill civilians. RT"
"107822255710547968"	"KateRussellHR"	"RL2013D02E051"	"Hays reveals RBS pay of employees in e-mail blunder - what would you do if this happened in your company? http://ow.ly/6dkgS"
"107906917761945601"	"BoostIt05"	"RL2013D02E051"	"@ESPN_Colin who do you think the top 3 RBs will be this year?"
"107950874034323456"	"jnsanchez"	"RL2013D02E051"	"QBs: Josh Freeman, Matt Stafford... then I loaded up on RBs: Mendenhall, DeAngelo Williams & Jon Stewart, T Hightower & Ahmad Bradshaw"
"108000408785530882"	"mitchDwagner"	"RL2013D02E051"	"When u draft 3 back up rbs with all bye week 7 #stratagy"
"108003898425487360"	"w0od"	"RL2013D02E051"	"True dat. @h1Shawn1 @w0od just make sure your late RBs are upside guys. Don't let a Mcgahee hog a roster spot"
"108059351343828992"	"JohnEarlBurnett"	"RL2013D02E051"	"RT @BeccyMeehan @CNBCWorld Ralph Silva, Research Director, SRN tells #CNBC either Lloyds or RBS will cease to exist by the end of next year."
"108071615501307905"	"JHump34"	"RL2013D02E051"	"@JHokanson heard anything on rbs Shell(PA) and Marshall NC and whether we are still interested and how many rbs will we sign"
"108110832235331585"	"newshead1"	"RL2013D02E051"	"RBS agrees to cease Belarus work: Royal Bank of Scotland says it will no longer do fundraising work for the Bela... http://bbc.in/pYp1a3 "
"108152896889167873"	"Jon_Bergdahl"	"RL2013D02E051"	"@stephen2421 It's beyond incredible. RBS are also propping up the dictatorship in Belarus"
"108155455418802176"	"flowfis"	"RL2013D02E051"	"Royal Bank of Scotland withdraw from financing actions for Belarus regime. RBS,FreeBelarusNow,IndexonCensorship all win http://bbc.in/pwcYsn "
"108198736454369281"	"JeffAndriesse"	"RL2013D02E051"	"@MagicZ08 1 QB league. Had the 9th pick so all top RBs were gone... went with WR... then took a bunch of 2nd tier RBs hoping for the best."
"108218267646164992"	"jwyattsports"	"RL2013D02E051"	"Taylor a lot more attractive imo than guys like Portis and Barber, but some other RBs will hit market soon as well #titans"
"108237881868435456"	"KaSHMONEYBiTCH"	"RL2013D02E051"	"RFT""@TUNE_ontheLean: These niggaz aint really kickin dat shit dey tell ya""| co-FUCKIN- Sign... #rbs"
