"tweet_id"	"author"	"entity_id"	"text"
"209647255152623616"	"CaptBNL"	"RL2013D01E043"	"Is Jaguar mad that its cars are portrayed as unreliable on Mad Men? #in"
"209671583185375233"	"RNTata2000"	"RL2013D01E043"	"I am exhilarated by the success of Jaguar LandRover. There were many critics when we acquired the company. I hope they feel happy now."
"209675433829089280"	"jamesostafford"	"RL2013D01E043"	"@theelleemme How sad is it that my only thought during his first attempt was ""Nooo! You'll ruin the Jaguar!"""
"209691552551936000"	"ArapRonoh"	"RL2013D01E043"	"Who are these Zainab n DKB everyone is talking about? up coming local musicians? Coz it seems they are competing with Prezzo n Jaguar"
"209737944540516352"	"UofUFineArts"	"RL2013D01E043"	"Steve McQueen's 1957 Jaguar Roadster- just one of the many stunning cars at the Utah Museum of Fine Arts http://fb.me/29PfE7Pc6 "
"209768396370354176"	"frhn"	"RL2013D01E043"	"Jaguar Heritage Racing http://bit.ly/MtJV1q "
"209789363712835584"	"chacal_lachaise"	"RL2013D01E043"	"'Mad Men' Recap: SCD http://www.rollingstone.com/movies/news/mad-men-recap-sterling-cooper-draper-20120604 … / ""They're lemons. They never start"" #Jaguar v #Chevy"
"209803271236366338"	"aaronpaul_8"	"RL2013D01E043"	"Dear everyone, Watch @ConanOBrien tonight. U will see baby jaguar cubs, a giant pelican and a guy who cooks meth on Breaking Bad. Thank you."
"209808108057395200"	"MsMiller"	"RL2013D01E043"	"LOL. RT @TheWrap: Jaguar's 'Mad Men' Reaction: 'We Have Never Been So Happy to See Our Car Not Start' http://tinyurl.com/cezuy7s "
"209813854253875200"	"MrThomasJohnson"	"RL2013D01E043"	"He's got a brand new car, looks like a Jaguar, It's got leather seats... And a cd player!"
"209816941236461570"	"dhavalp9201"	"RL2013D01E043"	"Jaguar reacts to portrayal on ""Mad Men"" - Chicago Tribune: USA TODAYJaguar reacts to portrayal on ""Mad Men""Chica... http://bit.ly/MuwXk0 "
"209825405354524672"	"billhatfield"	"RL2013D01E043"	"The PR folks at Jaguar react to their marque's supporting role in ""Mad Men"" this season - a fun read. http://bit.ly/KFhF9j "
"209835559751913473"	"kyleorangio"	"RL2013D01E043"	"Just now watching #MadMen and understanding the #Jaguar not starting comments that were floating around earlier...holy crap."
"209845466702155776"	"cotiicampos"	"RL2013D01E043"	"Estoy hablando con un chico que me dijo en la jaguar que soy una anti que no queria hacer nada"
"209870066290925569"	"LandonDibble"	"RL2013D01E043"	"@B_Reeves15 @cale_smith17 we still need to get jaguar SnapBacks"
"209903188705415168"	"juggalozac420"	"RL2013D01E043"	"@Pyroteeze dont do the face book ""old guy voice"" lol but i been looking 4 a Jacksonville jaguar them piece for a while. Team colors and such"
"209970972890107905"	"Helianajs"	"RL2013D01E043"	"@Sabrina_Gomez preguntele de q aÑo son los Jaguar"
"209980045652000769"	"Martha_Bourke"	"RL2013D01E043"	"RT Interview featuring @Martha_Bourke, author of JAGUAR SUN, at Digital Book Today. Check it out! http://bit.ly/LkZMfZ  #IAN1 #WLCAuthor #YA"
"210011408908300288"	"DG_Jaguar"	"RL2013D01E043"	"@IngenioMexico #Cueratam # jaguares, Tamaulipas unidos al proyecto."
"210012041883303937"	"DG_Jaguar"	"RL2013D01E043"	"@IngenioMexico #Cueratam #jaguares, Tamaulipas unidos al proyecto"
"210012060283707392"	"Direct_Tire"	"RL2013D01E043"	"Kinda wondering about how #Jaguar would feel about Mad Men. http://jalopnik.com/5915516/how-it-feels-to-watch-mad-men-total-your-car-company …"
"210012921567256576"	"DG_Jaguar"	"RL2013D01E043"	"@IngenioMexico #Cueratam #cuera_jaguares Tamaulipas unidos al proyecto."
"210019710673240067"	"IbarraAgustin"	"RL2013D01E043"	"Corri el colectivo cual jaguar a su presa. La atrapé."
"210023770763698177"	"ie7babec"	"RL2013D01E043"	"http://bit.ly/KKnGSm  :P Author Interview: Jaguar Sun by Martha Bourke digital book"
"210026920673419265"	"waynerooneyworl"	"RL2013D01E043"	"Classic Cars Feb 1999 Hire a Ferrari, Aston or Jaguar: * Estimated delivery dates - opens in a new window or tab... http://bit.ly/Lw9cDo "
"210078711943405568"	"nkuderer"	"RL2013D01E043"	"Just watched the 'Jaguar' Mad Men episode from last week - what a killer episode, so so good. Fantastic season."
"210102307193487360"	"ZoeSaadia"	"RL2013D01E043"	"5* “Great character development”, The Jaguar Warrior by @zoesaadia, #histfic, Pre-Aztec Series book #3, http://amzn.to/JL01TC "
"210108748516179969"	"FamilyTabby"	"RL2013D01E043"	"Turns out that next doors new Jaguar living in the garage is in fact a car! Thank fuck for that."
"210115865100820482"	"sell_your_car"	"RL2013D01E043"	"Anita B. of Pittsburgh, PA just sold a 2004 Jaguar X-Type with an Enhanced Ad on http://AutoTrader.com "
"210122328506507264"	"KsmIsLedge"	"RL2013D01E043"	"RT @Kimmie_xo: “ @KsmIsLedge: That milf knows how to make the p*ssy quint she ah jaguar” • LOOOOOOOL EVERY GAR!"
"210142062727790594"	"lakarlacruz"	"RL2013D01E043"	"One of my supervisors looks like jaguar paw from the movie Apocalypto :)"
"210162702897790976"	"Marcky_Marckk"	"RL2013D01E043"	"@jackiee_katee don't forget to feed your snow jaguar !!!"
"210192243359891456"	"LanePryceGhost"	"RL2013D01E043"	"On a related note, practically brand new Jaguar for sale, very low miles, only driven by a widow, must sell."
"210205107290255361"	"JRMcGrail"	"RL2013D01E043"	"The new #Whoa worthy Jaguar E-Type: http://youtu.be/smKhKBOzGuI  via @youtube"
"210215717897895937"	"Azita"	"RL2013D01E043"	"How following Mad Men backfired for the real @Jaguar http://tgam.ca/Ddi0  via @globeandmail"
"210233688334675968"	"carlmesnerlyons"	"RL2013D01E043"	"RT @kieronhughes: For fans of #madmen - here is Jaguar reacting to their involvement in the show: http://bit.ly/JH5sgo  (contains spoilers)"
"210264679006744576"	"DPete4"	"RL2013D01E043"	"Jaguar gets wild ride in 'Mad Men': ""Mad Men,"" the AMC cable television series about the exploits of a'60s Madis... http://bit.ly/L8BcOx "
"210270383264382976"	"Jag_MD5"	"RL2013D01E043"	"Lol... Imma fu5k yo ass up RT @FloridaCreole: Man I hate him !! Yes JAGUAR"
"210288724964155393"	"AliasLeech"	"RL2013D01E043"	"saw a #Jaguar outside #Sarit_centre n a super hot chick pass by...got pazzled on what to look at the most"
"210292365620019200"	"lucianoflj"	"RL2013D01E043"	"fact: jaguar is getting the worst out of those mad men (& women)."
"210362657956573184"	"Jus_shonda_"	"RL2013D01E043"	"“ @SouthernU_BR: Good morning Jaguar Nation!”"
"210372808151273472"	"Certified_King1"	"RL2013D01E043"	"S/O to my newest follower && a future jaguar @i_Am_GoRgEoUs_ !!!! #USA16 #Southbound"
"210380227908612096"	"haleyingersoll"	"RL2013D01E043"	"Taking mom's Jaguar XF supercharged for the day! #nbd ☺"
"210389805480148992"	"ZoeSaadia"	"RL2013D01E043"	"""The Jaguar Warrior is oh so full, full, full, of surprises"", #histfic, #ebook,Pre-Aztec Series by @zoesaadia, book #3, http://amzn.to/JmWS75 "
"210402708434321409"	"LiteraryGary"	"RL2013D01E043"	"Start your summer reading jag with ""Jaguar Summer"" by @Martha_Bourke ~ it's GOOD. ~ http://www.amazon.com/Jaguar-Sun-ebook/dp/B006V4XLUK/ref=tmm_kin_title_0?ie=UTF8&m=AG56TWVU5XWC2&qid=1331233601&sr=1-1 …"
"210449467449679872"	"toymen2"	"RL2013D01E043"	"Jaguar Power Sports Dirt Bike Body Set-Blue | Oils For Body http://oils-for-body.beautyformens.info/jaguar-power-sports-dirt-bike-body-set-blue-120606141118 …"
"210461327238496257"	"mollygreene"	"RL2013D01E043"	"Don't miss! The JAGUAR SUN Series by @Martha_Bourke http://amzn.com/B006V4XLUK "
"210462843106111488"	"imax982"	"RL2013D01E043"	"Jags' Blackmon swears off drinking 'for now': Sitting between his coach and general manager, Jacksonville Jaguar... http://es.pn/KGVcKG "
"210464860574728193"	"AJoHurley"	"RL2013D01E043"	"Looks so good! RT @ejstefan: The South Florida ceviche journey continues with a ceviche sampler at Jaguar Restaurant http://ow.ly/i/G7ck "
"210495362014773248"	"jimerihi"	"RL2013D01E043"	"-Quiero Jaguar contigo. -Bentley a mi casa. -¿A qué Honda? -Qué Mazda, solo ven. -A las Dodge llego."
"210543683706175488"	"Wand_Erextion"	"RL2013D01E043"	"Louis turns into a legitimate jaguar whilst making love to Eleanor. There sex has been compared to a Bella and Edward type thing. #1DFact"
"210552114664058880"	"luxuriousmag"	"RL2013D01E043"	"""Jaguar is once again set to support and participate in the Eifel Klassik 2012 in June."" - http://www.luxuriousmagazine.com/2012/06/jaguar-is-once-again-set-to-support-and-participate-in-the-eifel-klassik-2012-in-june/ …"
"210569504227459074"	"RawSignalAutos"	"RL2013D01E043"	"Video: Jaguar designers deconstruct XF clay model... with axes http://bit.ly/KyF6Du "
"210572859674865664"	"_Nick21"	"RL2013D01E043"	"BMW M6 had some competition in that race with that jaguar ! But the jaguar lost by 5.12s haha"
"210632871797473280"	"zhulaiide"	"RL2013D01E043"	"la Zhula entrevista a Saul el Jaguar: http://youtu.be/Ou5h8SNtZt8  vía @youtube"
"210635585486979072"	"nickjaguar"	"RL2013D01E043"	"JAGUAR SHOES present Philip Smiley's HIVE tonight! Comp. drinks, a film & live soundtrack, all in a human scale paper theatre ! Great!"
"210660067652018177"	"fysutivahum"	"RL2013D01E043"	"Near noon the next day, Chris and I, with Joel, stood on the front portico, watching the low-slung red Jaguar speeding up the steeply..."
"210718091653550080"	"sandosthe"	"RL2013D01E043"	"""Do not buy a Jaguar for they won't start at the moment you need them"" Layne Price to Don Draper"
"210809506500849664"	"TheRealSureshot"	"RL2013D01E043"	"COMPLEX Video: This is How Jaguar Designers Dispose of Clay Models: Like men, with giant fucking axes. http://bit.ly/LweLDJ  #teamfollowback"
"210828842242289664"	"MarieMabel"	"RL2013D01E043"	""
"210875365495803904"	"glasgowbeer"	"RL2013D01E043"	"RT @potstillglasgow Just sold an 18 of @kelburnbrewery jaguar in just under 4 hours and 45 minutes, new sales record for us. Unbeliev..."
"210880685861388289"	"HDSys"	"RL2013D01E043"	"El Jaguar del Parque Papagayo esta bien chingón :D"
"210913760125255680"	"BWValleRealMty"	"RL2013D01E043"	"RT 3museos: El jaguar es el animal de la realeza. Es un animal nocturno. #mayas"
"210916590944919553"	"Griphoo"	"RL2013D01E043"	"Yo quiero cuatro animales. Un jaguar en la puerta, un tigre en la cama, un gato que me atienda y un guey que me mantenga..."
"210921498616143872"	"tehanna86"	"RL2013D01E043"	"@mac_flores swing by the jaguar in Dallas #couldbefun"
"210946752528908290"	"Zeezmart"	"RL2013D01E043"	"Every woman should have four pets in her life. A mink in her closet, a jaguar in her garage, a tiger in her (cont) http://tm.to/llQZl "
"210959574516248577"	"FannyVzquez"	"RL2013D01E043"	"Vendra Saul el Jaguar a Villa Cantares *-*"
"210961143198523393"	"ErikaGarzaR"	"RL2013D01E043"	"@chica_jaguar Q chido efecto ese q se ve plateado, asi tiene q salir vdd? seras mi estilista de cabecera, ven a vivir a Mty yo los mantengo!"
"210969921880997888"	"KenyMendez"	"RL2013D01E043"	"He subido un vídeo de @YouTube. http://youtu.be/YHcyinRrbN8?a  Dolorosa Y Jaguar Acústico!"
"210983758868922368"	"wwwserena"	"RL2013D01E043"	"@__Yaiza__ @uniquewriter200 LOL.. Hmm.. Me thinks gettin in2 Callen's Jaguar now n driving away, wud be a good idea. Catch me if u can! :p"
"211003119784558592"	"RoberTrs12"	"RL2013D01E043"	"Buenos dias a todos chicos! Jaguar yu?"
"211014280835899392"	"philgatt"	"RL2013D01E043"	"@snammyy Still awaiting an announcement. More music, at least 'he's got a brand new car, looks like a Jaguar...'"
"211029938172727297"	"fuelcardexpert"	"RL2013D01E043"	"Fleet News: Forbes appointed marketing director at Jaguar: Jaguar Land Rover has appointed Ken Fo... http://bit.ly/MgFscR  #Fleet #Diesel"
"211076889182339072"	"frankiefriggs"	"RL2013D01E043"	"holy cow! Jaguar Clay Fever: http://youtu.be/GrdYLcVhqVQ  via @youtube"
"211082182402375680"	"OpenMinds2012"	"RL2013D01E043"	"The jaguar/fawn-preditor/prey nearly tricked me to sadness; yet, it fed it's young. No Mikey D's to allow 1/3 its po… http://tag.me/qizvSy "
"211097814569205760"	"Panthera_Col"	"RL2013D01E043"	"Todays #FF for @bigcatscom @mongabay for their sincere interest in jaguar survival and the species' plight against Neotropical habitat loss"
"211103736930639872"	"myqewizugawy"	"RL2013D01E043"	"Is the Jaguar still parked in front of the cottage?"
"211106110927683584"	"lordneil"	"RL2013D01E043"	""
"211106278695645186"	"tktgysmr"	"RL2013D01E043"	"Dance of the Jaguar by E+E™ on SoundCloud http://soundcloud.com/eande/dance-of-the-jaguar …"
"211117217419493376"	"anitamuz"	"RL2013D01E043"	"@JHANNYS20 hol buenos diasa si es mi galan es Saul el Jaguar que tal nos vemos lindos"
"211126222585987072"	"krocks_zpr"	"RL2013D01E043"	"6/8/12 09am - On Now: Jigmund Froyd - The Jiggy Jaguar Radio Show - Wednesday June 06, 2012 - http://bit.ly/bGdBZa "
"211129691275411456"	"hysteriapolar"	"RL2013D01E043"	"@NIRVANA_JAGUAR jajajajaja no, porque no vivo en polanco o la condesa, es requisito fundamental"
"211136020509499393"	"AfricaUnplugged"	"RL2013D01E043"	"In 2001, Femi collaborated on his album Fight to Win with a number of U.S. musicians, including Common, Mos Def, and Jaguar Wright"
"211150487364440064"	"CassidyJonesAdv"	"RL2013D01E043"	"#FF @Martha_Bourke "" #Author of #YA #Paranormal JAGUAR SUN out now! #Follow the site for the series to read Chapter One http://www.jaguarsunseries.com """
"211158778782040065"	"EmilyWerner44"	"RL2013D01E043"	"Jaguar convertible? #kickass pic.twitter.com/LVxLSgG6"
"211160905323515905"	"gameblaster64"	"RL2013D01E043"	"Oh man... Atari Jaguar is over 18 years old now :("
"211168505402368000"	"TrueFlashwear"	"RL2013D01E043"	"Open Question: Jaguar X-type 2.5 Clutch help.?: ...like a real Cat should) but it sill makes that strange consum... http://yhoo.it/K61W4i "
"211172854887231489"	"WhatThatMean2Me"	"RL2013D01E043"	"@PickinMyHairOut lol mine too!! I wanted to be a red jaguar soo bad lol"
"211215502570299393"	"sell_your_car"	"RL2013D01E043"	"Mitchell S. is selling a 2004 Jaguar XK8 in Mendham, NJ with a Deluxe Ad."
"211221227195482112"	"VintageMuskoka"	"RL2013D01E043"	"Whaaaat? I won't believe that until I see the photo ;) "" @TheMrWookiee: Just saw a Jaguar Dominos delivery car on my street! Pics to follow!"""
"211304241464213504"	"iBartndr"	"RL2013D01E043"	"@Jaguar_Quijano @ElReyCarmesi_ @adonayrm @EmirBojTKD aki les dejo al causante de las ultimas lluvias! http://mypict.me/n5tHo "
"211305487336095745"	"KillaQuotes"	"RL2013D01E043"	"In the Ferrari or Jaguar, switchin four lanes. With the top down screamin out..Money ain't a thang. - Jay-Z"
"211344292868915200"	"edbaker1965"	"RL2013D01E043"	"Edgbaston jaguar club here I come, just need some cricket today please...! #2daytestwin"
"211390421794951168"	"goonerdeybor"	"RL2013D01E043"	"Evri woman shd av 4pets in her life.A mink in her closet,a tiger in her bed,a jaguar in her garage &a jackass hu pays 4 evritin #stolen"
"211390757347659777"	"visuallnet"	"RL2013D01E043"	"Wall mounted Jaguar in Dutch Mountain house http://visuall.net/2012/06/09/wall-mounted-jaguar-in-dutch-mountain-house/ …"
"211392325908299778"	"VillierStMotors"	"RL2013D01E043"	"Jaguar X-Type 2.5 only 65k miles £1995 #Bizitalk"
"211402111357956096"	"VdeVendetta"	"RL2013D01E043"	"La telemetria de la fuga de hoy del DELFINATO la lleva JAGUAR por eso del VERDE"
"211402652389605376"	"brendanbgranger"	"RL2013D01E043"	"The big cat #jaguar #car #dashboard #frametastic http://instagr.am/p/Lpkp8anjiW/ "
"211423602938097664"	"uqfalanyakffp"	"RL2013D01E043"	"Jaguar Land Rover sets sales record http://bit.ly/MV8Qvh  #cars #news"
"211430267720699904"	"B1G_BURD"	"RL2013D01E043"	"Didn't care about park life till I seen @JAGSKILLS was there, damn! Jaguar skills hooooo!"
"211453738987171841"	"SheeWaruinge"	"RL2013D01E043"	""
"211464518377816064"	"CarkeysCoUk"	"RL2013D01E043"	"Today's classic car spot: absolutely immaculate white E-Type #Jaguar - just gorgeous."
"211495472366493700"	"Cheese215"	"RL2013D01E043"	"These TWO Niggs Stay doing some off the wall #Shit.. To #SP on the hood of the #Jaguar tho http://www.youtube.com/watch?v=bD0C8gBkKuA&feature=youtube_gdata_player …"
"211505765180121088"	"DINGYUANJUN"	"RL2013D01E043"	"Palace of the Jaguar: PALACE OF THE JAGUAR [Erotic Romantic Suspense] CID Agents, Ali Donavon and Jack Gunnison ... http://tinyurl.com/7spc53u "
"211520252310339584"	"BethanyAbbott"	"RL2013D01E043"	"He's got a brand new car, looks like a Jaguar, it's got leather seats, it's got a CD playaaa..."
"211535938982133761"	"MomoHoneyG"	"RL2013D01E043"	"Oiii! That Jaguar Skills mix just had me goin crazy!! #bbc1xtra"
"211567601803984896"	"MarketingTime"	"RL2013D01E043"	"Where to buy affordable jaguar wheels? http://bit.ly/LchY8S "
"211601399480451072"	"Hammers_Strings"	"RL2013D01E043"	"A kid just came up and requested ""Moves Like Jaguar."" Are they not teaching the Rolling Stones anymore?"
"211653463376015363"	"MrBud2190"	"RL2013D01E043"	"I posted 5 photos on Facebook in the album ""Jackson Memorial Jaguar Band 2012"" http://fb.me/1804MQIYW "
"211664116912369668"	"HugoFox_Cars"	"RL2013D01E043"	"Jaguar XF 2.2 Diesel Premium Luxury - Basingstoke, Hampshire - £31,995: Leather, Warm Charcoal, 60/40 split fold... http://bit.ly/LpaukJ "
