"tweet_id"	"author"	"entity_id"	"text"
"209682937434738688"	"rvinyl"	"RL2013D01E012"	"The 2006 Nissan Altima - Great Exterior Styling with a Price Tag to Match http://wp.me/pZ3Fn-f9 "
"209704861053370369"	"TimbrookNissan"	"RL2013D01E012"	"The Nissan DeltaWing made its long awaited debut at Le Mans. http://youtu.be/T2w6g28XZwY "
"209705234371584000"	"imjcam"	"RL2013D01E012"	"My chariot this week, 2012 Nissan Sentra. http://instagr.am/p/LdgwwKO-2T/ "
"209706511314862080"	"OtienoHongo"	"RL2013D01E012"	"Armed thugs in a Nissan Sunny KBL 420 F, dark blue, just robbed someone on Muringa Road"
"209708178768805888"	"karldotcom"	"RL2013D01E012"	"#Nissan taps De Nysschen, former chief of #Audi of America, to lead #Infiniti http://shar.es/q8aJm "
"209713056740163584"	"Robert_Clark"	"RL2013D01E012"	"My Nissan Sentra is so freaking rugged #AllTerain #CanDoItAll"
"209744618852585472"	"PoetED"	"RL2013D01E012"	"@MsNelly809 no more Honda?! Awww man u can't go to the Nissan Team. Hondas are the best cars. I had a 97 Accord LX and man that thang was"
"209751602377138176"	"soilarbkfitch"	"RL2013D01E012"	"nissan genuine accessories : Tory Burch TY7024Q (835/14) Ox Blood/Brown Rose Lenses [Eyewear]... http://nissangenuineaccessories.chothinglll.info/nissan-genuine-accessories-tory-burch-ty7024q-83514-ox-bloodbrown-rose-lenses-eyewear-special-price-today/ …"
"209757457629712385"	"MSport1223"	"RL2013D01E012"	"I was unaware that the #Nissan #Leaf had a blue badge on the front."
"209768807399567360"	"LUXVELOCITY"	"RL2013D01E012"	"Nissan and Usain Bolt team up: YOKOHAMA, Japan (June 1, 2012)—Triple Olympic gold medalist and multi world recor... http://bit.ly/L3bLOu "
"209770871022297089"	"TriniCars"	"RL2013D01E012"	"20001 - PBZ Nissan Almera: Asking Price: $55,000 negotiable Contact: 374-4386/ 716-2858"
"209773731525033984"	"jcamiloarangol"	"RL2013D01E012"	"El taco en Colombia con la 65 era por un Nissan Sentra Blanco q se varó justo al frente de @almacenesexito. Todo fluye con normalidad."
"209773799539867648"	"RichmondNissan"	"RL2013D01E012"	"#gascards give-away! #nissan #richmond #vancouver #prize http://fb.me/1A59sWNcJ "
"209778039062675456"	"PalatineAutoMar"	"RL2013D01E012"	""
"209796405932470272"	"sell_your_car"	"RL2013D01E012"	"Garon K. is selling a 2007 Nissan Altima in Thousand Oaks, CA with a Standard Ad."
"209797457792602112"	"SuperStreetMag"	"RL2013D01E012"	"Just hanging out... #superstreet #girls #drifting #nissan #s14 #silvia #japan via @shirtstuckedin #shirtstuc http://instagr.am/p/LeKp10s872/ "
"209799023182348289"	"Alastor"	"RL2013D01E012"	"Necesito 4 gallinas, 17 potes de CrazyGlue, Nutella, una Nissan Xterra y 2 enanos q sepan guardar un secreto... #NoPregunten"
"209804287029686274"	"CarGalaxy"	"RL2013D01E012"	"Nissan DeltaWing completes first round of practice at Le Mans - Sports Car Illustrated http://bit.ly/LhKunW "
"209804665825669121"	"RaeHolliday"	"RL2013D01E012"	"This Niya, Nivea, Nissan, Naya, Nair whatever her name is ... girl is still uber corny ... #BBWReunion"
"209832057537445889"	"carlops491"	"RL2013D01E012"	"Jus dipped a Nissan Sentra"
"209834964169129985"	"sell_your_car"	"RL2013D01E012"	"Jason M. is selling a 1996 Nissan Maxima in Beaver Falls, PA with a Deluxe Ad."
"209844917269303296"	"AutoSourceLease"	"RL2013D01E012"	"New Van-Minivan Added: 1995 Nissan Quest: We've just added a Van-Minivan to our inventory and it is available fo... http://bit.ly/LjGzag "
"209845072462753793"	"DanielRNR"	"RL2013D01E012"	""
"209863976157319168"	"carsnatl"	"RL2013D01E012"	"NISSAN: Nice rims (lawrenceville) $1200: I have 24"" rims with 6 lug spaces. I had these on my nissa... http://bit.ly/Mvgdt8  #carsatlanta"
"209878941450764290"	"MorrisLongo"	"RL2013D01E012"	"Yes I have 4 very distinctive cars and yes I'm driving them all tonight. #Nissan #Nissan #Subaru #Subaru"
"209961103671820288"	"NissanJukeOwner"	"RL2013D01E012"	"Nissan Juke Main Message Centre : has anyone seen...: Author: zero-fiveoneSubject: has anyo... http://bit.ly/LkJG5S  http://goo.gl/fdZkj "
"209963024684040194"	"oumaimat"	"RL2013D01E012"	""
"209976912007794689"	"rsellos"	"RL2013D01E012"	"Emily Duong TEAM SOLO The Atomic Goofball Fan Page's Nissan 350Z Laurel, Maryland http://fb.me/1nZAPDZOT "
"209988458926702592"	"solutionsnetwor"	"RL2013D01E012"	"Nissan LEAF and Chevrolet Volt Retain 90-95% of Their Value After 1 Year http://www.treehugger.com/cars/nissan-leaf-and-chevrolet-volt-retain-90-95-their-value-after-1-year.html …"
"209992422556569602"	"NissanFanClub"	"RL2013D01E012"	"Union talk at Nissan spurs scrutiny: Gap in pay shrinking - Jackson Clarion Ledger: Mississippi Public Broadcast... http://bit.ly/LvG92I "
"209997458971955200"	"JAHMcC"	"RL2013D01E012"	"At the @poweringnow #WHEC2012 check out Nissan's pre-gen fuel cell stack (new gen is 50% smaller, more powerful) pic.twitter.com/nkBt7DLh"
"210000551121920002"	"lyena"	"RL2013D01E012"	"How Nissan Uses Ecommerce Tracking Without Directly Selling Online - http://bit.ly/KrkVao  [quite unusual]"
"210006196629929988"	"sommerpicc"	"RL2013D01E012"	"#hotdeals Win a picnic hamper with Nissan @ Classic FM - Found by marba01Every week, John Suchet will be asking you... http://ow.ly/1khKkm "
"210016430756872192"	"mskellybaby11"	"RL2013D01E012"	"@iDoRANDOMThings i found a Nissan altima that i gotta get a way to go look at in seneca. And then two Hondas"
"210017823244820481"	"SamuriApocalysp"	"RL2013D01E012"	"@SimplySassy1 @WastedLunatic infiniti and nissan are the same company same cars same as toyota and lexus..acura n honda just luxury versions"
"210038400496054272"	"akathy36"	"RL2013D01E012"	"StrongArm 4162 Nissan Maxima Hood Lift Support, Pack of 1 Review & Ratings http://goo.gl/fb/ywIVd  #bendpaklifts"
"210041734854488064"	"W1_LL"	"RL2013D01E012"	"“ @OtienoHongo: Armed thugs in a Nissan Sunny KBL 420 F, dark blue, just robbed someone on Muringa Road”"
"210046319337811970"	"Cyzzaro"	"RL2013D01E012"	"#ElUniversalRT #Desbalance Nissan Mexicana estrena directivo en ventas http://goo.gl/omWqg "
"210050220040527873"	"kirasmall"	"RL2013D01E012"	"The Wife just passed inspection at 279,972. All hail red Nissan pick-ups. #ilovemytruck"
"210051927147429889"	"NaplesAllHands"	"RL2013D01E012"	"NISSAN MICRA 1.2 A lovely, spacious, small and economic car http://naplesallhands.com/item/31519/Autos--Motorcycles/NISSAN-MICRA-12.aspx …"
"210059007132573696"	"autonewz"	"RL2013D01E012"	"Nissan shakes off the rust at 24 Hours of Le Mans test http://bit.ly/KeAdLc "
"210059376197779456"	"ibanstefan"	"RL2013D01E012"	"@BMWupdates some says : bmw could not beat nissan skyline gtr. And I believe if we compare skyline gtr with bmw GTR,bmw will smoke nissan"
"210070050701443073"	"carchick5"	"RL2013D01E012"	"Nissan Targeting 10 Percent Market Share in U.S. By 2016: As Nissan readies a salvo of new models for launch, th... http://bit.ly/M9I6o7 "
"210074798682935296"	"MyLifeatSpeed"	"RL2013D01E012"	"Nissan DeltaWing: first track tests at Le Mans 2012 http://fb.me/VSjqtKkU "
"210077410220183552"	"JxnFreePress"	"RL2013D01E012"	"Workers at the Nissan plant in Canton want to form a union. http://www.jacksonfreepress.com/index.php/site/comments/nissan_workers_move_to_unionize_06052012/ …"
"210089378058481664"	"DesignerDeals_"	"RL2013D01E012"	"Mine's R35 GT-R First Drive - Nissan GT-R Loaded -: Can the R35 GT-R be tuned? http://dlvr.it/1gdp39 "
"210105891058499585"	"financial_team"	"RL2013D01E012"	"Audi's U.S. chief takes over Infiniti from Hong Kong: Just as soon as Nissan's Infiniti luxury division moves it... http://usat.ly/KCwICf "
"210113075909627905"	"Darren_Durham"	"RL2013D01E012"	"@adam_islip we want the Nissan juke probably going to get it in September. Which one you looking at"
"210113696662429697"	"Pun_izit"	"RL2013D01E012"	"@Ky_l0v312 the nissan place"
"210130146705948672"	"NissanCarDeals"	"RL2013D01E012"	"2009 Nissan Altima Sedan 2.5 SL (17860 miles only) (Margate) http://dlrd.ms/MAEWMv  #cardeals"
"210133539918856194"	"Ty_Ty23"	"RL2013D01E012"	"All blacked out!! #blackedout #nissan #sentra #ser #car #rims #paint http://instagr.am/p/LgjUCiwrIC/ "
"210149226586451968"	"ChefStevenJ_"	"RL2013D01E012"	"Infinity owns Nissan, Lexus owns Toyota, Acura owns Honda, Porsche owns Audi & Volkswagon. That's why the certain car brands look the same."
"210158252758011904"	"Quinnbs85"	"RL2013D01E012"	"Thermos Nissan... http://screenshomedepot.rophas.com/thermos-nissan-34-ounce-vacuum-insulated-stainless-steel-gourmet-coffee-press-shop/ …"
"210159620075945986"	"Colonels2pop"	"RL2013D01E012"	"@Bigwatts17 its a nissan truck I think. Haha funny!"
"210165957656719362"	"cinntss"	"RL2013D01E012"	"Watch me get this car :) nissan GT-R!! pic.twitter.com/I5oNbj7k"
"210175671681556480"	"j_ngoo"	"RL2013D01E012"	"HAHAHAHA @Stevenisphat ""I will have a Nissan skyline with halla hon boosters so my car can fly"" #gr7"
"210192146903465986"	"KyrianaDances"	"RL2013D01E012"	"nissan cube #DreamCar"
"210215694082641921"	"reactive"	"RL2013D01E012"	"AdNews: Nissan drives around the track with Reactive http://www.adnews.com.au/adnews/nissan-drives-around-the-track-with-reactive …"
"210217480520605696"	"NissanByDirect"	"RL2013D01E012"	"Nissan By Direct New Open - Welcome to Nissan By Direct, we are the best place to get all the... http://is.gd/uvDHGx  #NissanRecalls"
"210221314114453505"	"danigorgon"	"RL2013D01E012"	"Ad Age: Nissan Names Rival Audi Exec to Head Infiniti Global Brand http://bit.ly/K8At37 "
"210252070941491200"	"Sir_Uno_Santana"	"RL2013D01E012"	"Is that her in the VIP-line With the Vuitton and Yves saint Laurent Used to drive the Nissan, now she in a Beamer"
"210259897491795969"	"xenomavo"	"RL2013D01E012"	"1969 Ad Datsun Li'l Hustler Pickup Truck Nissan Vintage - Original Print Ad: This is an original 1969 color prin... http://amzn.to/wrhOBv "
"210262238353833986"	"benablewhite"	"RL2013D01E012"	"@lasmit *Car info on demand* Nissan Figaro! Never sold over here, though quite a lot were imported from Japan. Based on an old Micra."
"210268722315796480"	"JCNissan"	"RL2013D01E012"	"Do you own a Nissan Quest in Chandler, Jim Click wants to be your one stop automotive destination. Visit us at http://dld.bz/NISSAN ."
"210287579898200065"	"JoeDegnin94"	"RL2013D01E012"	"When a Nissan micra pulls out on you it's definitely a low point in my life!!"
"210303220487172098"	"360Racing"	"RL2013D01E012"	"Nissan DeltaWing takes first practice laps at Le Mans http://www.autoblog.com/2012/06/04/nissan-deltawing-takes-first-practice-laps-at-le-mans/ …"
"210318882668412928"	"MarcoAmart"	"RL2013D01E012"	"Así es el Nissan Deltawing pic.twitter.com/J7k9h5As"
"210343950488313856"	"Powasol"	"RL2013D01E012"	"NEWS http://www.powasol.co.za/news  Cant wait for the next Nissan @mtbseries in Cullinan"
"210367210336694273"	"deenak80"	"RL2013D01E012"	"Review on the #Nissan #Juke on http://www.driveza.net  http://www.driveza.net/2012/06/2012-nissan-juke-16-dig-t-tekna.html …"
"210368970384084993"	"ben_mattscheck"	"RL2013D01E012"	"@SarahElam @smyers5813 didn't pic you as a racing fan. I have a nissan too, that porsche mustve been down to 2 cylinders or driven by a g-ma"
"210374796284919809"	"FraminghamNissa"	"RL2013D01E012"	"RT @marlboronissan: The Upcoming #LeMans is a 24 hour race. Check out our blog to see what #Nissan is up to in the L... http://bit.ly/NpK6rz "
"210378319483518976"	"Deejay_Dollaz"	"RL2013D01E012"	""
"210386770125258753"	"Pablosky8a"	"RL2013D01E012"	"Robaron camioneta Nissan D21 4x4 color blanca con parachoque negro en Concepción. La patente es VB 1328 Tratemos de ayudar a recuperarla"""
"210392181654036483"	"NissanNoteForum"	"RL2013D01E012"	"Technical : Retrofit Aux input to Pre-facelift note http://goo.gl/fb/IpSrJ  ... #nissan #note"
"210393681415507970"	"the_pnut"	"RL2013D01E012"	"Hey, some jerk in a Nissan Juke is trying to jump the Tim's drive thru... Wait nevermind it is the @KGRedDeer Noob's parking on the lawn!"
"210404798133047297"	"TrottBotham"	"RL2013D01E012"	"Find the New Car Reviews about Nissan Altima 2013 :- http://goo.gl/hWnSg "
"210405603426844672"	"tlsendres"	"RL2013D01E012"	"And I'm waiting for Nissan to pick me up. 20 minutes late so far. Lovely."
"210432052682690561"	"DCpierson"	"RL2013D01E012"	"HEY BABY! There's NO DOUBT That GLEN STEFANI Is The Most B-A-N-A-N-A-S New And Used Nissan Dealer In The Tri-State Area!"
"210438717461110784"	"WorldsBestAuto"	"RL2013D01E012"	"New Sedan Added: 2006 Nissan Maxima: We've just added a Sedan to our inventory and it is available for purchase ... http://bit.ly/LrtGPq "
"210455305920847872"	"KWieberNaragon"	"RL2013D01E012"	"Learn how clients like Nissan & Infiniti have adopted #ConvMktg to drive marketing effectiveness & increase revenue: http://ow.ly/blzYf "
"210458057388470272"	"FrackingPA"	"RL2013D01E012"	"#NewJersey Nissan North America Opens New New Jersey Training Center - MarketWatch (press release) http://bit.ly/JXFKcr "
"210459089199833088"	"Calanbre"	"RL2013D01E012"	"@biobio AVISO DE UTILIDAD:Me robaron Nissan D21 4x4 Blanca PATENTE VB-13 28, En Conce, cualquier dato se agradece!"
"210460750131634176"	"rwarnera"	"RL2013D01E012"	"@chula1816 dice que ella a ido y regresado cuando yo voy. Sin fijarse que el camino dice ""Made in Nissan"" ingenua"
"210475564430135298"	"MarshaPeplinsk6"	"RL2013D01E012"	"Venom HP730-475 High Flow Fuel Pumps: (ALL (6 Cyl)) Built for the (87-88) Nissan Maxima... The electronic fuel p... http://amzn.to/M9B2o8 "
