"tweet_id"	"author"	"entity_id"	"text"
"208988977263411201"	"KatrinaLWS"	"RL2013D04E198"	"@syakirahlfc Yup. Suppose The Script have a big following too. Tom Jones at a disadvantage then."
"208989333783453696"	"LegallyLeanne"	"RL2013D04E198"	"@jbrooksbank Oh God, ""Danny from The Script"" is gonna cry... #TheVoiceUK"
"208990403255480320"	"TheScriptFans"	"RL2013D04E198"	"After The Voice The Script will post a link to Pre order the NEW ALBUM!!!! xD"
"208993097508589570"	"laurahwbu"	"RL2013D04E198"	"I love Danny from The Script so much asdfghkl"
"208995218387779585"	"captainboo"	"RL2013D04E198"	"How has Danny from the Script never heard Many Rivers to Cross before?! #thevoiceuk"
"208997684609155073"	"JaydeColeridge"	"RL2013D04E198"	"@professorgreen Danny the script and bo just did read all about it #thevoiceuk I'm hoping you didn't see it. #notasgoodastheoriginal"
"208998368008081408"	"alsexachung"	"RL2013D04E198"	""
"208998414418055168"	"dorindaboak"	"RL2013D04E198"	"Danny from the script oh my days I'd do very naughty things to that man !!!!!"
"209000410940321792"	"Steven_Fraser23"	"RL2013D04E198"	"@RYSO_ @MatySmith91 @kevyfraser @SimonFraser54 Whats the script ladies, we chipping in for a Gazebo? Fuck getting drenched #Lmao"
"209007633502453761"	"up_radiovoorne"	"RL2013D04E198"	"Nu op @RadioVoorne: The Script - Breakeven #radiovoorne #nowplaying"
"209009864897343488"	"_H0lland"	"RL2013D04E198"	"The Script are like my guilty pleasure."
"209010449159700481"	"georgiestfu"	"RL2013D04E198"	"I don't think The Script get enough credit"
"209011106411323392"	"GemmaisShort"	"RL2013D04E198"	"3 is not a very creative name for your 3rd album, the script. #thescript3"
"209011186107289600"	"iAnneBea"	"RL2013D04E198"	"@thescript When is it out?? I've worn out Science & Faith and The Script albums!! Can't wait for new stuff! #excited"
"209011586935951360"	"samgrady"	"RL2013D04E198"	"finally the script are releasing a new album #thescript3"
"209014604431495168"	"okatou"	"RL2013D04E198"	"The Man Who Can't Be Moved - The Script #nowplaying"
"209014772207845376"	"BantamFirth"	"RL2013D04E198"	"@bantamsbanter you'd look like Danny from the script in a adidas originals/firebird jacket......"
"209014847738888192"	"sarahblay"	"RL2013D04E198"	"@ChrisBrompton he wasn't good was he... love him in the script though!"
"209015313302429696"	"XxMSHxX"	"RL2013D04E198"	"Breakeven AKA my favourite song by The Script #TheVoiceUK"
"209015355249672192"	"HollyMayWright"	"RL2013D04E198"	"Haha Tom jones singing the script!"
"209015397180121088"	"AmeeraBibi"	"RL2013D04E198"	"tom jones singing the script the silver bear aww its cute but danny mmmmmmmmmmmm........... welll thats another story !"
"209015416079650816"	"kirsty_mirandaH"	"RL2013D04E198"	"Danny from The Script is perfection"
"209015728534335488"	"GrobCity"	"RL2013D04E198"	"Mustache over bitches nigga stick to the script @OGBobbyMustache"
"209015774654889985"	"BeckyLindley1"	"RL2013D04E198"	"@AndySHiggins on the voice, lead of the script x"
"209022737216319490"	"thatguyLC123"	"RL2013D04E198"	"Flip the script on chicks who think they're shit smells like perfume shops"
"209027045232099328"	"ifyouseesarah"	"RL2013D04E198"	""
"209036570009931776"	"ZlM4"	"RL2013D04E198"	"@seunosewa @tonianni We have a small input in the biological script by reason of our big heads (not big enough to write the script though)"
"209061602354401281"	"DMVixen"	"RL2013D04E198"	"...But I play by position... While they play out their respective roles and I hold the script in my back pocket... *shrug*"
"209061991694860289"	"a_cartelle"	"RL2013D04E198"	"What am i suposed to do when the best part of me was always you- The Script"
"209076692722008064"	"KMaRsHae_16"	"RL2013D04E198"	"Lol , Nigga DON'T Be Tryna Flip The Script"
"209080874447273984"	"missfayeLVrouf"	"RL2013D04E198"	"@TheScript_Danny please let me know if the script is playing in london any time soon!! #wanasee u perform! C"
"209083126788538368"	"yanisa30"	"RL2013D04E198"	"My last tweet were lyrics from The Script song called Breakeven :-)"
"209104769384579072"	"NickGerritsen19"	"RL2013D04E198"	"I liked a @YouTube video http://youtu.be/ccbjmJw7WaM?a  The Script- The Man Who Can't Be Moved (Cover)"
"209105264346005504"	"kimdossett"	"RL2013D04E198"	"Watching Beauty and the Beast while reading along with the script on my iPod. I love it it's my favorite Disney movie ever! :-)"
"209196872110325761"	"IanHansford"	"RL2013D04E198"	"@thescript The Script's new album is called 3, practically got my debit card on standby :) #TheScript3"
"209205650801176576"	"Darryl1712"	"RL2013D04E198"	"@24clareglynn my love for the script is set to be renewed with the new album coming out soon! :D xx"
"209222556102819840"	"heyimcarmen_"	"RL2013D04E198"	"When the script next announce a UK tour, I'm there!"
"209239943430672387"	"32andy32"	"RL2013D04E198"	"Just caught up on last nights #TheVoiceUK, loved Tom Jones singing The Script!! Gonna miss it"
"209243198202183680"	"ErikSamsy"	"RL2013D04E198"	"And Danny from the script."
"209273183310843904"	"ClarissaFormosa"	"RL2013D04E198"	"#20SongsOnShuffle 8. the script - for the first time."
"209278031922077698"	"mradio1027fm"	"RL2013D04E198"	"#AIRPLAY the script - nothing #REQUESTPLUS"
"209302199493337088"	"HighNights_"	"RL2013D04E198"	"got the script twisted"
"209302430184247296"	"febbyregina"	"RL2013D04E198"	"Enjoy the script @tommysetiady♥ be FOCUS! :)"
"209307194884227072"	"Jessicapoulterx"	"RL2013D04E198"	"@Avaa_D i still have yours i think!!!! lol, Woooo love the script!! you see Danny on the voice last night #amazing! best lyrics!!!!! :)"
"209307543024041985"	"dukerulez4"	"RL2013D04E198"	"RT @espn ESPN NBA Thunder flip the script in Game 4 win http://es.pn/KVDiAP "
"209308310594273281"	"TheScriptFan3"	"RL2013D04E198"	"Waiting for the day when @thescript notices me and says hi or follows me or just retweets something of mine.. or ANYTHING!? I ♥ The Script!"
"209322508296527872"	"adamftsh"	"RL2013D04E198"	"Eh it's the that line's by The Script la, not The Fray. I'm sleeeepy alr."
"209333124092542976"	"GilesKey"	"RL2013D04E198"	"Got the script yesterday, memorized it yesterday, and played the character today...this is another day in the life of an actor!"
"209338928996691968"	"itsmeChristelle"	"RL2013D04E198"	"ILOVEYOU Paramore, Foster the people, The script, Lifehouse, The killers, Oasis, Beatles, and moooooore!!!! :D"
"209339595895226370"	"mariszaderanti"	"RL2013D04E198"	"The Script-If You Ever Come Back"
"209346849927200769"	"TheScriptFans"	"RL2013D04E198"	"Preorder your copy of The Script's new album #3 Links are here! :) Amazon: http://www.amazon.co.uk/3-The-Script/dp/B007V0Q8HQ/ref=sr_1_4 …? Deluxe Edition (cont) http://www.twitlonger.com/show/hltjh0 "
"209359690822455296"	"annabellegrant"	"RL2013D04E198"	"So tempting to pre-order The Script's new album, but I have no money at all :("
"209365755777650688"	"AmyNjaaye"	"RL2013D04E198"	""
"209367525782335489"	"sophhbanks"	"RL2013D04E198"	"#10BandsIveSeenLive the script, example, muse, mumford&sons, snow patrol, olly murs. blah cba to write"
"209372332458905600"	"MessedMoe"	"RL2013D04E198"	"@l0vejess i dont know what to write for the script, and short paragraph ill do tmaro, needa do coat of arms."
"209374064685481985"	"Kelsie29"	"RL2013D04E198"	"having a wee The Script sesh! :)"
"209380645544280064"	"tommgriffiths"	"RL2013D04E198"	"Never get tired of listening to the script haha"
"209384030351790081"	"davoverse"	"RL2013D04E198"	"ALIEN 3, which I've watched 3 times now has much interest, some good/awful perfs, is visually interesting but the script is utterly banal"
"209384058462027776"	"Bo_Bruce_Fans"	"RL2013D04E198"	"@BoBruceOutlaws casually at no.12 in the album charts..riahnna, Jessie j and the script can back offffff! haha pic.twitter.com/XbHKVHQP"
"209384547635302402"	"2020PHOTOGRAPHY"	"RL2013D04E198"	"sticking to the script like lint on denim"
"209391362003578881"	"alwaysacrush"	"RL2013D04E198"	"#bbcjubilee where was the script? The BBC coverage was like a floundering duck!"
"209401650610307072"	"AnnieHurn"	"RL2013D04E198"	"@danni_cooper haha!! i loove the script! #cantgetenough"
"209403273843712000"	"GarethKeogh"	"RL2013D04E198"	"I've never seen a less scientific bunch of scientists than those in Prometheus. Fools and idiots depending on the requirements of the script"
"209419525517606913"	"AnnieHolleyman_"	"RL2013D04E198"	"If you like The Script there is a high possibility I already like you."
"209425457492406272"	"Chans0n"	"RL2013D04E198"	"I had to stop watching secret life. The ONLY subject in the script is sex. It's a teenage soap. Everybody sleeping with everybody."
"209428477408059393"	"nacurhnaa"	"RL2013D04E198"	"Four emails later and the script for closing is complete. Huzzah! #nacurh2012"
"209438862487994368"	"TakeADoseOfMe_x"	"RL2013D04E198"	"I just love when ppl start some shxt then just flip the script around and make it the other persons fault. You must got me twisted"
"209441714623098880"	"nickspit7813"	"RL2013D04E198"	"Ive seen remember the titans so much i could pretty much say the script"
"209470453994094592"	"TheJayAndrews"	"RL2013D04E198"	"Award shows are s fucking staged if it was me id toss the script and go with it."
"209498832122290178"	"mynamesomar"	"RL2013D04E198"	"The Script, The Beatles, John Mayer. Sublime, Led Zeppelin, and The Fray > YMCMB. No question."
"209519011459907584"	"chittychangbang"	"RL2013D04E198"	"@Jnheartsxo is article due in hard copy or the script or both? :S"
"209531292377821184"	"Sabweeee"	"RL2013D04E198"	"waiting for THE SCRIPT to come out with a new album their songs are superb"
"209589752574386177"	"hanezawakiriha"	"RL2013D04E198"	"@Sebasu_tan Much later, I mean. Nope, not happy with the 'the script is in Japanese? We don't understand Japanese!' 'Y U PICK JAP VA?'"
"209598946497134594"	"TheScriptPt"	"RL2013D04E198"	"The Script: Third Album is Called #3, Available For Pre-Order | Kernel's Corner http://fb.me/1WfTvbmfh "
"209600926225399808"	"exconent2"	"RL2013D04E198"	"@playhardkid When u come threw need the script I wrote have some investers they want to see it and my vision on how we r going to shoot it!"
"209608148816887809"	"Barehamx"	"RL2013D04E198"	"I love The Script - If you ever come back even more everytime i listen to it :)"
"209609956532551682"	"LL_Cool_Max"	"RL2013D04E198"	""
"209618399674908672"	"declanhardie"	"RL2013D04E198"	"#10BandsILike the script"
"209621537035272192"	"Winchester_Samy"	"RL2013D04E198"	"#10BandsILike The Fray, The Script, Coldplay, Boyce Avenue, Linkin Park, Snow Patrol, Muse, Bon Jovi, Daughtry, Maroon 5 :-)"
"209623843864723456"	"MyLegoHousee"	"RL2013D04E198"	"#10PeopleIveSeenLive Jessie J, Ed Sheeran, Coldplay, The Script, Britney Spears, Rihanna, Marverick Sabre and Olly Murs"
"209625953633189888"	"Gracie_McFly"	"RL2013D04E198"	"@CarrieHFletcher This Love - Maroon 5, Lying to Yourself - Example, Foster The People - Houdini, The Man Who Can't Be Moved - The Script? xx"
"209629145464967170"	"lethligonzales"	"RL2013D04E198"	"#10BandsILike 1. The Script 2. Secondhand Serenade 3. Owl City 4. Click Five 5. Maroon 5 6. Faber Drive 7. (cont) http://tl.gd/hmkjvo "
"209634342220201984"	"AltunRahimov"	"RL2013D04E198"	"#10BandsILike- The Wanted, Lawson, Missing Andy, Maroon 5, Train, The Script, GMD3, Parade, Coldplay & Mcfly."
"209636665864622081"	"Shianneeeeee"	"RL2013D04E198"	"#10BandsILike The Script @thescript :> ♥"
"209638821745266689"	"officialjd6"	"RL2013D04E198"	"#10BandsILike The Script Coldplay The Fray Lifehouse Westlife Simple Plan My Chemical Romance Fall Out Boy Red Jumpsuit Apparatus Train"
"209639807398318081"	"Ziyunniexo"	"RL2013D04E198"	"#10BandsILike one direction, mayday, the script, shinee, b2st, all time low, Maroon 5, BTR, the wanted, westlife and more"
"209644848960126976"	"arrumw"	"RL2013D04E198"	"#nowplaying nothing - the script #againandagain"
"209645205480148992"	"LBVLEXUS"	"RL2013D04E198"	"#10BandsILike Linkin Park, One Republic ,Maroon 5 ,Coldplay, The Fray,The Script,Band of Horses."
"209648082755928065"	"tazqyawp"	"RL2013D04E198"	"#10BandsILike coldplay, maroon 5, take that, the script, 1d, lady antebellum, selgom band, my chemical romance, linkin park, lemonade mouth"
"209649403953295361"	"erin_dale19"	"RL2013D04E198"	"#10PeopleIveSeenLive JLS, The Wanted ,The Saturdays,Mcfly, One Direction, Busted, Avril Lavigne, The Script, Take That, Example :)"
"209651866013933568"	"CharlesHolness"	"RL2013D04E198"	""" @iBePaul: “ @CharlesHolness: Keep playing The Script ►”// flowerman Char"" kilionshele how would you know without listening to it? Wasteman;)"
"209654026076291072"	"Nicolaa_Lynn"	"RL2013D04E198"	"#10BandsILike JLS, one direction, the wanted, the saturdays,the beatles, rizzle kicks,lawson,the script, stooshe,vida<3"
"209657821925617664"	"IrvinShandy"	"RL2013D04E198"	"Di amazon udah ada pre order albumnya The Script sama Maroon 5, hmm the era of good musics will come again"
"209662536356859905"	"gabriellemayy"	"RL2013D04E198"	"I only like the script coz danny is in it..."
"209663677178187777"	"bobmarley_yo"	"RL2013D04E198"	"I fucking love The Script.<3"
"209667712127995904"	"Syarmineisa"	"RL2013D04E198"	"#10BandsILike Maroon 5, Artic Monkey, Muse, Coldplay, Panic! At The Disco, CNBlue, FTIsland, Daughtry and The Script"
"209678214648434689"	"AzmanHamsik"	"RL2013D04E198"	"#10BandsILike Avenged Sevenfold , Linkin Park , Simple Plan , The Wanted , Maroon 5 , Coldplay , Fall out boy , Muse , Paramore , The Script"
"209678961247125504"	"BellaKatrienna"	"RL2013D04E198"	"#10BandsILike 9) The Script"
"209681628828667904"	"OnDaGrindTV"	"RL2013D04E198"	"Hip Hop artists shoot us a quick video drop 10-15 seconds long. The script iz simple. Tell our viewers who you are, ... http://brev.is/6373 "
"209683335893614593"	"imitationpearl"	"RL2013D04E198"	"My Top 3 #lastfm Artists: Simple Plan (220), The Script (41) & Roman Lob (39) http://bit.ly/yBMjf1 "
"209685382722363392"	"sydneyemanuel"	"RL2013D04E198"	"@AriellaRenee well we're making the script today dawg, feel better !"
"209696636027420672"	"Podgey93"	"RL2013D04E198"	"@TheScript_Danny sat listening to the script album before BINGOOOOO #ilovethescript RT would make my whole life.."
"209703963480694786"	"dzubursanel"	"RL2013D04E198"	"preppin the script for my next @StarCastAudtns, im not a quitter, failure is not a option so its meaningless stop trying. #dedication"
"209705230164697088"	"ferranifarida"	"RL2013D04E198"	"The Script-ing. *lagi*"
"209706477890437120"	"DoPeTyler"	"RL2013D04E198"	"i dont understand how you can just flip the script and make it my fault. be mad... idc"
"209706505212141568"	"LegendarJessica"	"RL2013D04E198"	"Crying because I don't have Sky so I can't watch whatever The Script is on"
"209711515497021440"	"lindsayarthur12"	"RL2013D04E198"	"Go follow, @nathaniel999 because he loves the script and is fab x"
"209723219542945792"	"ithinkUshould"	"RL2013D04E198"	"fathers are important. let's flip the script. refocus the narrative. rewrite the story."
"209730068816207873"	"CelticFamily67"	"RL2013D04E198"	"@Grendalfish I was disappointed... :( Had its moments, and looks beautiful on screen. Just thought the script was lazy."
"209730668618448896"	"FriendlyFAUX"	"RL2013D04E198"	"I don't think its rigged, but if I were to fix the whole thing, Cal FC taking out the PNW would be on page 1 of the script, sooooo."
"209733735724228610"	"JonLinsdell"	"RL2013D04E198"	"That bloke from the Script must be pissed off, they've asked the rest of the Voice judges to sing. Wonder what he did wrong?"
"209739195630096384"	"dontstopbLEAvin"	"RL2013D04E198"	"@Easira i have seen the script, but it looks like people have seen the video!!"
"209746556629417985"	"Day_Zeee"	"RL2013D04E198"	"No idea how You Give Love A Bad Name comes on my iheartradio when I typed in The Script but I'm cool with it!"
"209748792201838592"	"choctrish"	"RL2013D04E198"	"Get The Script on !!! #jubileeconcert"
"209753812775350272"	"CortezTheRican"	"RL2013D04E198"	"Flip the script , Hell naw"
"209765485527572481"	"AiryFairy85"	"RL2013D04E198"	"@mcflyharry brilliant film love the script of it"
"209767481999507457"	"wesayso"	"RL2013D04E198"	"Prometheus: Looks and feels incredible but the script is all over the place and direction is clumsy."
"209773408555237376"	"reece_donnelly"	"RL2013D04E198"	"@jodsyyy tomorrow is a bank holiday aswell dunno what the script is with the post!"
"209774394220875777"	"SebastiaN312"	"RL2013D04E198"	"The Script - We Cry #nowplaying"
"209776264876261376"	"StephenAHayes"	"RL2013D04E198"	"@ABlondellHair I repeatedly threw my keyboard to the floor a few days ago and wrote the script for the new Twilight film."
"209781981716824065"	"Bromuk999"	"RL2013D04E198"	"@ONEFASTBUFFALO its a script. Follow the script or get fired. If you want a laugh, think up the most outrageous lies you can think of."
"209792811439108097"	"chantellYy31"	"RL2013D04E198"	"Break Even -The Script"
"209813350924828674"	"asdfghjklyz"	"RL2013D04E198"	"#10BandsILike All Time Low, Mayday Parade, Paramore, The Maine, Parachute, Maroon 5, Simple Plan, Thirty Seconds to Mars, The Script, & MCR."
"209824159629451265"	"taylorborum"	"RL2013D04E198"	"The Script is such a cute band. Aw."
"209826412008439808"	"SGregory151"	"RL2013D04E198"	"@Bossip Nicki's argument is WEAK, but Flex is an idiot.. He couldnt handle that, he let her flip the script on him."
"209872155071102976"	"7St_Dizzle"	"RL2013D04E198"	"Im sticking to the script, you niggas skipping scenes.."
"209874117984403456"	"kia_xt"	"RL2013D04E198"	"The Script - If u ever come back #np"
"209878350037139456"	"Dyysprosium"	"RL2013D04E198"	"#10BandsILike #2; A Day To Remember, TRJA, Paramore, Jonas Brothers, Muse, Coldplay, Greenday, Simple Plan, The Script, All American Rejects"
"209915792597336064"	"Hollywoodheat"	"RL2013D04E198"	"Jimmy cracked corn. Jeezy flipped O's. I just stick to the script. Yall niggas hoes."
"209927805109157890"	"ghettoslap"	"RL2013D04E198"	"i don't actually like the script, but i did a short cover of breakeven. dm me if you want the link"
"209937632359227393"	"mmtran97"	"RL2013D04E198"	""
"209947321188884480"	"tatumsLIFE"	"RL2013D04E198"	"played the song 'Breakeven' by The Script on @myspace http://lnk.ms/YtJWj "
"209951708447649792"	"_KarlitaMarie"	"RL2013D04E198"	""
"209966296215977984"	"SkittleBella"	"RL2013D04E198"	"@LizzieCooper_ I love both the songs. But Jason Mraz's song is better. ;__________; But I LOVE The Script. <3"
"209969548345094145"	"ConorGreen_"	"RL2013D04E198"	"The Script are really good but yet depressing"
"209970331132231680"	"HusseinDaGreat"	"RL2013D04E198"	"Writing the script for my movie I'm on my Martin Scorsese shit.......Hussein Scorsese #WeAintOnNoCameraDownShitBitch #WeGotTheBread"
"209972264718962688"	"ParadoxAudios"	"RL2013D04E198"	"Thank You :) And I Agree With You About The Script ( @YouTube http://youtu.be/Nh0iRal3Duc?a )"
"209982985343205377"	"russgenesis"	"RL2013D04E198"	"The Script, why all your songs are emo? Y u no rock? :-)"
"209990367335034881"	"rowenaahabadah"	"RL2013D04E198"	"#UnderratedBands the script"
"209991151661494272"	"StaceyDevlinxxx"	"RL2013D04E198"	"#UnderratedBands The Script!"
"210005244531326977"	"JessieJ_Support"	"RL2013D04E198"	"hahah embaressing i had no idea danny o'donoghue were in the band The script xD I am living in my jessie world to much ^^"
"210007877044281344"	"Rozatrimeilani"	"RL2013D04E198"	"The Man Who Can't Be Moved - The script~ RT @G2Danish: What is the perfect song to describe your day today, tweeps?"
"210013779939954688"	"stuwhitney"	"RL2013D04E198"	"Column: USD flips the script by hiring Amy Williams. http://ow.ly/bn520 "
"210018641142489088"	"PrallRadio"	"RL2013D04E198"	"Breakeven - The Script #NowPlaying"
"210020927021387776"	"Ianmoore1994"	"RL2013D04E198"	"#Overratedbands the script"
"210025893081513984"	"FilmTheHamptons"	"RL2013D04E198"	"@JimTamburino good luck! What's the script about? Shoot it here. We can help."
"210036211081949185"	"NikitaWicks91"	"RL2013D04E198"	"Marley (Aged 15) Singing Nothing (The Script).3GP: http://youtu.be/vIQfryv61Zs  via @youtube @TheScript_Danny Guys Please Watch and Retweet #Music"
"210053728932343808"	"iAmirAsyraf"	"RL2013D04E198"	"All American Reject teach me to move on even in broken but The Script told me not to move, stay and believe she will come back"
"210055047483109376"	"Traphik"	"RL2013D04E198"	"Tonight's shoot is gonna be intense. I'm even memorizing the script beforehand as opposed to on set! Whaaat"
"210059107787481089"	"TheScriptTweet"	"RL2013D04E198"	"Dan Dan please follow @lrishLife ♥ my personal.. The script already folllow. #fansinceday1 @TheScript_Danny"
"210061905392451584"	"DuttyKhan"	"RL2013D04E198"	""
